company,date,work_type,job,question,answer
(주)종근당홀딩스,2020년 상반기,신입,간호사,"지원한 직무에서 가장 중요하다고 생각하는 역량을 정의하고, 해당 역량 향상을 위해 노력한 경험을 작성해 주십시오 ","
Medical Writer(MW)의 역할을 수행하기 위해서 가장 중요한 역량은 ‘임상시험 전체에 대한 포괄적인 이해력과 전달하고자 하는 바를 효과적으로 전달하는 문장력과 영어 통번역 실력’이라고 생각합니다. 저는 해외에서 3년 동안 거주하며 국제학교에 다니며, 중, 고등학교 시절을 보냈습니다. 모든 수업은 영어로 진행되었고, 과제도 영어로 작성해야 했습니다. 외국 커리큘럼 특성상 과목을 불문하고 대부분의 과제는 보고서 형식이었습니다. 학교 수업시간에, 과학 실험을 마친 뒤에 쓰는 실험 결과 보고서 작성을 많이 해 볼 수 있었습니다. 많은 보고서를 써오면서, 보고서에서 말하고자 하는 것 등을 일목요연하게 정리 및 표현하는 능력과 보고서 작성에 필요한 적절한 자료 찾기 능력 또한 기를 수 있었습니다. 이런 작업들을 모두 영어로 해왔기 때문에 영작문, 독해에는 자신이 있습니다. 대학교 재학중에는 간호대학 교수님의 논문 집필을 보조하는 아르바이트를 했습니다. 교수님께서 논문을 쓰면서 자료 조사를 위해 영작 논문을 읽으셨는데, 번역하는 데에 어려움을 겪으셨습니다. 이 때, 해외에서 거주하면서 얻게 된 저의 영문 독해 능력으로 교수님을 도와드렸습니다. 이렇게 교수님을 도와드리면서 다수의 외국 간호학 논문을 번역한 경험이 있습니다. 영어 회화, 작문, 통번역 능력을 토대로 종근당이 글로벌 시장에서 활약하는 데에 도움이 될 인재가 되겠습니다.                         
"
(주)종근당홀딩스,2020년 상반기,신입,간호사,현재 또는 과거 소속집단(직장/학교/커뮤니티 등)에서의 경험 중 실패 사례와 극복과정을 작성해 주십시오 ,"
대학교 재학 시절, 개인적으로 자료를 조사하고, 조사한 내용을 학우들과 교수님 앞에서 발표해야 하는 과제를 맡게 된 적이 있습니다. 발표 전 연습을 해도 막상 강단에 서면 긴장한 탓에 연습할 때보다 조금 부족해서 항상 아쉬움이 남았습니다. 이러한 단점을 극복하고자, 다양한 환경에서 많은 사람들을 만나보며 대화를 할 수 있도록 노력했습니다. 이러한 기회를 자연스럽게 얻을 수 있는 것으로는 어떤 방법이 있는지 고민을 했고, 학생회와 교외 봉사 동아리에 가입했습니다. 학생회에서 교내 행사들을 기획하고 역할을 분담하는 과정에서, 방대한 자료를 일목요연하게 정리하는 법과 많은 사람들에게 제가 준비한 자료를 효과적으로 전달할 수 있는 화법을 습득했습니다. 제가 말하고자 하는 핵심 내용에 중점을 두니, 듣는 사람들로부터 긍정적인 피드백을 받을 수 있었습니다. 교외 봉사 동아리에 활동하게 되면서, 학교에서 보던 학생들이 아닌 다른 환경에서 온 사람들도 많이 만났습니다. 그들과 이야기를 나누고, 함께 봉사를 계획하고 수행하면서 자연스럽게 처음보는 사람들과도 친밀감을 형성할 수 있었습니다. 이러한 긍정적인 경험을 다수 체험하게 되니, 많은 사람들 앞에서 말을 하게 될 때에도 자신감이 생겨 긴장감에서 오던 실수를 줄일 수 있었습니다.                         
"
(주)종근당홀딩스,2020년 상반기,신입,간호사,자신을 잘 표현할 수 있는 키워드(단어/문장 등)와 그 이유를 지원한 직무와 연결하여 설명해 주십시오,"
저를 잘 표현할 수 있는 문장은 ‘조각하는 간호사’입니다. 임상시험 실행 전, 연구자자료집, 임상시험 계획서 등을 작성하고, 정보를 가공하고, 마무리된 임상시험을 바탕으로 임상시험보고서 등 여러 문서를 작성하는 Medical Writer(MW)의 직무가 미술의 ‘조각’과 유사하다고 생각했습니다. 미술가가 조각을 할 때 작업을 하기 전 밑그림을 그리고, 좋은 재료로 가치 있는 작품을 만들어낸다는 점에서 MW의 업무를 조각에 비유하게 됐습니다. 간호대학에서 함양한 간호학 지식과 임상 경험과 영작문 능력을 바탕으로 종근당의 임상시험이 더 의미 있는 결과물로써 세상에 소개될 수 있도록 하고 싶어, 스스로를 ‘조각하는 간호사’로 표현했습니다. 또한, 임상에서 간호사로서 근무하면서 얻게 된 협동심과 임상지식 그리고 관찰력으로, MW로서 일하게 되었을 때 다른 직종의 전문가들과 협업하여 PMS(Post-Marketing Surveillance), 임상개발 검토의 업무를 수행 시, 신약의 안정성과 유효성과 부작용 등을 세심하게 모니터링할 것입니다. 이렇게 ‘조각하는 간호사’로서 종근당에 입사하여 귀사의 신약이 실험 과정을 거쳐, 인류의 삶의 질 향상과 건강에 주도적으로 기여하기까지의 과정에 참여하고 싶습니다.                         
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,학업과정 중 직무와 관련된 역량을 개발하는 데 도움이 된 활동이나 경험에 대해 작성해주시기 바랍니다. (100자 이내) ,"
박테리아, 효모, 동물세포 배양, 항산화 실험, HPLC, 분광광도계, 형광리더기, 디스크 확산 검사, MIC, IC50값구하기, 항산화 효과 평가, 방선균 효능물질 추출가능 취미 League Of Legend 게임하기, 스피닝하면서 스트레스 풀기특기 노래방에서 힙합노래 부르기존경인물 담임 교수님, 주변에 있는 사람 어느 누구든 소중한 인맥이라고 여기신다.좋은점 1  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,삼성바이오로직스를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. ,"
""세계최고수준의 바이오산업을 구축하자"" 삼성바이오로직스라는 한 회사가 1등인 것보다 바이오벤처와 함께 손을 잡아 우리나라의 바이오산업 자체가 세계 1등이 되도록 하고 싶습니다. 화학과 생명공학을 부전공하면서 생화학 연구실의 학부연구생을 거쳐 대학원생활을 하면서 바이오산업에 대해 자연스레 관심을 뒀습니다. 그러던 중 바이오로직스가 뛰어난 제품 및 공정을 국내 바이오벤처와 CDO, CRO 계약을 통해 상승효과를 낼 것을 목표로 하는 것을 알았습니다. 이는 해외 기업이 한국 바이오벤처에 관심을 덜 줌으로써 개발에 어려움이 있었던 것을 도와줄 수 있게 된 것입니다. 5대 신수종 사업의 하나로 바이오 제약을 선택한 것뿐만 아니라 같이 상생하는 그림까지 그린 삼성의 혜안에 매력을 느껴 지원했습니다.아쉬운점 1  이를 통해 삼성바이오로직스가 바이오산업에서 반드시 거쳐야 하는 ‘통과의례’가 되도록 만들어 나가고 싶습니다. 아쉬운점 2이러한 회사가 되기 위해서는 항상 cGMP 규정과 법을 철저히 준수하여 최고의 품질을 유지해야 합니다. 생화학 연구실에서 박테리아와 진균을 배양하면서 디스크 확산검사와 정량적인 항균 활성 평가가 가능하고, 동물 세포를 배양할 수 있으며 분광광도계와 형광 리더기, 회전증발농축기 그리고 HPLC를 능숙하게 사용할 줄 아는 점은 제품 및 공정에 완벽을 기해 ‘믿고 쓰는 삼성’이라는 이미지를 굳힐 수 있을 것입니다.아쉬운점 3  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능) 1500자 (영문작성 시 3000자) 이내","
""연구원이 되기 위한 삶"" 고등학생 때부터 장래희망은 항상 연구원이라고 적어냈지만 특정한 분야를 정해놓지는 않았습니다. 그러다가 화학을 배우고 화학과목에 흥미가 생겨 화학과에 진학했습니다. 대학교 3학년 때는 ‘생화학 1’ 과목을 듣게 되었고 화학과 전공과목 중 가장 관심이 생겨 열심히 공부한 결과 A+학점을 받았습니다. 저는 다양한 화학 과목 중 생화학이 제 길인 것을 깨닫고 생화학 연구실의 학부 연구생으로서 본격적인 생화학 연구를 시작했습니다. 아쉬운점 1  연구실에 처음 들어가서 한 일은 천연물의 항균 활성을 정량적으로 평가하는 일이었습니다. 대학에서 많은 실험과목을 들어왔지만, 진심 어린 애정을 쏟았던 최초의 실험이었습니다. 실험을 진행하면서 실험에 필요한 지식이 더 필요한 것을 느끼고 생명공학과 부전공을 하면서 미생물과 관련된 과목을 듣기 시작했습니다. 그중에서 응용미생물학과 발효공학을 통해 미생물의 생태를 이해해 미생물 배양과 항균 활성 효과 실험을 이해하는 데에 도움이 되었습니다. 본격적인 대학원생활부터는 동남아 자생생물 100가지에 관한 연구를 진행했습니다. 100개의 천연물의 항균 활성 유무를 디스크 확산 검사 후에 형광 염료 기반의 정량적 항균 활성을 검사하는 것이 시작이었습니다. 그리고 항산화 효능을 알기 위해 ABTS assay를 진행하여 그 중 효능이 겹치는 물질만 선별해 HPLC를 이용해 분석하고, 분획을 모아 선별한 후보물질 안에 어떤 화합물이 활성을 가졌는지 테스트 후, 구조분석을 진행했습니다. 실험 표본이 많아 혹시 모를 실수를 줄이기 위해서 저는 실험을 진행하기 전 실험 노트에 어떤 균주에 대해, 어느 표본을 얼마의 농도로 실험할 것인지 적어두고 실험 후 복기했습니다. 또한, 데이터를 쌓아두지 않고 바로 처리해서 언제라도 발표할 수 있게 PPT 파일로 정리해두는 습관을 들여 실험한 내용이 밀리지 않도록 했습니다. ""내 이름을 건 프로젝트를 OOOOO에서 발표하다"" ‘동남아 자생생물의 항균 활성 검증’에 관한 내용을 연구주제로 한 OOOOO 포스터 발표를 위해 진행되지 않은 결과까지 초록에 포함하여 제출했습니다. 대략 2달 정도의 시간이 있었기에 넉넉하게 한 달 전까지 결과를 도출하고 포스터 작성을 하려고 했으나, 발표 날이 임박해서 겨우 만들게 되었습니다.  그 이유는 HPLC 분획 받은 것을 이용하여 디스크 확산 검사를 진행해야 했는데, 수준 있는 포스터를 만들기 위해서 3 반복 결과가 필요했습니다. 3 반복 진행을 위해서는 실수할 확률이 배로 높아져 높은 숙련도와 집중력이 요구되었지만, 제 이름과 교수님 이름을 걸고 무조건 완성 시키고 싶었습니다. 그래서 마음을 급하게 먹지 않고 원래 하던 대로 실험노트에 정리하며 머릿속에 미리 그림을 그린 후, 모든 튜브와 플레이트에 이름 먼저 적고 시료를 순서대로 놓아 혼동되지 않게 했습니다. 집중해서 침착하게 마친 결과는 바로 자료로 쓸 수 있을 만큼 성공적이었습니다. 그렇게 계획했던 대로 포스터를 완성할 수 있었고 성취감과 함께 발표할 수 있었습니다.아쉬운점 2  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. 1000자 (영문작성 시 2000자) 이내 ,"
""반려동물을 대상으로 한 약제 개발"" 최근 사회이슈 중 반려동물을 기르는 인구가 늘어나고 있는데 이에 따라 관련 산업 매출이 성장하고 있는 점이 중요하다고 생각됩니다. 실제로 우리나라에서 반려동물을 기르는 인구는 약 1,000만 명입니다. 미국은 약 68%의 가정이 반려동물과 함께 생활하고 있습니다. 그리고 2014년에 3조였던 펫과 이코노미의 합성어인 ‘펫코노미’의 규모가 2020년에는 7~8조로 급성장할 것으로 예상한다고 합니다. 그만큼 반려동물 관련 시장이 성장 할 가능성이 높은 것입니다.아쉬운점 1  이렇게 상승곡선을 그리고 있는 반려동물 시장에서 제약 산업에 뛰어들어보면 어떨까 생각해봤습니다. 실제로 방부제, 항생제를 연구하는 과제 담당자님과 미팅을 하다가 개의 눈물 자국을 없애는 개전용 약을 만들어 보자는 아이디어가 나온 적이 있습니다. 개의 눈물 자국에는 그곳에 수분이 많아 각종 균이 살 수 있는 환경이 만들어지는데, 이에 의한 질병을 방지하기 위해서 항균, 항진작용이 있는 물질로 약을 만들어보자는 내용이었습니다.아쉬운점 2  우리나라 대기업 중에서는 반려동물 관련 제품을 만드는 곳은 거의 없다고 볼 수 있습니다. 삼성바이오로직스는 앞으로 성장할 산업으로 바이오의약품을 선정하고 개발 및 제조 분야의 세계적인 선도기업이 되고 있는데, 반려동물용 바이오의약품 또한 같이 개발해 나가는 것을 제안하고 싶습니다. 개와 고양이 같은 척추동물은 생물학적 구조가 인간과 비슷해 약의 흡수나 역할이 비슷합니다. 즉, 공정은 같고 임상 과정에서 개와 고양이의 임상까지 추가하는 구조가 될 것입니다. 미국 FDA로부터 단 한 건의 워닝레터를 받지 않은 품질 경쟁력을 가진 삼성바이오로직스가 개발하고 생산을 한다면 전세계의 펫팸(Pet+Family) 족의 수요까지 만족하게 할 수 있을 것입니다. 아쉬운점 3  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,"삼성바이오로직스의 행동가치(전문성, 책임감, 열정, 실행력, 공유와 협업)에 비추어 본인이 가지고 있는 역량을 사례와 함께 기술해 주시기 바랍니다. 1000자 (영문작성 시 2000자) 이내","
""문제가 있는 일은 바로 해결"" 대학원 생활 동안 OOO 산하 OOOOOO 의 과제 ‘OOO 자생생물의 유용성 검증’과 ‘바실러스/방선균 상등액의 유용성 검증’이란 이름으로 과제를 수행했습니다. 비슷한 실험 과정의 과제들이었는데, 추출이 필요한 시료는 직접 클로로폼, 뷰탄올, 에틸 아세테이트로 추출하여 회전증발농축기로 날려 시료를 만들었습니다. 시료의 항균 활성 유무는 디스크 확산 검사 후에 형광 염료 기반의 정량적 항균 활성을 검사를 진행했습니다. 디스크 확산 검사 같은 경우에는, 동료 중 해본 사람이 없어 실험방법을 스스로 찾아야 했습니다. 그래서 실험법을 정리해놓은 논문과 동영상을 찾아 직접 PPT로 만든 그림과 함께 실험방법을 만들었고, 동료들도 쓸 수 있게 공유했습니다.  그리고 항산화 효능을 알기 위해 ABTS assay를 진행하여 그 중 항균 활성과 항산화 효능을 둘 다 나타내는 물질만 선별해 HPLC를 이용해 분석하고, 분획을 모아 선별한 후보물질 안에 어떤 화합물이 활성을 가졌는지 테스트 후, NMR과 MS로 구조분석을 진행했습니다. 학교에 있는 기기는 많은 양을 주입할 수 없어 일주일 내내 가동해야 겨우 한 번 실험할 시료를 얻을 수 있었습니다. 그래서 일주일 치 양을 주입할 수 있는 HPLC기기를 사용할 수 있는 외부업체와 연락하여 문제를 해결했습니다.아쉬운점 1  수월한 논문작업을 위해 영어공부도 소홀히 하지 않았습니다. 논문 작업을 할 때, 완성도 있는 논문을 작성하기 위해 천연물 관련 논문과 실험법에 대한 논문을 통해 자료를 얻는 것에 어려움을 느끼고 싶지 않았고, 논문 정독 속도를 높이고 싶었습니다. 그래서 연구실 일과가 끝나고 집에 도착 후 1~2시간 동안 토익문제집을 풀었고, 단어 외우는 앱에 직접 단어를 넣어 출퇴근 시간에 영어단어를 외웠습니다.아쉬운점 2  
"
가톨릭대학교인천성모병원,2020년 상반기,신입,의료기사,성장과정,"
""제가 먼저 다가가겠습니다"" '넌 돌밭에 던져져도 헤쳐 나갈 수 있겠다.' 자라오며 주위 어른들이 많이 해주신 말씀입니다. 아버지의 회사 직책 특성상 출장이 잦아 초등학생 시절부터 고등학교까지 이사를 자주 다녔습니다. 서울, 경기, 부산 등 다양한 학교로 전학을 다녔기 때문에 낯선 환경에서도 쉽게 적응할 수 있는 친화력을 기를 수 있었습니다. 대학생 때는 그룹 스터디를 주도하여 2, 3학년 후배들부터 동급생까지 다양한 학년들과 어울렸고, 모르고 지낸 학생들과도 친밀감을 쌓았습니다.좋은 대인관계 능력도 업무의 연장선이라 생각하기에, 열린 마음으로 주변 동료에게 다가가는 것이야말로 ‘항상 신뢰를 주는 병리과‘를 위한 첫 단추라고 확신합니다. 이러한 붙임성을 바탕으로 업무 현장에서 동료 검사자들과 합심하여 정확한 검사 결과 도출에 기여하겠습니다. ""열정을 품고 배우는 사람"" 저를 한 단어로 표현하자면 ‘열정’입니다. 제가 해야겠다고 다짐한 것은 반드시 이루어내겠다는 마음가짐이 있어 스스로에게 도전해왔습니다. 국제화 시대에 발맞춰 글로벌 역량을 기르고 싶었기에 토익 공부를 선택했습니다. 비록 어려서부터 외국어에 매우 취약했었지만 ‘반드시 이루어내고 말겠다!’라는 자신감을 갖고 임했습니다. 4학년까지 900점 달성이라는 목표를 세우고 메모장에 연, 월, 주별로 세부적인 계획을 세워 진행해 나갔습니다. 목표를 이루게 되었을 때 느끼는 보람이 크다는 것을 알기에, 중간에 힘들어서 포기하고 싶어도 마음을 다독이며 끈질기게 이어 나갔습니다. 그 결과 920점이라는 쾌거를 이루게 되어 큰 성취감을 맛보게 되었습니다. 이러한 경험을 살려 업무에 있어서도 겸손하지만 정확하게 배워나가 한 사람 몫을 할 수 있는 시간을 앞당기겠습니다.                         
"
가톨릭대학교인천성모병원,2020년 상반기,신입,의료기사,생활신조,"
“천 가지 발차기 기술을 알고 있는 사람은 두렵지 않아도, 한 가지 발차기를 천 번 연습한 사람은 두렵다.”항상 제 마음속에 새기며 살고 있는 말입니다. 이는 제가 맡은 분야에서 끊임없이 도전하는 전문성을 얘기합니다. 기초가 튼튼해야 건물이 무너지지 않듯, 원활한 병리과 직무 수행을 위해서는 기본 바탕이 튼튼해야 한다고 생각합니다. 학창시절부터 병리파트 관련 전공지식을 꾸준히 쌓으며 좋은 성적을 거두었고, 병원 실습을 통해 업무의 흐름을 눈에 새기는 등 실무에 필요한 기반을 닦았습니다. 이러한 전공 역량을 토대로 인천성모병원에서 더 세부적인 전문성을 키워나가, 하나의 기술 습득에도 천 번의 노력을 더하는 모습으로 제게 어떠한 일이 주어지더라도 어려움 없이 해나가는 모습을 보여드리겠습니다.                         
"
가톨릭대학교인천성모병원,2020년 상반기,신입,의료기사,지원동기 및 장래계획,"
""건강한 병원에는 건강한 직원이"" 다양한 판매 아르바이트를 통해 판매기술만이 아닌, 직원의 긍정적인 마음이 고객에게 어떤 영향을 끼치는지를 알고 있는 저는, 병원의 발걸음엔 무엇보다도 긍정적인 마음으로 환자를 대하는 사람이 함께해야 한다고 생각합니다. 제 이러한 신념은 환자 우선의 전인치료를 최고의 가치로 여기는 가톨릭의료원의 이념과 일치한다고 확신합니다. 병원이 건강해야 환자도 건강하듯이 인천성모병원은 고객의 삶을 가치 있게 만들어주는 쉼터의 모습을 하고 있습니다. 저 또한 건강한 직원으로 그 사명에 동참하고 싶어 지원하게 되었습니다.병리과에서는 최종 진단을 내리기까지 각 파트의 협동심이 가장 중요한 가치라 생각합니다. 입사 후 직무를 수행할 때, 언제나 열린 마음으로 서로의 의견을 존중하여 환자 진료라는 공동의 목표를 위한 협력으로 정확한 결과 데이터를 도출하는데 일조하겠습니다.                         
"
가톨릭대학교인천성모병원,2020년 상반기,신입,의료기사,역량 및 업적,"
대학 복학 후 어떻게 하면 사회에 기여할 수 있을까 고민 끝에 헌혈을 하기로 결심하고, 꾸준히 봉사한지 벌써 38회를 누적해 대한적십자사로부터 헌혈유공장을 수여받았습니다. 저의 생명과 사랑을 나누어주는 일이 누군가에겐 귀중한 내일을 살아갈 희망이라고 생각합니다.                         
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,삼성바이오로직스를 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오 (700),"
전공과목 중 생물공학공정 수업 중 교수님이 바이오 시밀러 성공 사례로 여러 기업을 말씀해주셨습니다. 그 이후로 미생물을 이용하여 질병을 치료할 수 있는 바이오 의약품에 관심이 생겼습니다. 그 중 GLP, GDP, GMP를 엄격히 준수하여 미국 FDA 완제의약품 최초로 승인 받은 삼성바이오로직스가 가장 인상깊었습니다. 그 중 QC업무 중  Microbial testing 에서는 endotoxin detection, bioburden을 하고 bio chemical 방법으로 SDS-PAGE, DNA qPCR 등을 통해 품질관리를 진행한다는 것을 알았습니다. 저는 미생물유전공학실험실에서 여러 미생물로 DNA를 추출하는 실험을 했었고 학부 실험 과목 중 단백질 분리, 정제를 하는 실험을 한 경험이 있었기때문에 저의 실험 역량을 살려 직무를 수행할 수 있을 것 같아 지원하게 되었습니다. 좋은점 1입사 후 많은 소비자들의 needs를 충족 시킬 수 있는 우수한 품질의 바이오시밀러 개발에 일조하여 많은 사람들에게 도움이 될 수 있는 일원이 되고 싶습니다. 바이오 시밀러 의약품이 소비자에게 출하되기 전 많은 단계가 있고 그 중 중요하지 않은 단계가 없다는 것을 수업시간을 통해 배웠습니다. 제가 지원한 품질관리 업무를 통해 높은 품질의 제품만 생산할 수 있도록 하여 보다 더 높은 신뢰를 갖는 기업이 되도록 보탬이 되고 싶습니다.  아쉬운점 1  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능) 1500자 (영문작성 시 3000자) 이내","
저의 인생 신조 중 하나는 ‘베푸는 삶’을 실천하는 것입니다. 저는 초등학교 입학 후 꾸준히 결핵환자를 돕는 크리스마스 씰 구매에 적극적으로 참여하였으며, 식빵 모양의 사랑의 저금통도 동전을 채워 불우이웃을 돕기 위해 제출했습니다. 또한 제가 즐겨보던 무한도전 프로그램에서 달력 프로젝트를 시작했을 때 달력의 수익금을 불우이웃을 돕는데 사용하기 시작할 때부터 매년 달력을 구매하였습니다. 저는 이렇게 직접적으로 도움을 주는 것은 아니지만 간접적으로 우리 사회에서 소외된 계층을 돕기 위해 꾸준히 관심을 갖고 참여해왔습니다.아쉬운점 1 제가 이러한 생활신조를 갖게 된 계기는 한 기사를 읽은 후 였습니다. 2005년 익명의 80대 할머니가 평생 모은 돈 5억을 한 대학에 기부하셨다는 소식이었습니다. 행상 등을 통해 모은 거금을 기꺼이 베푸시는 것을 보고 베푸는 것에는 어떠한 자격도 필요하지 않다는 것을 어릴 때부터 깨달았습니다. 익명의 할머니께서 저에게 가르쳐주신 교훈을 항상 깊게 새기며 저도 일상생활에서 다른 사람들에게 도움이 되는 사람이 되기 위해 노력했습니다. 중학교에서 반장을 도맡아 담임선생님의 심부름을 스스로 도맡아 하고, 반에서 행사를 진행할 때 학급 구성원이 모두 참여할 수 있도록 이끌었습니다. 고등학교를 재학하면서 일주일에 한 번씩 온수초등학교에서 초등학교 학생을 대상으로 수학을 가르쳐주는 교육 봉사를 했었습니다. 대학교 진학 후 미생물유전공학실험실 소속 학부 연구생으로 여러 실험들을 배우고 그 다음 해 후배들이 실험실에 들어올 때 적응하는데 많은 도움을 줬습니다. 실험실에서 기본적으로 해야 하는 배지 제조, 시약 제조, DNA 추출 방법 등을 제가 기록한 실험 노트를 참고하여 세세히 알려주고 그 과정에서 저도 한 단계 성장할 수 있었습니다. 학부 전공실험과목에서 단백질 분리 정제 실험 중 SDS-PAGE 를 할 때도 수업시간 전 실험방법을 정독하고 버퍼들을 만들 때 필요한 시료들을 먼저 조달하여 저희 조가 빠른 시간 내에 정확히 실험을 수행할 수 있도록 도왔습니다. 저 뿐만 아니라 다른 사람들을 돕기 위해 적극적으로 참여하고 더 노력하여 다른 사람들이 저의 도움을 받고 고맙다고 말할 때 보람을 느꼈습니다. 저의 생활신조로 다른 사람과의 소통 협업을 해왔으며 이러한 역량은 품질관리 직무를 수행할 때 조직생활에 잘 융합되고 원활환 소통으로 팀에 도움이 될 것이라 확신합니다.아쉬운점 2  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,최근 사회 이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다.1000자 (영문작성 시 2000자) ,"
일본이 화이트 리스트에서 대한민국을 배제한 것이 가장 큰 이슈라고 생각합니다. 아쉬운점 1일본의 조치로 직접 영향 받을 수 있는 제품은 병원균 및 독소, 발효조 및 필터입니다. 특히 바이러스 필터는 바이오 의약품 제조에 쓰이는 핵심 소재로 일본의 화이트 리스트에 해당하지 않는 국가는 개별적으로 승인 받아야만 쓸 수 있는 전략물자입니다. 바이러스 필터를 교체하기 위해 설비 등을 바꾸면 밸리데이션을 거쳐 다시 GMP승인을 받아야 합니다. 특히 아사히카세이의 바이러스 제거용 필터 플라노바(Planova)가 화이트리스트 제외 품목에 포함되었기 때문에 대응책을 빠른 시일 내 마련해야한다고 생각합니다. 현재 바이러스 필터 재고를 단기적으로 확보해 놓은 상태여서 지금은 문제 없지만 일본의 화이트리스트 배제 사태가 장기화되면 필터를 대체를 고려해야 할 것입니다. 저는 당분간은 자국과 일본 간 무역 갈등이 단기간에 해결되지는 않을 것이라 생각합니다. CMO사업 특성상 고객사가 원하는 부품을 사용해야 하므로 부품 교체가 쉽지 않기 때문에 고객사와 원만한 협의 과정을 통해 일본산 필터를 유럽산으로 교체하는 등의 움직임을 보여야한다고 생각합니다. 기존의 계약을 변경하는 것이 쉽지않고 필터 교체에 따른 새로 FDA 또는 EMA 로부터 새로 GMP인증을 받아야 하는 문제점이 남아있습니다. 또한 의약품 수출에 있어서 화이트리스트 배제로 기업을 불안하게 만드는 요소가 존재하는지 정부의 면밀한 모니터링이 필요하다고 생각합니다. 좋은점 1  
"
삼성바이오로직스(주),2019년 하반기,신입,바이오·제약연구원,"삼성바이오로직스의 행동가치(전문성, 책임감, 열정, 실행력, 공유와 협업)에 비추어 본인이 가지고 있는 역량을 사례와 함께 기술해 주시기 바랍니다. 1000자 (영문작성 시 2000자) 이내","
저는 전문성과 책임감을 실험실에서 연구를 하며 길러왔습니다. 3학년 여름방학부터 평소 관심있던 미생물 연구를 진행하는 미생물유전공학실험실에 지원하여 약 1년간 유전자 돌연변이 유도 연구를 진행했습니다. 실험실에서 가장 기본적인 배지 제조, 시약 제조와 함께 플라스미드 DNA를 추출하고 돌연변이를 유도하기 위한 클로닝 실험들을 했습니다. 매 실험을 할 때마다 실험 노트에 실험 목적, 방법, 결과 사진, 결과에 대한 고찰을 기록했습니다. 기록하는 습관을 통해 원하는 결과가 나오지 않았을 때 그 이유에 대해 스스로 분석하고 분석한 결과를 토대로 수정하여 실험을 진행하여 성공한 경험이 있습니다. 수 많은 실패와 분석을 통해 전문성을 길렀습니다. 좋은점 1또한 해외시장에서 확장되는 바이오 시밀러 시장의 환경에 맞추어 외국어 공부를 게을리 하지 않았습니다. 처음 토익을 응시했을 때 점수는 OOO점이었지만 더 고득점을 목표로 공부하여 고난도의 문제풀이를 반복한 결과 OOO점이 오르는 결과를 가져왔습니다. 단순히 읽기 듣기 능력을 판단하는 토익 외에도 많은 외국인이 근무하는 삼성바이오로직스의 환경에 적응할 수 있도록 겨울 계절 학기를 활용하여 토익스피킹 수업을 들었습니다. 수업이 끝나고 동기와 1:1 말하기 파트너를 부탁하여 말하기 연습을 꾸준히 했습니다. 영어 외에도 베트남어를 공부하고 있고 오픽 IH등급 이상을 취득하는 것을 목표로 삼았습니다.아쉬운점 1 베트남어를 공부하는 이유는 베트남 시장 진출이 중요하다고 생각하기 때문입니다. 베트남은 바이오 시장의 확장 가속도가 빠른 국가 중 하나입니다. 그러나 그 가속화에 비해 생산 시설, 품질 관리는 부족하기 때문에 CDMO 기업이 진출하여 아시아 시장의 거점이 되기 가장 최적화된 국가라고 생각합니다. 이러한 환경의 변화에 대응하여 베트남어를 미리 공부하여 미래에 베트남 진출에 필요한 인재가 되기 위한 준비를 하고 있습니다. 좋은점 2  
"
