company,date,work_type,job,question,answer
예술의전당,2021년 상반기,신입,사운드엔지니어,"업무를 수행함에 있어 원만한 직업생활을 위한 태도, 매너, 올바른 직업관이 왜 중요한지 본인의 가치관을 중심으로 구체적으로 서술해 주십시오. (최소 30자, 최대 600자 입력가능)","
""업무 중에는 ‘긍정봇’이 되어야한다"" 저는 조직의 분위기를 중요하게 생각합니다. 그 분위기는 조직원들의 태도, 매너, 올바른 직업관 등으로 만들어진다고 생각합니다. 비협조적인 태도, 비매너, 잘못된 직업관으로 인한 사명감 저하 등을 표출하면 업무 분위기 역시 저하됩니다. 그래서 저는 이들을 남에게 티를 내지 않도록 관리하고 긍정적인 감정을 보이도록 노력합니다. 누구나 불평은 생길 수 있지만 부정적인 감정을 받게 되는 상대는 당연히 기분이 나빠집니다. 하지만 긍정적인 감정은 업무 중 불평을 잠시 억누를 뿐만 아니라 저하된 의욕 역시 높여줄 수 있습니다.  공동 기획에서 팀원 간의 충돌이 있었는데 불평을 가감없이 드러내 기획 자체가 말다툼으로 변해버렸습니다. 간사의 중재가 있었지만 프로그램이 만들어지지 못할 수준이었습니다. 이 때 각 부서 부장들과 국장이 촬영 당일 수업을 뺄 수 있다는 우스갯소리와 행사를 즐겨보자는 단합으로 분위기를 끌어올리려 노력했습니다. 결과물에 대한 기대를 내비치고 서로의 의견을 칭찬해 주는 것으로 갈등은 금방 풀렸고 후에 영상 결과물도 잘 나올 수 있었습니다. 저는 이 일을 본보기삼아 제 태도, 매너, 가치관 관리를 열심히 하고 있습니다.                         
"
예술의전당,2021년 상반기,신입,사운드엔지니어,"역량기술서- (1) 입사지원서에 기술한 직무관련 경력 및 경험에 대해 상세히 기술해 주시기 바랍니다. (2) 경력을 기술할 경우 구체적으로 직무영역, 활동/경험/수행내용, 본인의 역활 및 구체적 행동, 주요 성과에 대해 작성해 주시고, 경험을 기술할 경우 구체적으로 본인이 수행한 활동내용, 소속 조직이나 활동에서의 역활, 활동결과에 대해 작성해주시기 바랍니다. . (최소 30자, 최대 600자 입력가능)","
""소극장에서의 국악 공연 경험"" OOOO 공연에 음향팀 보조로 참여하여 마이크 및 무대 셋팅을 담당했습니다. 가곡전수관에서 비슷한 공연을 두어 번 경험해봤기 때문에 악기 위치 또는 마이크 위치 셋팅, 선 정리 등을 수월하게 할 수 있었습니다. 그리고 마이다스라는 콘솔에 대해 간단히 배웠고 마이크 별 이펙트 및 그룹과 같은 설정을 직접 하기도 했습니다. 다행히 마이크 위치나 셋팅에서의 문제없이 공연은 잘 끝마칠 수 있었습니다. 이전에 위치 셋팅에서 크게 실수를 한 적이 있어 그것을 만회하는 경험이 되었습니다. ""처음으로 팜플렛에 이름이 들어간 뮤지컬 RF엔지니어 경험"" 뮤지컬라는 작품에 음향팀 일원으로 활동했습니다. 핀마이크 정리, RF단 체크, 배우 분들 마이크 정리를 담당했습니다. 특히 공연 중에는 백스테이지를 돌아다니며 배우 분들의 마이크 상태와 RF단, 모니터를 수시로 확인하는 업무를 했습니다. 중간에 마이크 노이즈가 나는 돌발 사고가 발생했지만 환복 시간에 빨리 핀마이크를 교체하여 큰 사고는 피할 수 있었습니다. 출연진이 30명이 넘는 공연은 처음이었으나 이 경험을 통해 좀 더 신속한 수행 요령을 배울 수 있었습니다.                         
"
조선비즈,2021년 상반기,신입,기자,자유양식,"
저는 군대에서 행정 업무를 맡으면서 문제를 해결해 임무수행에 어려움을 덜어낸 경험이 있습니다. 저는 감시부대에서 복무했습니다. 약 100일간 감시임무를 수행하고 임무를 마치면 다른 소대와 교대를 합니다. 교대하는 과정에서 소초 내 물품의 상태를 확인하는데, 양이 너무 많아 약 일주일 동안 감시임무와 병행하면서 확인해야 했습니다. 그래서 전 확인해야 할 품목이 무엇이고, 어디에 있는지 그리고 수량은 몇 개인지 등을 기록한 체크리스트를 만들었습니다. 이것을 활용해 시간을 단축해 효율적으로 처리할 수 있었고 감시인원의 피로도 해결할 수 있었습니다.아쉬운점 1  고등학교 때 저는 서로 다른 국적을 가진 6명이 한 팀을 이뤄 프로젝트를 진행한 적이 있습니다. 성공하지 못하면 졸업을 할 수 없었기에 모두 다 최선을 다해야 했습니다. 약 1년 동안 진행되는 프로젝트를 성공적으로 마무리하기 위해 전 개개인의 뛰어난 역량이 아닌, 6명이 하나로 뭉쳐 주어진 과업을 협력을 통해 해결해나가는 것이 매우 중요하다고 생각했습니다. 그래서 전 팀에서 의견을 주장하기보다 먼저 팀원들의 의견을 들었습니다. 상대방의 말에 집중했더니 의견에 부족한 점을 파악할 수 있었고, 저는 주로 그 부족한 점을 보완하는 의견을 제시했습니다. 상대방의 의견에 경청하는 제 태도는 팀원들에게 좋은 인상을 주었고, 자연스럽게 팀을 이끄는 역할을 맡게 되었습니다. 프로젝트를 진행하면서 팀원이 어려움을 느끼면 다가가 도와주었고, 반대로 제가 어려움을 겪으면 다른 팀원이 다가와 도와주었습니다. 그렇게 저희는 협력을 통해 하나로 뭉쳐 맡은 과업을 충실히 수행했고, 졸업식 날 최고의 논문으로 뽑히면서 마무리할 수 있었습니다.아쉬운점 2  마지막으로 전 업무를 수행하면서 기존 방식에 대해 문제의식을 느꼈고, 이를 적극적인 태도로 해결한 적이 있습니다. 이런 제 모습은 주어진 일을 효율적으로 처리할 수 있고 OOOOOOOO을 발전할 수 있는 발판을 만들 수 있다고 생각합니다.아쉬운점 3  군대에서 신고전화가 왔을 때 당직근무를 하는 간부마다 서로 다르게 응대해, 상황을 기록하는 업무를 맡은 전 어려움을 겪었습니다. 신속하고 정확하게 기록한 후 상급부대에 제출해야 하지만 혹시라도 놓친 건 없는지 확인하느라 그러질 못했습니다. 그래서 전 먼저 직속상관에게 이 문제를 보고했습니다. 이후, 문제점을 해결하기 위해 여러 방안을 고안했고, 그중 가장 적절한 것은 무엇인지 주변 전우와 간부들에게 도움을 받았습니다. 또한, 인사과에 방문해 제가 생각한 방안을 이야기하고, 이것을 어떻게 더 활용할 수 있는지를 논의해 부족한 점을 보완했습니다. 모든 것을 다 정리한 후 소대장은 중대장에게 문제점 및 해결방안을 보고했고, 중대장은 대대 주간회의에서 보고받은 방안을 소개했습니다. 대대장은 조금만 더 수정한 후 바로 반영하도록 지시를 해 불편함을 해소할 수 있었습니다. 이 문제를 해결하기 전까지 군대는 변화를 꺼리는 집단인 줄 알았습니다. 그렇기에 불편하더라도 불평 없이 감수하는 것이 옳은 선택이라고 생각했습니다. 하지만 적극적인 태도로 다가가 불편함을 해소했을 뿐만 아니라, 다른 부서와 함께 의견을 나누며 협업을 경험할 수 있었습니다. 또한, 이 경험을 통해 고정관념을 부술 수 있었고, 더 나은 선택이라면 무엇이든 적극적으로 행동할 수 있는 계기가 되었습니다.아쉬운점 2  
"
㈜CJ ENM,2020년 하반기,신입,PD·감독,"여러분의 CJ ENM PD 지원동기는 무엇인가요? ①CJ ENM에 지원한 이유, ②해당 채널의 PD에 관심을 갖게 된 계기, ③PD라는 직무를 잘 수행할 수 있는 이유(본인의 강점, 준비, 관련 경험에 근거)를 포함하여 구체적으로 작성해주세요. (1,000자 이내)","
음악을 사랑합니다. 음악뿐만 아니라 문화산업 전반에 깊은 관심이 있습니다. CJ ENM은 시장 변화에 발맞춰 문화 콘텐츠 산업의 트렌드를 선도하는 기업입니다. 자본력과 추진력, 그리고 트렌드를 읽는 능력을 바탕으로 영화, 방송, 공연, 음악 등 다양한 장르의 콘텐츠를 만들어내고 있습니다. 바로 이 점에서 매력을 느꼈습니다. 보다 더 다채로운 콘텐츠 제작에 동참하며 기여하고, 회사와 함께 성장하고자 CJ ENM에 지원합니다.아쉬운점 1  Mnet <쇼미더머니6>에 지원자로 출연한 경험이 있습니다. 3차 예선까지 진출하면서 방송이 어떻게 촬영되고 만들어지는지 직접 체험할 수 있었습니다. 2차 예선 당시, 1차 예선을 통과한 100여 명 내외의 출연자들은 각각 한 문장으로 소개되었습니다. 지원자 개개인의 특성을 파악하여 이미지를 부여했다는 점이 흥미로웠습니다. 또한, 인터뷰 영상과 녹음된 음성 파일 같은 소스들이 어떻게 방송에 쓰일지 궁금했습니다. 이후 실제로 방영된 방송분과 촬영 현장 당시를 비교하며 감상하기도 했습니다. 그때부터 콘텐츠 제작에 흥미가 생겼고, 특히 음악 관련 콘텐츠를 만들고 싶었습니다. 자연스럽게 음악 전문 채널인 Mnet의 PD 직무에 관심을 갖게 되었습니다.아쉬운점 2  창의성과 꼼꼼함으로 무장한 PD가 되겠습니다. 음악 활동을 할 때, 크루 동료들과 함께 뮤직비디오를 제작한 경험이 있습니다. 저예산으로 멋진 영상을 만들고 싶었습니다. 비용을 절감하면서도 현장감을 주기 위해 원테이크 기법을 제안했고, 전체적인 콘티와 동선을 짰습니다. 촬영 중에도 동선과 움직임에 관련된 아이디어를 끊임 없이 제안했습니다. 촬영 이후엔 100개가 넘는 테이크에서 최고의 한 테이크를 선정하는 일을 맡았습니다. 모든 테이크를 5회 이상 확인했습니다. 표정, 립싱크, 제스쳐 등을 고려하여 단 하나의 테이크를 정했고 뮤직비디오는 약 2,000회의 조회수를 기록했습니다. 입사 후에도 콘텐츠에 관한 다양한 아이디어를 낼 것이며, 꼼꼼하게 콘텐츠를 검토하여 최선의 결과물을 만들어 내겠습니다.아쉬운점 3  
"
㈜CJ ENM,2020년 하반기,신입,PD·감독,"BTS의 신곡이 빌보드 싱글 차트 1위를 차지하고, 전세계적으로 K-POP이 큰 반응을 얻고 있는 ①이유와 ②이후 발전 방향에 대해 구체적으로 작성해주세요. (1,000자 이내)","
BTS의 성공 요인은 크게 두 가지입니다. 첫 번째로는 전 세계적으로 충성도가 높은 두터운 팬덤입니다. BTS는 대한민국을 넘어 전세계적인 인기를 자랑합니다. 이러한 팬덤은 팬들과의 지속적이면서도 적극적인 소통을 통해 구축되었습니다. 꾸준한 활동과 'V Live'와 같은 실시간 소통으로, BTS는 기존의 팬들을 놓치지 않았고, 새로 유입된 팬들도 그들 곁에 계속 남아 있게 하는 이유가 되었습니다. 끊임없는 커뮤니케이션이야 말로 팬들의 충성도를 높이며 유지하는 방법이라는 것을 다시금 깨달았습니다.  두 번째 성공 요인은 자본의 재투자, 그리고 이를 통한 글로벌화입니다. BTS를 제작한 빅히트엔터테인먼트는 벌어들인 수익의 대부분을 재투자하여 뮤직비디오 또는 라이브 영상과 같은 콘텐츠를 지속적으로 생산했습니다. 그 결과 무려 아홉 편의 뮤직비디오에서 유튜브 기준 5억 회 이상의 조회수를 기록했습니다. 이후 대한민국을 넘어 세계로 눈을 돌렸고, 결국 신곡 'Dynamite'는 곡 전체를 영어 가사로 만들며 빌보드 차트 2주 연속 1위라는 성과를 이뤘습니다. 단기적인 성공에 안주하지 않은 과감한 재투자는 세계적인 성공과 더 큰 수익을 창출할 수 있었습니다.아쉬운점 1  BTS를 포함한 K-POP의 전반적인 발전을 위해서는 끊임없이 영상 콘텐츠를 생산해야 합니다. '포스트 코로나'가 아닌 '위드 코로나'의 시대를 준비해야 하는 지금, 공연 산업은 점점 침체되고 있습니다. 이를 대체하기 위해 적지 않은 수의 라이브 스트리밍 공연이 열리지만, 오프라인 공연에서만 느낄 수 있는 현장감을 대체하기는 어렵습니다. 따라서 실시간이 아니더라도, 더 높은 퀄리티의 영상 콘텐츠를 꾸준히 만들어야 합니다. 2020년 1~4월 기준, 국민들의 스마트폰의 동영상 월평균 이용시간은 전년도 동기 대비 무려 31.1% 증가했습니다. 이를 반영하여, 예컨대 M2의 멤버별 무대 직캠 영상과 같은 양질의 콘텐츠를 지속적으로 만들어야 하고, 나아가 전세계 소비자들의 니즈를 충족시키는 콘텐츠를 제작해야 합니다.아쉬운점 2  
"
㈜CJ ENM,2020년 하반기,신입,PD·감독,"최근 방송, 디지털 콘텐츠 중 ①자신이 가장 재밌게 시청한 프로그램 또는 콘텐츠를 선정하고 ②이에 대한 이유와 ③이후 발전 방향에 대해 구체적으로 작성해주세요. (1,000자 이내)","
최근 원더케이의 '본인등판'이라는 콘텐츠를 가장 재밌게 시청했습니다. '본인등판'에서 뮤지션은 SNS에 본인의 이름을 검색합니다. 커뮤니티 게시글, 음원사이트 댓글 등을 읽으며 그 반응을 담는 인터뷰 콘텐츠입니다. 예컨대, 나무위키, 디씨인사이드, 힙합엘이, 인스타그램과 같은 플랫폼에 아티스트가 직접 접속하여 네티즌의 반응을 살핍니다. 또한 멜론과 같은 음원사이트에서 자신의 디스코그래피를 훑으며 앨범 당시의 비하인드 스토리를 공개하기도 합니다. 참신한 아이디어로 해당 콘텐츠는 평균 122만회의 높은 조회수를 기록 중입니다. 이 콘텐츠를 재밌게 시청한 가장 큰 이유는 기존에 없던 방식으로 팬들의 궁금증을 효과적으로 해결했다는 점입니다. 팬들은 뮤지션이 댓글을 읽고 어떤 반응을 보일지 궁금해하기 마련입니다. 이 궁금증을 '본인등판'이라는 이름으로 해결하는 콘텐츠를 기획한 점이 참신했습니다. 팬들은 비록 자신이 남긴 댓글이 아닐지라도 간접적으로나마 아티스트와 소통하는 기분을 경험합니다. 또한, 뮤지션의 데뷔부터 현재까지의 디스코그래피를 훑으며 각 앨범 활동 당시 뮤지션 본인의 생각을 엿볼 수 있다는 점에서 소비자의 흥미를 자극합니다. 새로운 아이디어로 소비자들의 니즈를 충족시켜 높은 조회수로 이어진 좋은 사례입니다.아쉬운점 1  하지만 이런 종류의 콘텐츠는 섭외된 아티스트의 인기와 역량에 따라 화제성이 크게 좌우된다는 점에서 명확한 한계점을 가집니다. 회차를 거듭할수록 인기 있는 뮤지션의 수가 고갈되고, 섭외는 점점 어려워집니다. 이를 극복하기 위해서는 섭외의 범위를 더 넓혀야합니다. 예컨대, 해외 뮤지션을 섭외하는 방법이 있습니다. 이를 위해서는 채널과 콘텐츠의 브랜딩화를 통해 인지도와 조회수를 더욱 올려야 할 것입니다. 또한, 섭외 영역을 뮤지션에 국한하지 않고 배우, 방송인, 나아가 대형 크리에이터까지 넓혀야 합니다. 이렇게 섭외의 폭을 넓힌다면 보다 더 지속적으로 콘텐츠를 생산할 수 있게 되고, 더 넓은 층의 소비자들을 타겟팅하여 끌어모을 수 있습니다.아쉬운점 2  
"
㈜CJ ENM,2019년 하반기,신입,스태프,"여러분이 CJ ENM과 해당 직무에 지원한 동기는 무엇이며, ENM이 여러분을 선발해야 하는 이유를 설명해주세요. ①CJ ENM과 해당 직무에 관심을 갖게 된 계기, ②해당 직무를 잘 수행할 수 있는 이유(그동안의 노력, 도전, 경험, 강점 포함), ③입사 후 성장비전을 반드시 포함하여 작성해주세요. ","
""Just be who you wanna be"" 몇 년 전 런던으로 여행을 떠난 적이 있습니다. 여행 중 가장 기억에 남는 것은 바로 웨스트엔드에서의 <킹키 부츠> 관람이었습니다. 가볍고 유쾌한 분위기였지만, 주제는 가볍지 않았기에 <킹키 부츠>는 저의 ‘최애’ 뮤지컬이 되었습니다. 이후 한국에서도 <킹키 부츠>를 관람했는데, 이때 프로듀싱을 CJ E&M이 했다는 것을 알게 되었습니다. 평소 ‘문화를 통해 더 행복한 세상을 만들고 싶다’는 꿈을 갖고 있던 제게 CJ E&M은 매우 매력적이었고, 저도 저 기업의 일원으로 제가 좋아하는 공연분야에서 일하고 싶다는 생각을 하게 되었습니다. 처음에는 직무 경험이 부족해 고민하기도 했지만, ‘킹키 부츠’ 넘버 중 ‘Just be who you wanna be’라는 가사가 용기를 주었습니다.아쉬운점 1  따라서 부족한 실무 경험 대신, 평소 다양한 공연들을 관람하며 직무에 필요한 능력을 쌓도록 노력하였습니다. 첫째, 여러 대외활동에서 활발한 소통으로 팀을 이끌며 리더십을 쌓았습니다. 한 영화제에서는 프로그램팀장으로서 전체 GV를 원활히 운영하기도 하였습니다. 둘째, CGV 근무를 통해 서비스정신을 길렀습니다. 공연은 무엇보다 관객을 위한 콘텐츠라고 생각합니다. 문화콘텐츠로 관객을 만족시키는 영화관에서의 경험은 공연 현장에서 긍정적인 역할을 할 것입니다. 또한 영화 원작 뮤지컬이 많이 제작되고 있으니, 제 경험이 공연 기획에도 도움이 될 것입니다. 셋째, 다양한 국제행사 경험으로 외국어 능력과 글로벌 역량을 키웠고, 태국 봉사와 프랑스 교환학생 생활로 글로벌한 감각을 길렀습니다. 뮤지컬을 수입하거나, 해외 프로듀싱을 할 때, 외국인 스태프와의 원활한 의사소통과 현지 감각은 완성도 높은 뮤지컬과 현지 프로모션의 성공을 위해 중요합니다. 아쉬운점 2이때, 제 감각과 역량이 소통에 실질적인 도움을 줄 수 있고, 글로벌 콘텐츠 시장의 선두주자로 활약 중인 CJ E&M이 한 걸음 더 뻗어나갈 수 있도록 글로벌 인재로서 보탬이 될 것입니다.                         
"
㈜CJ ENM,2019년 하반기,신입,스태프,"여러분이 생각하는 ①가장 인상 깊었던 뮤지컬 마케팅 사례(SNS 콘텐츠, 이벤트 등)는 무엇이며, ②이를 선택한 이유와 ③더 많은 사람들에게 알리기 위한 본인만의 방법을 포함하여 구체적으로 작성해주세요. (1,000자 이내)  ","
""잘 만든 아이콘 하나 열 이벤트 안 부럽다"" 제게 가장 인상 깊었던 뮤지컬 이벤트는 바로 2018년 <킹키 부츠>의 런웨이 쇼였습니다. ‘킹키 부츠’ 하면 저는 6명의 ‘엔젤’이 가장 먼저 생각납니다. 엔젤들은 다양한 매력을 뽐내며 공연에 화려함과 볼거리를 더하지만, 그와 동시에 킹키 부츠가 전하고자 하는 메시지인 ‘Just be who you wanna be’에 가장 부합하는 인물들입니다. ‘킹키 부츠’ 공연 커튼콜에서도 엔젤들은 관객석으로 내려와 관객과 함께 노래와 춤을 즐기지만, 이들이 무대 밖으로 나와 공연장 밖을 런웨이 삼아 당당하게 워킹을 하는 모습은 관객들에게 공연에 대한 기대감을 선사하고, 이후에도 관객들이 그 공연을 계속 떠올릴 수 있게끔 했기에 이 이벤트가 가장 기억에 남습니다.아쉬운점 1  저는 행사를 홍보할 때에 주로 ‘아이콘’을 많이 사용하였습니다. 일례로, 교내 OO 동아리 회장을 맡았을 때 ‘환경의 날’ 캠페인을 진행한 적이 있습니다. 열심히 준비했지만, SNS와 포스터를 통한 홍보는 2% 부족했습니다. 그러다 문득 ‘아픈 지구 포스터’가 떠올랐습니다. 아픈 지구는 행사 주제를 함축하고 있는 아이콘이었습니다. 그래서 행사 전날 ‘아픈 지구에게 편지쓰기’이벤트를 진행하였습니다. 아픈 지구 모형에 메시지를 적은 포스트잇을 붙이는 것이었는데, 빈 공터에 지구 모형이 있으니 많은 사람들이 다가왔고, 다행히 거리낌 없이 참여하였습니다. 그들에게 캠페인을 설명하니 큰 관심을 보였고, 본 캠페인에는 전날 이벤트 참여인원의 80% 이상이 방문했습니다. 친구 여러 명을 데리고 오기도 하면서 예상보다 훨씬 많은 인원의 참여로 캠페인은 성공적으로 마무리되었습니다. 아쉬운점 2  이를 통해 저는 아이콘 하나가 사람의 마음을 움직일 수 있다는 것을 깨달았습니다. 공연 마케팅에서도 마찬가지로, 공연의 메시지를 압축시킨 하나의 아이콘은 사람들로 하여금 궁금증을 가지도록, 궁극적으로는 그 공연에 접근하도록 하여 좋은 마케팅 수단이 될 수 있다고 생각합니다.                          
"
㈜CJ ENM,2019년 하반기,신입,스태프,"전략적이고 효과적인 커뮤니케이션을 통해 원하는 목적(이벤트의 홍보, 의견 조정, 토론에서의 설득 등)을 달성했던 경험에 대해 구체적으로 작성해주세요. (1,000자 이내) ","
""돋보이진 않지만 중요해, 페이스메이커"" ‘한-아세안 프론티어 포럼’이라는 행사를 기획한 적이 있습니다. 아세안 국가의 대학생들과 한국 대학생들이 국제 이슈에 대해 토론하고 친목을 다지는 행사인데, 저를 비롯한 11명의 팀원은 참가자들의 화합을 도모할 수 있는 게임과 투어를 기획하는 역할을 맡았습니다. 좋은점 1  팀원들은 열의가 넘쳐 있었고, 첫 게임을 준비하는 데에도 많은 아이디어가 쏟아져 나왔습니다. 하지만 쉽사리 의견이 통일되지 않아 난항을 겪었습니다. 그래서 저는 조를 나누어 분업을 하자고 제안하였습니다. 그리고 적극적으로 의견을 내기 보다는 의견을 정리하고, 부족한 부분을 보완하였습니다. 그 덕분에 순조롭게 게임을 준비할 수 있었습니다. 이후 저와 팀원들은 투어 일정을 짜야 했는데, 게임 준비에 지쳐있던 팀원들은 다른 팀원이 짠 스케줄에 얹혀가려고 하였습니다. 하지만 저는 진부한 투어는 기억에 남지 않을 것이라고 생각하였기에, 비슷한 코스를 짜되 한두 장소만큼은 각자 특색 있는 장소를 선택하면 어떨까하는 의견을 내었습니다. 이에 모든 팀원이 흔쾌히 동의하였고, 행사 도시의 토박이였던 저는 다른 팀원들이 투어 코스를 짜는 데 도움을 주었습니다. 이후 참가자 설문조사 결과 가장 기억에 남는 활동 1위가 투어, 2위가 게임이었다는 소식을 듣고 모든 팀원이 뿌듯해하였고, 몇몇은 제게 ‘페이스메이커’ 역할을 해주었다고 칭찬하기도 하였습니다. 아쉬운점 1  적절한 의사소통은 좋은 페이스메이커가 됩니다. 선수들이 체력을 과도하게 소진하지 않게 하지만, 필요할 때에는 치고나갈 수 있게 도와주는 페이스메이커는 돋보이지는 않지만 선수들에게는 매우 중요합니다. 저는 평소에는 의견을 조율하지만 필요할 때에는 센스 있는 의견을 제시함으로써 다른 팀원들에게 페이스메이커가 되었습니다. 저의 이 경험은 제가 공연사업부에서 일하게 될 때, 많은 분업이 이루어지는 공연 사업에서 의견을 조율하고, 때로는 톡톡 튀는 의견을 제시하여 더욱 완성도 높은 공연을 이끌어 내는 데에 중요한 역할을 할 것입니다.아쉬운점 2  
"
CJ CGV(주),2019년 하반기,신입,스포츠강사,"여러분이선택한 계열사(CGV) 및 직무에 대한 지원동기는 무엇인가요? ① 선택한계열사(CGV)가 아니면안되는 이유, ② 직무에 관심갖게 된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유를 반드시 포함하여 구체적으로 작성해 주세요.(700자이내)","
""미소지기에서 CGVian으로"" 전공과 전혀 무관한 CGV에서 미소지기 생활을 하며 저도 몰랐던 적성을 발견할 수 있었습니다. 체계화된 OJT 교육, 피드백을 통해 고객을 대하는 태도와 서비스 정신을 배우며 '이것이 내가 해야할 일'이라는 생각이 들었습니다. 단순히 돈을 위한 아르바이트가 아닌 생동감 넘치는 현장 속에서 동료들과 함께 일하는 CGV는 저의 존재감을 일깨워 주는 활력소이자 삶의 터전입니다. 고객에게 공감하고, 동료와 협업하며 우수미소지기로 선정되었고, 업무 노하우를 공유하며 신뢰를 받아 선임미소지기로 성장하였습니다. 선임미소지기의 역할을 맡으면서 권한과 책임감이 커졌고, 사이트 전반에 대한 사항을 더 자세히 알게 되었습니다. 업무에 능숙해질수록 만족감과 안정감을 느끼는 저를 발견하면서 CGV와 오랫동안 함께하고 싶어 멀티플렉스 매니저에 지원하였습니다.아쉬운점 1  ""답은 현장에 있다"" 바쁜 현장에서 예기치 못한 문제가 발생할 때마다 신속하고 합리적인 응대로 클레임을 해결하고, 다른 고객에게 피해가 가지 않도록 하는 대처능력을 키워왔습니다. 또한, 가장 먼저 고객을 맞이하는 CGV의 얼굴 '미소지기'의 마음을 잘 이해하고 활발하게 소통하며 즐거운 일터, 밝은 서비스, 고객만족으로 이어지는 저만의 value chain을 창출하겠습니다. 이제는 미소지기가 아닌 'CGVian'으로서 CGV의 진정한 주인으로 거듭나고 싶습니다.아쉬운점 2  
"
CJ CGV(주),2019년 하반기,신입,스포츠강사,"여러사람들과 협력하여 목표를 달성했던 경험에 대해 ① 해당경험에서 본인이 수행한 역할, ② 가장 어려웠던점과 이를 해결한 방법을반드시 포함하여 구체적으로 작성해 주세요.(700자이내)","
""상대방의 관점에서 생각하기"" 복지관 아이들과 어르신들의 산타가 되어주는 'OO산타'라는 대외활동을 하며, 행사 한 달 전부터 기획팀에서 선물과 행사 프로그램을 준비하는 업무를 수행하였습니다. 소외계층을 위한 행사이다 보니, 반드시 좋은 추억을 만들어 주어야 한다는 책임감이 들었습니다. 유치원생부터 초등학생, 어르신까지 연령대가 다양하여 선물과 행사를 어떻게 준비해야 할지 막막했습니다. 팀원들은 시험 기간임에도 불구하고 1주일에 4회 이상, 늦은 밤까지 회의하며 상대방의 관점에서 무엇이 필요하고 재밌을지 끊임없이 고민하였습니다.좋은점 1  우선 어르신/고학년/저학년/유치원생의 연령대와 성별을 기준으로 대상을 세분화하였고, 인터넷 검색과 시장을 돌아다니며 보편적으로 많이 찾는 선물을 탐색했습니다. 또한, 복지관은 아이들만 방문하고 어르신들은 집에 계실 예정이라는 정보를 통해 행사 프로그램도 각각에 맞춰 준비할 수 있었습니다. 어르신들에게는 겨울을 따뜻하게 보낼 수 있도록 내의, 양말 선물과 함께 이야기 상대가 되어주는 것에 집중하였고, 아이들에게는 피자, 치킨 등 식사와 마술, 게임 등의 콘텐츠 준비에 힘을 쏟음으로써 성공적으로 활동을 마쳤습니다. 입사 후에도 각각의 고객과 상황에 맞는 유기적인 대응을 통해 멀티플렉스 매니저로서 원활하게 현장을 관리하고, 고객과 직원 모두가 만족할 수 있는 CGV를 만들기 위해 끊임없이 고민하겠습니다.아쉬운점 1  
"
CJ CGV(주),2019년 하반기,신입,스포츠강사,"본인이생각하는 ‘트렌드’를해시태그 3개로정의하고, 해당해시태그를 선정한 이유를 작성해 주세요. (해시태그포함 700자이내)","
# 싱글 라이프 나 혼자 산다, 혼밥, 혼술 등 '싱글 라이프'에 대한 동경과 자신을 위한 삶은 2, 30대들 사이에서 크게 유행하고 있습니다. 영화관에서 혼자 영화를 보러 오는 고객들도 자주 볼 수 있으며, 스몰세트와 같은 1인을 위한 메뉴도 존재하게 되었습니다. 매점뿐만 아니라 1인 고객을 위한 좌석 배치, 특화관 등을 통한 1인 고객 공략도 생각해볼 사항입니다. # 필환경시대 미세먼지, 플라스틱 이슈 등 환경오염 심화로 정부는 환경규제를 강화하고, 기업은 녹색경영을 통한 지속가능 성장을 추구하고 있습니다. 카페에서는 플라스틱 컵 사용이 금지되었고, CGV에서도 일회용 비닐과 팝콘 뚜껑을 제공할 수 없게 되었습니다. 환경관리는 선택 사항이 아닌 필수 사항이 되었으며, 친환경 제품과 콘텐츠 개발을 통해 기업의 사회적 이미지를 향상시켜야 합니다. # IoT와의 결합 4차 산업혁명으로 인해 IoT 기술이 생활 속에 들어오면서 문화산업에도 영향을 끼치고 있습니다. 티켓판매기의 기능 다양화, 키오스크 상용화, 미예매 좌석 잠금 등으로 회사는 적은 인력을 효율적으로 운영할 수 있고, 고객은 신속한 주문과 더불어 대면/비대면 서비스를 취향에 맞춰 선택할 수 있게 되었습니다. 이로 인해 고객과의 불필요한 갈등이 줄어들기도 하였지만, 잦은 고장과 불완전한 기능으로 인해 또 다른 불만을 낳는 경우도 있어 개선이 필요합니다.좋은점 1  
"
