company,date,work_type,job,question,answer
㈜KT,2020년 하반기,신입,설치·수리기사,자신의 강점을 가지고 스스로 추천하기,"
""책임감을 발휘한 점검 ? 위성의 오차 해결"" 위성관제 직무는 24시간 위성의 궤도를 정상적으로 유지하고 점검하는 업무를 수행합니다. 그 이유는 달, 지구에 의한 응력, 소행성과의 충돌 등으로 궤도의 오차가 생길 수 있기 때문입니다. 이로써 안테나의 각도가 변할 경우, 통신체계에 지장이 될 수 있습니다. 위성은 상공 약 35800km에 있습니다. 이에 1도의 오차로도 지구상에서 600Km이상 차이가 생기므로, 한국에 도달할 신호가 일본으로 갈 수 있습니다. 따라서 원활한 해양 및 육상 통신서비스를 위해 책임의식이 중요 역량이라고 생각합니다. 이러한 책임의식을 발휘하여 X-tal이라는 학과동아리 활동에서 성과를 낸 경험이 있습니다.아쉬운점 1  ""X-tal : 777슬롯머신 제작"" 동아리 활동으로, 교내 작품전시회에 참가한 경험입니다. 3인1팀으로 슬롯머신을 제작하였고 저는 제품구상 및 검증 역할을 맡았습니다. 따라서 제품에 이상이 없도록 하는 책임이 있었습니다. 우선, 제품 구상도를 작성하였습니다. 그리고 이를 기준으로 조립 및 프로그래밍을 담당하는 팀원에게 설명하였습니다. 그 이유는 팀원들이 이해하기 쉽게 설명하고 그에 맞게 업무를 진행하기 위해서입니다. 그리고 기계가 정상 작동하도록 지원하는 것이 제 책임이라고 생각했기 때문입니다. 예를 들어, 사용료가 500원이기에, 다른 동전은 반환구로 떨어지도록 조립하도록 하였습니다. 그리고 동전의 통로 끝에 센서를 설치하여 500원이 인식되면 게임을 시작하도록 요청하였습니다. 그리고 이러한 과정을 거치면서 수시로 점검하여 이상여부를 확인하였습니다. 완성품을 출품하여, 약 130명의 학생이 이에 참여하였습니다. 그리고 사용료와 당첨금 지급을 합산하여 약 4만원의 수익을 얻었습니다. 아쉬운점 2이러한 경험을 근거로, 저는 책임감이 강한 인재라고 생각합니다. 이러한 잠재성을 KTsat에서 발휘하여, 위성 관제 업무를 완벽히 수행할 것을 약속드립니다. 이로써 위성 궤도의 오차를 0.001도 이내로 하는 것이 저의 목표입니다.                         
"
농심그룹 메가마트,2019년 하반기,신입,매장관리자,직무경험 ,"
""폐점 위기 매장에서 지역 매출 1위 매장으로"" OOOO에서 일하며 PB 목표 매출 대비 481% 달성으로 지역 내 1위를 한 경험이 있습니다. 제가 있던 매장의 매출이 좋지 않아 폐점 위기였습니다. 그래서 PB 1등을 달성해서 아직 매장이 성장가능성이 있다는 점을 어필하기로 했습니다. 우선 주력 제품을 정하고 고객에게 이를 권했습니다. 구매 고객 대상 이벤트도 진행했습니다. 또 매장 쿠폰도 발행해서 주변 아파트에 우편으로 보냈습니다. 이와 같은 노력으로 그 달 PB 매출 목표 대비 481%로 지역 1위를 달성하게 되었습니다.아쉬운점 1  
"
농심그룹 메가마트,2019년 하반기,신입,매장관리자,직무희망사유,"
매장의 스탭은 가장 최전방에서 고객과 소통하고 매출 목표를 이뤄내는 직무입니다. 저는 OO와 OOOO에서 아르바이트를 하며 전국 매출 5위, 지역 경합 1위 등을 한 경험이 있습니다. 아쉬운점 1이 경험 속에서 매장 구성원들과 협력하고 고객을 만족시키는 경험들이 외향적이고 목표지향적인 제 성향에 잘 맞는다는 점을 알게 되었고, 저의 성향과 경험을 잘 살릴 수 있는 직무라 생각해 지원하게 되었습니다.좋은점 1  
"
농심그룹 메가마트,2019년 하반기,신입,매장관리자,당사 지원동기 및 입사 포부 ,"
드럭스토어는 이제 ‘뷰티’보다는 ‘헬스’에 초점을 맞춘 형태로 발전할 것입니다. 2년간 화장품 판매 매출이 500억원 이상 감소했다는 기사를 읽은 적이 있습니다. 소비자들은 이제 외모보다는 건강함을 우선순위로 두고 알맹이 있는 소비를 원하고 있습니다. 이와 같은 흐름에 약국과 함께 매장을 여는 판도라가 가장 발전가능성이 크다고 생각해 지원하게 되었습니다. 건강함에서 오는 아름다움을 추구하는 판도라에 입사하여 제가 일하는 매장을 전국 매출 1위, 고객 만족 1위 매장으로 만들고 싶습니다.아쉬운점 1  
"
농심그룹 메가마트,2019년 하반기,신입,매장관리자,자기 PR ,"
""한 번 더 발걸음 하게끔 하는 서비스 전문가"" 저는 고객들이 매장에 한번 더 발걸음 하게 하는 서비스 전문가입니다. OOOO과 OO에서 일하면서 저를 찾아오는 단골 고객들을 많이 많았습니다. 이는 저의 공감능력과 서비스 정신 때문입니다. 고객이 나라면 어떨까 하는 마음으로 항상 최고의 제품을 추천해드리려 노력합니다. 이러한 경험을 바탕으로 아픈 피부로 매장을 방문하는 고객에게 피부 뿐 아니라 아픈 마음까지 달래주는 서비스로 보답하여 OOO 매장에 한 번 더 발걸음 하게끔 하는 서비스 전문가가 되겠습니다. ""뚝심으로 일하는 사람"" 저는 뚝심있는 사람입니다. OO와 OOOO 모두 매장 오픈 때부터 함께 했고 오픈 멤버 중 가장 매장에 오래 남아있는 사람이기도 합니다. 매월 있는 야간연장과 고객을 직접 만나며 오는 스트레스 등으로 단기 근속이 많은 드럭스토어에 오래 남아있는 이유는 매장에서 일하며 목표 매출을 구성원들과 함께 달성하고, 고객에게 제품과 서비스를 제공하고 만족하는 모습을 보는 것이 뿌듯하기 때문입니다. 이처럼 OOO에서도 뚝심으로 일하겠습니다.좋은점 1  
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자,성장과정(자신에 대한 소개),"
""매장 영업을 아는 사람"" 경제학을 전공하며 영업 활동을 통해 큰 부가가치를 창출할 수 있다는 것을 알게 되어 영업 직무에 매력을 느꼈고 하이퍼마켓에서 매장관리 업무를 수행하였습니다.가공식품 담당으로서 트렌드에 맞게 직접 행사 프로모션을 기획하고 매장을 구성해 고객의 수요를 충족시키며 매출이라는 가시적인 성과를 창출하며 영업 실무 역량을 쌓았습니다. 또한, 협력업체 영업사원들과의 프로모션 협업 업무와 150명가량의 주부 사원들의 인력 관리 업무, 대면 판매, 컴플레인 해결 등 다양한 현장 실무를 하며 원활한 소통을 통해 효율적으로 업무를 수행하고 문제점을 해결해 나갈 수 있는 역량을 쌓았습니다.이러한 역량을 활용하여 이마트 에브리데이의 매장 영업의 성장에 기여하는 영업 사원이 되겠습니다.아쉬운점 1  
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자,지원동기 및 포부,"
""최고의 경쟁력을 바탕으로 한 성장 가능성, 그리고 동반성장"" 최근 1인 가구 증가와 가성비 중시 등의 사회 변화로 인해 하이퍼마켓이 여가를 즐기는 하나의 문화시설로 변하며, 하이퍼마켓보다 접근성이 좋으며 가성비 좋은 소용량 상품들을 구매할 수 있는 SSM이 큰 경쟁력을 얻고 있습니다. 이러한 상황에서 이마트 에브리데이는 소비자들을 만족시키는 최고의 상품력을 바탕으로 SSM 업계에서 유일하게 3년 연속 흑자를 이뤄내며 꾸준히 경쟁력을 제고하며 성장하고 있습니다. 이러한 상황에서 매장 관리 경험을 통해 쌓을 수 있었던 저의 실무 역량을 큰 경쟁력을 가지고 있는 이마트 에브리데이의 매장 영업 직무에 활용한다면, 저의 영업 역량 성장과 동시에 이마트 에브리데이의 성장에 기여할 수 있을 것이라고 생각하였습니다.아쉬운점 1  입사 후 제가 가진 실무 역량을 활용하고, SSM 업무 프로세스에 대한 이해를 통해 단기적으로는 현장에서 실무 경험을 쌓으며 상권과 소비 트렌드를 분석하여 효율적인 업무 프로세스를 수립하고 수익성 좋은 프로모션을 진행하여 점포의 매출을 극대화하겠습니다. 장기적으로는 현장 경험을 통해 얻은 넓은 시야와 실무 역량을 활용해 영업뿐만 아니라 상품 기획, 마케팅 등 어떤 직무에서도 성과를 만들어내는 이마트 에브리데이의 영업 전문가가 되어 맡은 업무에서 정확한 역할수행으로 저와 이마트 에브리데이의 동반성장을 이끌어 내겠습니다. 아쉬운점 2  
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자, 성격상의 장단점,"
""진심을 다하는 책임감"" 매장관리 담당을 하며 판매, 발주, 인력 관리 등 다양한 업무를 했지만, 효율적으로 업무를 수행할 수 있었던 것은 제가 대하는 모든 사람과 회사의 상품을 제 가족과 제 물건처럼 소중히 여기는 책임감이 있었기 때문입니다. 고객과 조직원을 가족처럼 소중히 대하고, 업무의 시작을 매장과 상품을 직접 확인하는 것으로 시작하며 모든 업무에 진심을 다했습니다. 이러한 책임감을 활용하여 고객, 회사 모두를 만족하게 하는 영업 사원이 되겠습니다.아쉬운점 1  ""스스로에 대한 엄격함"" 큰 책임감을 갖는 성격으로 가끔 모든 것을 직접 확인해야 안심해 피로를 느끼는 경우가 있었습니다. 적절한 스트레스 관리를 통해 업무에서의 꼼꼼함은 그대로 놓치지 않되, 책임감과 효율성 모두 갖춘 영업인으로 성장하겠습니다.  아쉬운점 2  
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자,살아오면서 중요했던 일,"
""문제점 파악 및 개선 경험"" 업무의 지속성이 결여되는 문제점을 개선한 경험이 있습니다. 점포가 아침부터 밤까지 운영되고 직원들의 주휴가 일정치 않아 컴플레인이 발생하면 해당 시간 근무자가 접수를 하여 그 근무자의 휴일이 되면 해결 업무가 중지돼 고객에게 불편함을 주고 업무가 원활히 이루어지지 않는 문제점이 있었습니다. 이런 비효율 개선을 위해 일별, 시간대별 담당 스케줄표 제도를 시행하였고 이를 통해 컴플레인의 담당 주체를 명확히 정하고, 주휴 등 특이사항으로 업무를 지속하지 못할 때 다음 담당자에게 정확히 인수인계하여 업무를 지속할 수 있는 프로세스를 수립했습니다.이러한 경험을 이마트 에브리데이의 업무에서 활용하여 언제나 업무의 문제점을 빠르게 파악하여 비효율을 개선해 낼 수 있도록 하겠습니다.아쉬운점 1  
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자,직장생활에서 예상되는 어려움,"
""다양한 영역의 업무 수행"" 매장 영업 직무는 발주, 재고 관리, 행사 전개 등 매장관리 업무, 식품사 영업사원과의 행사 기획 등의 영업 업무 그리고 주부 사원 및 AR 등 인력 관리 업무까지 하나의 직무지만 다양한 업무 수행을 필요로 하기 때문에 어려움이 있을 수 있습니다.하지만 하이퍼마켓에서의 영업관리 업무를 하며 매장관리, 영업, 인력 관리 등 직접 모든 업무를 수행하면서도 매출이라는 목표를 놓치지 않고 꾸준히 성과를 이뤄낸 경험을 활용해 어떤 업무도 놓치지 않고 효율적으로 수행하는 영업사원이 되겠습니다.  아쉬운점 1   
"
(주)이마트에브리데이,2020년 상반기,인턴,매장관리자,보유기술 및 경험직무 (구체적으로 기술) ,"
""역량 발전을 위한 노력, 데이터 분석 능력, 소통 능력"" 이마트 에브리데이의 매장 영업 직무 수행에 있어 중요한 역량은 데이터 분석 능력과 소통 능력입니다. 정확한 상권 분석과 매출 트렌드 분석을 통하여 시즌에 맞고 고객들이 필요로 하는 트렌디한 상품들을 본사의 정책과 점포의 상황에 맞게 적용해야 하기 때문입니다. 직접 다양한 데이터를 수집, 분석함과 동시에 효율적인 소통을 통해 성공적으로 프로모션을 진행하여 저의 역량을 발전시켜 나가면서도 좋은 성과를 얻은 경험이 있습니다.아쉬운점 1  하이퍼마켓에서 음료 부문 담당을 맡게 되며 3개월 이내에 전임 관리자의 매출보다 10% 이상 신장시키겠다는 목표를 수립하고 목표 달성을 위해 데이터 분석을 하며 파트너사와의 협업을 통한 프로모션을 준비하였습니다. 소비 트렌드를 읽어내기 위해 각종 매체를 이용해 트렌드 관련 정보를 수집하고 타 매장과의 차별성을 두기 위해 직접 시장조사 및 분석을 하며 정확한 데이터 분석 능력을 키웠습니다. 이러한 데이터 분석과 동시에 롯데칠성, 제과와 함께 1개월간의 지속적인 소통을 통해 발생 가능한 문제점을 제거하고 효율적인 진행 방안을 수립하여 나들이 철 롯데 음료, 과자 모음전 프로모션을 진행하였고 그 결과 총매출 5% 신장과 타사 제품 대비 프로모션 진행 제품 매출 10% 신장이라는 성과를 얻을 수 있었습니다.좋은점 1  이렇게 업무에 필요한 역량이 무엇인지 정확히 파악하고 그 역량을 발전시키기 위해 노력하여 실무 경험에서 얻을 수 있었던 데이터 분석 능력, 소통 능력을 업무 수행에 강점으로 활용하여 이마트 에브리데이의 성장에 기여하겠습니다.                           
"
아시아나항공(주),2019년 하반기,인턴,호텔종사자,아시아나항공 캐빈승무원에 지원하게 된 동기와 입사 후 포부를 서술하여 주십시오. * [500자 이상 700자 이내],"
""최고의 서비스를 지향합니다"" 저는 평소 제가 갖춘 능력으로 남을 도와주게 되었을 때, 가장 큰 기쁨을 느꼈습니다. 다음으로 누군가를 지켜주고 보호해줄 수 있을 때, 내가 지켜줄 수 있어서 다행이라는 생각과 함께 뿌듯함을 느낍니다. 그래서 하늘 위에서 승객들을 도와주고 안전하게 보호해 줄 수 있는 승무원이 되고 싶었습니다. 아쉬운점 1수많은 항공사 중에서도 아시아나항공을 지원한 이유는 ‘최고의 서비스’를 배워 성장하고 싶었기 때문입니다. 기내식 서비스는 2006년에 머큐리상을 받을 정도로 승객의 건강과 맛을 생각하기로 유명합니다. 그뿐만 아니라, 최근 아시아나항공은 중국 기술학원과 MOU를 맺고 서비스 교육을 전수할 정도로 높은 서비스 수준을 자랑하고 있습니다. 아쉬운점 2입사하게 되면, 인턴 기간 1년 동안 아시아나만의 세심한 서비스 실력을 배워 승객들의 요구사항, 필요사항을 먼저 파악하고 발 빠르게 움직이는 승무원으로 성장하겠습니다. 또, 승객의 안전을 최우선으로 생각하며 승객의 상태를 먼저 살필 것입니다. 시간이 지나도 항상 승객을 위한 서비스가 무엇일지 고민하고, 연구해 항상 성장하고 있는 승무원이 되도록 노력하겠습니다. 아쉬운점 3  
"
아시아나항공(주),2019년 하반기,인턴,호텔종사자,Teamwork를 발휘하여 적극적으로 문제를 해결한 경험에 대해 구체적으로 서술하여 주십시오. * [500자 이상 700자 이내],"
""직급과 관계없이 각자가 할 수 있는 역할을 맡다"" 제가 OO기업에서 인턴으로 근무하던 때에, 부서 주최하의 큰 행사가 있었습니다. 각 분야의 전문가들을 모시고 앞으로의 기술개발 방향에 관한 회의를 진행하는 것이었습니다. 사전 준비를 할 때, 제 업무는 다른 선배님들이 에너지 전문가들과의 회의 내용을 준비할 동안 저는 행사장 내의 위치, 자리배치 및 전문가 명단 등을 확인하고 행사 진행 순서 등을 살펴보는 것이었습니다. 행사 전날까지는 모두 각자 업무에 바빴으며, 저희가 준비해야 할 부분에서는 빠짐없이 준비를 마쳤습니다. 그런데 행사 당일, 호텔 측의 실수로 자리 배치 및 전문가 명패 등이 잘못되어, 일일이 명단을 확인하고 자리를 다시 배치해야 할 일이 생겼습니다. 행사장 구조 및 자리배치에 대해서는 제가 가장 잘 알고 있었기 때문에 제 지시하에 자리를 재배치하는 동안, 몇몇 선배님들께서는 명단리스트를 복사하여 참석자를 확인하고 안내해 주셨습니다. 일이 제대로 되었다면 참석자 확인 및 자리 안내는 저의 역할이었을 것입니다. 하지만 갑작스러운 상황에서 저와 선배님들은 직급과 관계없이 일을 가장 빨리 해결할 수 있는 각자의 역할을 찾아 행동했기 때문에 행사가 무사히 진행될 수 있었습니다. 이는 직급의 상하관계가 아니라 서로를 믿고 존중하는 한 팀이었기에 가능했던 처사라고 생각합니다.아쉬운점 1   
"
아시아나항공(주),2019년 하반기,인턴,호텔종사자,지원하는 직무에 대해 본인이 가장 중요하게 생각하는 역량은 무엇이고 그 이유에 대해 서술하여 주십시오. * [500자 이상 700자 이내],"
""승객의 안전을 보장할 수 있는 승무원"" 아시아나 캐빈승무원은 현행 항공법상 ‘항공기에 탑승하여 비상시 승객을 탈출시키는 등 안전업무를 수행하는 승무원’이라고 규정되어 있습니다. 그래서 무엇보다도 승객의 안전을 보장할 수 있는 것이 승무원의 가장 큰 의무라고 생각합니다. 그러기 위해서는 ‘순발력’이 가장 중요한 역량이라고 생각합니다. 비행기 위에서는 어떤 상황이든 지상에서처럼, 똑같이 일어날 수 있습니다. 하지만 지상에서처럼 다양한 해결책이 존재하지는 않습니다. 이 때문에 순간 일어난 상황에 어떻게 대처해야 승객이 안전할지를 판단하는 능력이 중요하다고 가장 중요하다고 생각했습니다. 좋은점 1대학 실험실에서 실험하던 도중 알코올램프를 엎어져, 책상 위에 불이 난 적이 있었습니다. 순간 당황한 친구는 물을 뿌리려 했고, 저는 그것을 막고 재빨리 실험복을 벗어 불이 난 곳을 덮고, 떼기를 반복했습니다. 그러면서 다른 친구에게는 소화기를 가져올 것을, 또 다른 친구에게는 조교님을 불러올 것을 부탁했고 빠르게 상황을 종료시킬 수 있었습니다. 만약, 그 상황에 저까지 당황했다면 더 큰불이 나거나, 누군가 다치는 상황이 발생했을지도 모릅니다. 하지만 침착하게 해야 할 일과 하지 말아야 할 일을 구분하고 대처했기 때문에 무사히 일을 해결할 수 있었습니다. 이런 능력은 기내에서도 발생할 수 있는 돌발상황에 침착하게 대응하는 데 큰 도움이 될 것입니다.좋은점 2  
"
아시아나항공(주),2019년 하반기,인턴,호텔종사자,지원하는 직무에 가장 영향을 끼친 인물 또는 사건에 대해 서술하여 주십시오. * [500자 이상 700자 이내],"
""승객의 작은 움직임에도 반응하는 마음의 서비스"" OO에서 한국으로 오는 아시아나항공 비행기를 탄 적이 있습니다. 처음으로 혼자서 비행기를 타고 가려니 왠지 긴장되어 늦은 시간 비행기를 탑승했음에도 잠을 이룰 수 없었습니다. 아쉬운점 1그때, 기내에는 유독 영유아를 동반한 승객들이 많이 있었습니다. 비행 중간중간 아이들의 울음소리가 들렸고, 저는 뒤척이거나, 화장실을 자주 가는 등 더욱 잠을 청하지 못하고 있었습니다. 그런데 제가 계속해서 뒤척이는 걸 지켜본 사람이 한 명 있었습니다. 바로 기내 승무원이었습니다. 그분은 제가 잠을 편안하게 자지 못하는 것을 보고, 마음을 편안하게 할 수 있도록 약간 따뜻한 물과 귀마개를 가져다주셨습니다. 비록 따뜻한 우유나 차는 아니었지만 따뜻한 물 한잔만으로도 몸이 조금 편해지는 것 같았습니다. 덕분에 저는 잠을 자며 편안하게 14시간의 비행을 마칠 수 있었습니다. 누구나 요청하면 받을 수 있는 것들이었지만, 요청하지 않았고 부르지도 않았음에도 승객을 자세히 살펴보고 필요한 부분을 도와주는 세심한 서비스에 너무 감사했던 순간이었습니다. 그분을 보며 저 역시, 요청하기 전에 필요한 부분을 도와주고 알아주어 더 편안한 여행을 할 수 있도록 도와주는 승무원이 돼야겠다고 생각하게 되었습니다.아쉬운점 2  
"
대한항공,2018년 하반기,인턴,호텔종사자,대한항공 객실승무원이 되고 싶은 이유를 2개 이상 기술하시오. (600자 이내),"
""미소를 잃지 않는 소통왕"" 새로운 사람 만나기를 즐기는 것, 서비스직에 대한 열정이 두 가지 이유입니다. 좋은점 1 제 인생에서 가장 소중한 경험은 여행입니다. 원래 소심하고 낯을 가리는 성격이었지만, 여행을 통해 생각지도 못했던 사람들과 대화를 나누면서 변화했습니다. OOO에서 맥주에 대해 수다를 한참 떨었던 노숙자 아저씨부터 방콕에서 만났던 OO 출신의 미군까지, 모두 여행을 하지 않았다면 만날 수 없는 유쾌한 사람들이었습니다. 여행을 통해 다양한 문화와 언어를 접하면서, 저는 어느새 새로운 사람을 만나면 국적, 인종과 관계없이 먼저 말을 거는 수다쟁이가 되었습니다.고등학교를 졸업하면서부터 다양한 아르바이트를 경험해 보았습니다. 호텔 수영장, 카페, 의류 매장, 장난감 가게 등 모두 고객을 직접 상대해야 하는 서비스직이었습니다. 술에 취해 욕설하거나, 저금통을 가져와서 쏟으며 결제하거나, 혹은 아이를 잠시 봐달라는 부탁을 하는 등 각양각색의 고객이 존재했습니다. 어떤 상황에서도 저는 미소를 잃지 않고 상황을 대처하기 위해 노력했습니다.아쉬운점 1 세계 항공업계를 이끄는 대한항공에서 저의 글로벌 역량을 마음껏 펼치고, 우리나라의 위상을 높이는 데 이바지하고 싶습니다.                         
"
대한항공,2018년 하반기,인턴,호텔종사자,Team Player로서 가장 중요하다고 생각되는 자질 하나를 제시하고 본인이 이에 어떻게 부합하는지에 대하여 기술하시오. (600자 이내),"
""다름을 이해하는 Team Player"" 동료의 다양한 입장을 고려하는 이해심이 Team Player로서 가장 중요한 자질이라고 생각합니다. 여러 명이 모인 조직에서 의견이 달라 충돌이 발생기기 마련이므로, 이때 얼마나 동료의 의견을 존중하고 경청하느냐에 따라 조직의 성패 여부가 결정됩니다.좋은점 1 2013년 OO학부 부학생회장으로서 학우들의 다양한 생각을 이해하기 위해 최선을 다했습니다. 여러 행사를 통해 친목을 다지기를 원하거나, 너무 많은 행사를 진행하면서 학생회비를 낭비하지 않기를 바라거나, 혹은 소모임에 대한 지원을 늘려주기를 요구하는 등 많은 견해가 있었습니다. 경중을 따지기 힘들 만큼 모두 이해할 수 있는 요구 사항이었습니다. 학우의 생각을 충분히 듣고 고민을 거듭하여, 선배들의 프로그램 멘토링, 교수님과의 다과회 등의 행사를 기획하였습니다. 결과적으로 많은 학우의 신뢰를 얻는 학생회를 이루었습니다.아쉬운점 1 조직에서는 협업이 반드시 필요하므로, 동료의 입장을 이해하고 경청하는 것이 중요합니다. 이를 통해 더 바람직한 팀으로의 개선을 도모할 수 있습니다. 파트너를 존중하고 협동함으로써 업무를 성공적으로 완수할 수 있는 Team Player가 되겠습니다.                         
"
대한항공,2018년 하반기,인턴,호텔종사자,"본인의 삶에 있어서 가장 중요한 가치는 무엇이고, 그를 위해 구체적으로 어떠한 일들을 하였는지 기술하시오. (600자 이내)","
""매너가 사람을 만든다"" 삶에 있어서 저에게 가장 중요한 가치는 매너입니다. 사람과 사람 사이의 기본적인 도리를 지키는 것이 매너라고 생각하기 때문입니다.좋은점 1 교환학생 시절 팀 프로젝트를 하면서 저는 인종 차별을 겪었습니다. 낯선 언어를 사용하고 피부색이 다르다는 이유로, 그들은 저를 무시하고 따돌렸습니다. 인종이나 문화가 다름을 떠나, 예절을 지키지 않는 무례한 행동이라고 생각했습니다. 먼저 팀원들이 저를 긍정적으로 받아들일 수 있도록 열심히 프로젝트에 임했습니다. 제 의견이 무시당했던 것은 사실이지만, 제가 똑같이 행동하고 프로젝트에 불성실하게 참여하는 것 또한 매너 없는 행동이라고 생각했습니다. 저의 적극적인 자세에 그들은 점차 색안경을 벗고 제 말에 귀 기울였습니다.아쉬운점 1 서비스 정신을 필요로 하는 객실승무원에게 매너와 예절은 필수입니다. 어떤 여건에서도 침착하게 배려하는 태도로 일관하는 저는, 객실승무원으로서 항상 고객에게 기분 좋은 서비스를 제공할 수 있도록 노력하겠습니다. 존중과 배려가 담긴 진실한 모습으로, 대한항공이 기술뿐만 아니라 서비스 또한 세계항공업계를 선도하는 기업이 되는 데 기여하고 싶습니다.아쉬운점 2  
"
아시아나항공(주),2018년 하반기,인턴,호텔종사자,아시아나항공을 지원하게 된 동기를 서술하여 주십시오. (500자 이상 600자 이내),"
""행복을 전하는 서비스"" 다양한 아르바이트를 통해 고객에게 서비스로 행복을 전하면서 발견한 서비스직에의 적성을 아시아나에서 발휘하고 싶기 때문입니다.아쉬운점 1 고등학교를 졸업하면서부터 호텔 수영장, 카페, 의류 매장, 장난감 가게 등 고객을 상대하는 수많은 업종에서 근무해 보았습니다. 술에 취해 욕설하거나, 저금통을 가져와서 쏟으며 결제하거나, 혹은 아이를 잠시 봐달라는 부탁을 하는 등 각양각색의 고객이 존재했습니다. 성별, 연령대, 국적 등 다양한 배경의 고객을 상대하고 만족스러운 서비스를 제공한 경험을 통해, 어떤 어렵고 난감한 상황에서도 의연하게 대처하는 서비스 직무 역량을 기를 수 있었습니다.아쉬운점 2  서비스 평가 항공 부문에서 국내 최초로 4년 연속 1위 자리를 굳건히 지키고 있는 아시아나항공에서, 고객을 가족처럼 생각하는 서비스로 영예를 이어가고 싶습니다. 꾸준한 혁신을 통해 기술의 향상을 도모하는 아시아나 항공이 서비스 또한 세계 항공업계를 이끄는 기업이 되는 데 이바지하겠습니다. 항상 고객의 입장을 배려하고, 어떤 상황에서도 미소를 잃지 않는 서비스 정신으로 아시아나항공이 고객 만족의 가치를 창출하도록 노력하겠습니다.아쉬운점 3  
"
아시아나항공(주),2018년 하반기,인턴,호텔종사자,본인의 특성과 성장배경에 대하여 서술하여 주십시오. (500자 이상 600자 이내),"
""인사는 밝게, 대화는 친근하게"" ‘인생에서 가장 소중한 경험이 무엇인가?’누군가 이렇게 물어본다면 저는 자신 있게 여행이라고 대답할 수 있습니다. 저는 원래 소심하고 낯을 가리는 성격이었습니다. 하지만 여행을 즐기면서, 생각지도 못했던 사람들과 대화를 나눌 기회가 생겼습니다. 멜버른에서 맥주에 대해 별의별 이야기를 나누었던 노숙자 아저씨, 방콕에서 만났던 안양 출신의 미군, 도쿄에서 함께 춤을 추던 케이팝 팬까지 모두 여행을 하지 않았다면 만날 수 없는 유쾌한 사람들이었습니다.여행을 통해 다양한 언어와 문화를 접하면서, 어느새 새로운 사람을 만나면 웃으면서 먼저 인사말을 건네는 적극적인 성격이 되었습니다. 밝은 얼굴로 먼저 말을 걸었을 때, 이를 마다하는 사람은 단 한 사람도 없고 흥미로운 대화를 이어나갈 수 있다는 것을 깨달았습니다.아쉬운점 1 최고의 안전과 더불어 서비스를 통한 고객 만족을 목표로 전 세계를 대상으로 하는 글로벌 항공사로서, 아시아나항공은 국제적 역량을 지닌 인재가 필요합니다. 편견 없이 소통할 수 있는 적극성과 친근함을 갖춘 인재인 저는, 다양한 문화와 배경에 대한 이해를 바탕으로 고객과 소통하는 캐빈승무원이 되겠습니다.아쉬운점 2  
"
아시아나항공(주),2018년 하반기,인턴,호텔종사자,본인 스스로를 가장 칭찬해주고 싶었던 경험과 그 이유에 대해 서술하여 주십시오. (500자 이상 600자 이내),"
""행동으로 변화에 앞장서다"" 현실에 불평하기보다 행동으로 변화를 주도하여 학생회를 성공적으로 이끌었던 일을 가장 칭찬해주고 싶습니다.좋은점 1 대학 신입생 시절 학우가 학생회에 불만족한 모습을 보고, 이듬해 학생회 임원으로 출마하여 신임을 받는 학생회를 만들기로 마음먹었습니다. OO학부 부학생회장으로서 가장 먼저 학우가 학생회에 불평하는 원인을 조사했고, 학생회비 내역을 공개하지 않는 것이 가장 큰 이유인 것을 깨달았습니다. 내역을 공개하고 투명하게 운영하는 것이 옳은 일이라고 확신했기에, 학우의 의견에 귀를 기울이지 않던 이전 학생회와 달리 즉시 실천하여 밝혔습니다. 이를 통해 신망을 받는 학생회를 이루었고, 이후의 학생회도 바람직한 학생회 운영을 본받을 수 있는 계기를 마련했습니다.아쉬운점 1  시시각각 변화하는 추세에 따라 관행을 답습하지 않고, 변화를 이끄는 기업이 미래 세계 항공업계를 선도할 수 있다고 생각합니다. 현재에 안주하지 않고 변화를 통해 올바른 방향으로 조직을 이끌 수 있는, 계획을 실천하는 인재가 되겠습니다. 상대의 의견을 존중하고 끊임없이 더 나은 조직을 연구하며 솔선수범하는 자세는 아시아나항공의 고객 만족 서비스에 소중한 밑천이 될 것입니다.아쉬운점 2  
"
