company,date,work_type,job,question,answer
㈜위대한상상 ,2020년 상반기,인턴,그래픽디자이너,지원 동기 및 포부,"
""소통 그리고 디자인"" 디자이너와 예술가의 다른 점은 무엇일까요? 예술가는 예술 행위 자체를 목적으로 하지만, 디자이너는 고객과의 소통을 목적으로 합니다. 그 때문에 전문 디자이너는 단순히 멋지고 화려한 그래픽으로 화면을 가득 채우는 것이 아니라 고객의 관점에서 생각하며, 동시에 기업의 편에서 고객을 설득할 수 있어야 합니다. 저의 목표는 고객과 성공적 소통의 도구로 디자인을 제시하고, 궁극적으로 긍정적 브랜드 이미지를 생성하는 것 입니다. 저의 목표를 위하여 브랜딩 디자인 수업을 통해 트랜드 분석, 시장변화 관찰 등의 정량적 디자인 씽킹 과정을 훈련하였고, 영상 디자인 강의를 통해 기획부터 프로그램을 통한 시각화까지, 단계적 진행을 통해 전반적 디자인 프로세스에 대해 이해하였습니다. 이를 통해 기업이 고객에게 들려주고 싶은 이야기를 정확하게 파악하고, 그것을 효과적으로 고객에게 전달하는 것이 디자이너의 역할이라는 배울 수 있었습니다. 벽에 대고 외치는 것을 그 누구도 소통이라고 하지 않습니다. 고객의 소리에 귀 기울여 디자인을 통해 성공적으로 소통하는 것, 그것이 디자이너의 본분이자 가장 핵심 가치라고 생각합니다. 이제 막 사회를 향한 첫발을 내딛는 저는 미숙하며 부족합니다. 그러나 디자이너로서 성장하고 싶은 저의 의지만큼은 미숙하지 않기에, 이제 힘차게 딜리버리 히어로 코리아 요기요를한 첫발을 내딛고 싶습니다.아쉬운점 1  
"
한국교육방송공사,2017년 하반기,신입,그래픽디자이너,"입사지원서에 기술한 경험사항 또는 경력사항에 대해 상세히 기술해 주시기 바랍니다. - 직무관련 '경험'사항 기술은 본인이 수행한 활동내용, 소속 조직이나 활동에서의 역할, 활동결과에 대해 구체적으로 작성해 주시기 바랍니다. - 직무관련 '경력'사항 기술은 직무영역, 활동/경험/수행 내용, 본인의 역할 및 활동, 주요성과에 대해 구체적으로 작성해 주시기 바랍니다.   [1000자 이내]","
2017년 8월 21일부터 현재까지 OOOO이라는 광고 포스트프로덕션에서 인턴으로 근무중이고 11월 말에 퇴사 예정입니다.원래 팀 당 4인 체제로 돌아가는 회사인데 실장과 저 사이의 두 명이 퇴사를 하면서 저 혼자 실장님과 작업을 진행하고 있습니다.제 주 업무는 플레임을 이용한 로토스코핑과 스킨 클리닝, NTC교체 , 그리고 파일 관리와 팀의 스케쥴 관리를 합니다. 또한 실장님을 대신해서 PD들과 연락하며 애프터이펙트를 이용한 자막 삽입과 같은 보조적인 업무를 맡고 있습니다.세 달간 인턴으로 근무하면서 여러 프로젝트들에 참여했는데 주요 프로젝트들로는 자동칫솔 OO TVC, OOOOOOO TVC, OOOO타워 홍보영상, OOOOOOOO TVC, OOOOOOOO 화장품 TVC, OOOOO 바이럴, OOOOOOOO, OOO TVC 등이 있습니다.몇몇 프로젝트들은 무려 5일간 집에도 못가고 회사에서 자면서 작업을 할 정도로 힘든 프로젝트들이었습니다. 그렇게 정해진 기간 안에 프로젝트들을 성공적으로 마칠 수 있도록 도움을 주었습니다.좋은점 1  
"
한국교육방송공사,2017년 하반기,신입,그래픽디자이너,"EBS 입사 지원을 하게 된 동기는 무엇이며, EBS가 당신을 채용해야 하는 결정적 이유에 대하여 설명해주세요. * [1000자 이내]","
기계가 다루는 것이 좋았던 저는 일부러 공업고등학교로 진학했습니다, 하지만 그 곳의 교육은 제가 원하는 것들을 충족시키지 못하였습니다. 공업고등학교에서 대학진학이 보편적인 시각이 아녔음에도 저는 대학진학을 희망하였습니다. 전문계 고등학교가 갖고 있는 비약한 입시정보가 장애물로 다가왔지만, 저는 여러 방편으로 입시정보를 구하여 각고의 노력 끝에 공과대학으로 진학할 수 있게 되었습니다. 부푼 마음을 갖고 입학한 ‘신입생’의 신분이었던 저는 맞지 않는 옷을 입은 느낌이었고, ‘대학’이란 존재는 ‘취업학원’과 다르지 않게 느껴졌습니다. 그것은 제가 대학에 입학한 ‘본의’에 대한 의심을 할 수 있도록 했습니다. 그렇게 저는 대학에 대해서 필요성이 결여되어 휴학을 하게 되었고, 그 동안 제 자신에게 집중하며 진로탐색을 했습니다. 아쉬운점 1평소 SF영화를 즐겨봤던 저는 아이언맨이 개봉했을 당시를 떠올렸습니다. 화려한 CG를 보고 느꼈던 전율은 제게 전과를 결심하게 했습니다. 1년간의 준비와 일순간의 방황이 아니란 것을 스스로 입증한 뒤 디지털콘텐츠학과로 전과를 하게 되었습니다. 전과 후 전공수업을 수강하는 동안 많은 CG분야 중 합성분야가 특히 와 닿았고, Compositor로서의 전문성을 기르며 취직을 결심했습니다. 그 결과 현재 실무에서 인턴으로 재직중입니다. 제가 좋아서, 또 하고 싶었던 일들이기에 열심히 임했으나, 아무리 일이 좋아도 하루 평균 14시간이라는 과중한 업무시간은 너무도 가혹했습니다. 저는 딜레마에 빠지게 되었습니다. 아쉬운점 2그러다 지식채널e 등 호기심 많던 제 어린 시절의 지식 길잡이를, 지금도 저의 각종 지식 도우미를 도맡고 있는 프로그램들을 방영했던 EBS의 공채 소식을 접했고, 다방면으로 어떤 일을 하는지 알아보았습니다. 그러다 컴퓨터그래픽 부서의 Reel을 보았고, 제가 좋아하는 일을 하면서 제가 겪었던 것 처럼 저와 같은 어린 시절들과 사람들에게 도움이 될 수 있다면 좋겠다고 생각하며 지원을 결심하게 되었습니다.아쉬운점 3  
"
한국교육방송공사,2017년 하반기,신입,그래픽디자이너,"인생 전체를 통틀어 당신의 생각과 행동에 큰 변화를 불러일으킨 무엇인가(사람,사물,사건)를 밝히고, 변화의 이유와 과정 및 결과를 설명해주세요. * [1000자 이내]","
사실 저는 제 삶에 있어서 항상 큰 변화를 만들어내곤 합니다. 예를들면 어릴적 남들 다 다니는 학원을 끊고 공업고등학교를 자진입학 한다던지 공대에서 디자인으로 과를 바꾼다던지 하는 것들 말입니다. 제가 항상 이런 도전과 환경의 변화를 두려워하지 않게 된 배경에는 첫 번째로 항상 '너의 삶을 살아라' 라고 말씀하신 부모님이 계셨습니다. 그 덕분인지 저는 제 자신을 남들의 기대와 눈치에 맞추지 않고 어쩌면 평범하지 않고 순탄치만은 않았던 저만의 삶을 살아왔습니다.  저는 항상 특별한 존재라고 생각하며 지내왔습니다. 남들이 하는 대로, 흘러가는 대로 살아가길 원하지 않았고, 저만의 길을 개척하려면 오랜 자료조사와 수많은 시행착오를 겪어야 했습니다. 이러한 행동들은 누가 알려줄 수 있는 것도 아니었기 때문에 혼자서 해내곤 했습니다. 그것은 자연스럽게 제 스스로 무언가를 해낼 수 있는 능력이 길러지도록 도와주었습니다. 이러한 성격 탓에 가끔은 너무 '효율'에 치중하게 될 때도 있었습니다. 특히 지방에서 수도권 대학으로 진학을 하게 되면서 빨라진 일상에 적응하면서 '어떤 버스를 타야 5분이라도 더 일찍 갈 수 있는가'와 같이 효율에 더욱 집착하게 되었습니다. 이런 제 행동들은 점점 스트레스로 다가왔고 여기에 특별하게 살아야 한다는 생각까지 합쳐져 마음에 여유가 없어지게 만들고 있었습니다. 아쉬운점 1  그러던 어느 날, 법정스님의 무소유 정신을 접하게 됩니다. 그리곤 저는 너무 많은 것들을 가지려 했던 것을 알게 되었습니다. 어느 하나도 버릴 수 없었던 저였지만, 한 가지씩 버리게 되었으나 오히려 제가 중요시 여겼던 '효율'은 큰 차이가 없었습니다. 더욱 중요한 것에 집중할 수 있게 된 것입니다. 이 기간은 제가 군대를 다녀온 기간과도 비슷합니다. 무소유 정신이 군대를 겪는 일과 함께 합쳐지면서 '할 땐 하지만 여유를 부릴 줄도 아는' 지금의 제 성격에 많은 영향을 끼쳤습니다.아쉬운점 2  
"
한국교육방송공사,2017년 하반기,신입,그래픽디자이너,"지원 분야의 직무를 수행할 역량 강화 및 경험 축적을 위해 당신이 기울인 노력과 그 과정에서 느낀 성취 및 한계, 그리고 한계를 극복한 경험 또는 계획에 대하여 설명해주세요. * [1000자 이내]","
진로를 정하고 지금의 분야로 와서 고민을 하기 까지 정말 많은 일들을 겪었지만 진로를 정하고 나서 더욱 많은 고민을 하게 되었습니다. 영상분야로 전공을 바꾸기 위해서는 미적 감각이 필요했습니다. 공학도로만 지내왔던 제게 미적 감각과 미술의 기본기를 다지기 위해선 학원을 다니는 것이 적격이라 생각해 입시미술 학원을 다녔습니다. 하지만 그 곳에서 저는 개인의 특성을 살려주지 않고 기계처럼 학생들을 찍어낸다는 느낌을 받았습니다. 그리하여 화실로 옮겼고, 화실에서 조금은 진부하지만 그래도 나름 특색있는 제 스타일에 맞춰 감각을 발전시켜 나갈 수 있었습니다. 그 후로 전과에 성공하고 전공기초와 다른 전공 과목들을 들으면서 저는 VFX에 관심을 가지게 되었습니다. 하지만 과에서는 너무도 많은 분야를 가르치기 때문에 제가 원하는 분야만 발전시키기에는 역부족이었고 학원을 다니게 되었습니다. 아쉬운점 11년간 Composit 과정을 거치면서 제 머릿속에 있는 이미지들을 영상으로 구현해 내는데 도움을 줄 툴들을 익혔습니다. 이 과정에서 난관에 봉착할 때도 많았고 힘들지만 제 손으로 결과물을 만들어 낼 때마다 느낄 수 있었던 성취감이 저를 버틸 수 있게 해주었습니다. 올해 2분기가 끝나갈 즈음 포트폴리오도 완성이 되었습니다. 저는 하루라도 빨리 경력을 쌓고 싶어 마지막 학기에 취업계를 제출하고 몇 군데의 회사에 지원했습니다. 그렇게 현재 회사에 인턴으로 입사하게 되었습니다. 입사하고 보니 분야는 달랐지만 일은 제게 맞다 생각하며 열심히 일했습니다. 하지만 일을 할수록 섣불리 취업을 했다는 느낌을 지울 수 없었습니다. 거기다 5일간 집에 가지 못 하는 기간이 있을 정도로 고강도 업무를 하면서 Compositor의 업무에 매력을 느꼈던 제 자신은 없고 그저 일의 노예가 되어있다는 느낌을 받았습니다. 저는 '진정 이것이 나를 위한 일인가?' 하고 고민에 빠졌습니다. 저는 다시 한 번 힘든 길을 택하기로 하고 퇴사를 결심했습니다. 제 자신에게 또 한 번 도전하여 EBS에 입사할 것입니다. 저는 이번에도 제 자신에게 도전하여 EBS에 입사 할 것입니다.아쉬운점 2  
"
한국교육방송공사,2017년 하반기,신입,그래픽디자이너,"본인이 사용할 수 있는 그래픽 소프트웨어를 모두 기술하고, 각 소프트웨어의 활용도를 구체적(예를 들면 상,중,하)으로 설명해주세요. 그리고 본인의 포트폴리오 1개(이미지 또는 동영상)를 첨부해주세요. * [1000자 이내]","
누크 상 기본적인 기능들에 대해 숙지하고 있고 노드기반의 워크프로세스에 대한 높은 이해도를 바탕으로 각 노드의 특성에 따라 적재적소에 배치하여 원하는 바를 도출해낼 수 있습니다. 한 번 익힌 프로세스를 외우는 것이 아닌 이해를 통해 여러 상황에 응용할 수 있습니다. 또한 알파와 매트 등  영상의 기본적인 용어와 개념, 상식들을 잘 알고 있습니다. 마야 중상마야를 통해 꽤복잡한 물체까지는 모델링 할 수 있습니다. 애니메이팅 부분은 아주 복잡한 캐릭터 애니메이션을 제외하고는 이야기를 만들어낼 수 있을 정도는 할 수 있습니다. 복잡하지 않은 간단한 다이나믹 효과들도 만들어 낼 수 있습니다. 그리고 재질과 질감, 라이팅, 쉐이딩에 대해 이해하고 있습니다. 또한 렌더러들 간의 특징을 알고 제게 맞는 렌더러를 통해 적절한 세팅값을 설정해 제가 원하는 output을 최저시간, 최대퀄리티로 뽑아낼 수 있습니다. 전반적인 활용도를 놓고 보면 중상이라고 할 수 있습니다. PF트랙 중상오브젝트 트래킹을 제외한 카메라트래킹을 완벽하게 해낼 수 있습니다. 카메라트래킹에 방해가 될 수 있는 움직이는 물체들에 마스크를 씌우고 인식되지 않게 하면서, 그리고 트래킹이 되는 원리에 대해 이해하고 있습니다. 높은 공간지각능력을 통한 전반적인 3차원 공간에 대한 이해를 바탕으로 프로그램 상에서 공간을 알맞게 만들어낼 수 있습니다. 또한 알맞은 프로그램들 간의 연동을 통해 작업을 할 수 있습니다. 또한 가상의 3D공간에서 작업을 하려면 카메라에 대한 이해도 아주 중요한데 렌즈의 특성과 미리수, 셔터스피드와 조리개값의 상관관계 등 오랫동안 실제 카메라를 가지고 연구를 한 덕분에 아주 잘 이해하고 있습니다. 애프터이펙트 중상애프터이펙트의 기본 기능과 인터페이스, 각종 매트와 블렌딩 방식에 대해 이해하고 있으며 활용할 수 있습니다. 실사를 기반으로 작업을 했었던 덕분에 이펙트와 같은 2D작업을 할 수 있습니다. 포토샵/일러스트레이터 중상각종 기능들로 원하는 이미지를 제작할 수 있습니다좋은점 1  
"
더핑크퐁컴퍼니㈜,2018년 하반기,신입,캐릭터디자이너,자기소개,"
""캐릭터 OSMU 가치와 라이센싱 사업에 대한 이해, 글로벌 문화 상인의 비전"" 저는 스마트 스터디에서 캐릭터 IP의 상품 가치를 확대하는 글로벌 라이센싱 사업 전략에 기여하고 싶습니다. 특히, 귀여운 캐릭터에 중독성있는 멜로디가 더해진 상어가족 콘텐츠는 유튜브를 통해 전세계로 확산되며, 세계 영/유아 시장과 성인 수요를 사로 잡은 새로운 한류 콘텐츠로 자리잡았습니다. 이를 바탕으로, 스마트 스터디는 상어가족 IP의 해외 라이센싱 사업을 효과적으로 확대하여 최근 ‘핑크퐁과 상어가족’ 뮤지컬의 동남아시아 진출 성공, 미국과 영국에서의 음원 인기 등 새로운 성과를 이뤄가고 있습 니다. 따라서 저는 문화 상인을 꿈꾸며 준비한 캐릭터, 영화, 공연의 문화 기획 경험과 라이센싱 사업에 대한 이해, 그리고 무역 전공 역량으로, 세계 시장에서 입지를 넓혀가는 스마트 스터디의 성장을 함께하고 싶습니다. 아쉬운점 1  실제로, 저는 캐릭터 ‘OO’를 개발한 라이센싱 기업 ㈜OO의 인턴 활동으로 캐릭터 콘텐츠의 OSMU 가 치와 라이센싱 사업에 대한 이해를 넓힐 수 있었습니다. 먼저, 농산물 유통 기업과의 협업 프로젝트 업무에 참여했을 당시, 캐릭터를 활용한 E-COMMERCE 상품 페이지를 직접 기획하며 캐릭터의 OSMU 가치를 활용하는 라이센싱 사업을 이해할 수 있었습니다. 또한, 캐릭터 라이센싱 페어 업무에 참여하며 캐릭터 콘텐츠 시장의 성장성을 파악했습니다. 캐릭터 상품 영역은 어린이를 위한 애니메이션, 인형, 문구 상품에서 화장품, 모바일 게임 등 키덜트 시장으로 확 대되고 있었고, 해외 바이어 미팅 일정을 관리하며 국내 캐릭터 콘텐츠를 향한 해외 시장의 수요를 확 인할 수 있었습니다. 좋은점 1  이를 바탕으로, 저는 입사 후 스마트 스터디의 다양화되는 캐릭터 라인을 활용한 글로벌 라이센싱 전문 가의 역량을 키우겠습니다.특히 증가하는 K-캐릭터의 해외 수요, 게임과 3D 콘텐츠로 확장된 상품화 가 치에 주목하며 스마트 스터디 캐릭터 IP의 새로운 시너지 기회를 만들어가겠습니다. 그리고 이를 통해, 세계 시장에서 K-캐릭터 콘텐츠의 글로벌 경쟁력을 키우는 콘텐츠 라이센싱 전문가로 성장하겠습니다. 아쉬운점 2  
"
더핑크퐁컴퍼니㈜,2018년 하반기,신입,캐릭터디자이너,역량소개1,"
""캐릭터 활용 기획 경험, 농산물 유통 브랜드를 위한 HIPHOPTHEFARM 프로젝트"" 저는 캐릭터 라이센싱 기업의 인턴 활동 중, 농산물 유통 기업과의 콜라보레이션 프로젝트에 참여했습니다. 고객사는 현지에서 농산물을 재배하는 농민들과 소비자들을 연계시켜주는 유통 플랫폼으로, 온라인 커머스에 입점하여 고객 인지도를 높이고, 친근한 브랜드 이미지를 구축하기 위해 캐릭터를 활용하는 프로젝트를 의뢰하였습니다.  당시 저는 온라인 커머스에 사용될 상품 페이지를 기획하는 업무를 맡았습니다. 따라서 온라인 커머스의 주 소비 계층과 온라인 유통 식품에 대한 불안감을 먼저 확인하였습니다. 그리고 인기 농산물 사이트를 비교 분석하여 상품 신뢰도를 높이는 농가, 농지 정보의 필요성을 파악했습니다. 그리고 브랜드 캐릭터가 자신의 이야기로 상품 정보를 소개하는 상품 페이지를 구성했습니다. 그 결과, 고객사와의 미팅을 통해 저의 기획은 실제 업무에 적용되었습니다. 그리고 저는 캐릭터의 OSMU 가치를 활용하는 라이센싱 사업을 이해하고, 캐릭터 콘텐츠를 활용한 기획 경험을 쌓을 수 있었습니다.아쉬운점 1  
"
더핑크퐁컴퍼니㈜,2018년 하반기,신입,캐릭터디자이너,역량소개2,"
""해외 영업 실무 경험 , 2014 뉘른베르크 국제 완구박람회의 최다 수출계약 성과"" 저는 무역 인재 양성 사업단 OOOO 활동 중, 국내 중소기업의 파트너로 2014 OOOOO OOOO박람회에 참여했습니다. 저는 부스 스텝 업무를 담당하며, 전시 기간 중 상품의 관리, 바이어 상담 업무를 진행했습니다. 당시 협력사는 동물 인형을 제작하는 수출 전문 기업으로, 실내 장식품으로 동물 인형을 선호하는 유럽에서 수출 시장을 확대하고자 했습니다. 따라서 저는 장식용으로 효과적인 큰 스탠드형 인형과 헤드 장식품을 부스의 전면에 진열하였습니다. 하지만 예상과 달리 바이어는 진열된 상품을 흥미롭게 본 뒤, 그냥 지나갔습니다. 그리고 거래를 제안하는 바이어는 오히려 부스 안에 진열된 작은 동물 인형에 관심을 보였습니다.  저는 상품에 관심을 가지는 바이어와 대화를 나누며, 대부분의 바이어가 유럽 내 편집숍을 운영하고 있다는 것을 파악했습니다. 그리고 대형 장식품보다 크기와 종류가 다양한 소형 동물 인형에 큰 관심을 보이는 것을 확인했습니다. 따라서 저는 사장님에게 이러한 사실을 전달한 후, 다양한 크기와 종류로 구성된 강아지 가족 인형 세트를 부스 전면에 배치하였습니다. 그리고 관심을 보이는 바이어에게 먼저 다가가 인사를 건네고, 전시장 내부에 더 많은 종류의 강아지 인형이 있다고 소개하였습니다. 그러자 바이어는 컨테이너 단위로 시작되는 최소 수출 규격에 맞추기 위해 추가로 상품을 선택하며 적극적으로 거래를 진행했습니다. 그 결과, 저는 역대 최다 수출 계약 성과를 달성하며 성공적으로 전시회 업무를 마칠 수 있었습니다.아쉬운점 1  
"
(주)퍼시스,2018년 상반기,신입,제품디자이너,본인이 채용되어야 하는 이유 80자,"
OOO 전시 활동으로 공간과 사용자에게 스며드는 디자인의 가치를 보았고, 직무열정과 타인존중을 통한 협업으로 회사와 함께 성장할 수 있습니다.아쉬운점 1  
"
(주)퍼시스,2018년 상반기,신입,제품디자이너,"본인이 지원한 직무 및 설명을 채용공고를 참조하여 첫 줄에 기입하고, 이에 대한 스스로의 경쟁력(경험,지식,Skill)과 입사 후 기여할 수 있는 점은 무엇인지 사례를 들어 설명하시오.(800자 이내)","
제품디자인, 신제품 컨셉, 제품설계 세부 디자인, 기존 디자인 리뉴얼, 창조적, 끈기, 커뮤니케이션 스킬 일룸의 쇼룸을 보고 사람들의 다양한 욕구를 생활가구를 통해 충족시키며 환경과 사람의 연결을 실현하는 제품디자인에 매력을 느꼈습니다. 퍼시스에서 공간과 사람에게 섬세함으로 스며드는 디자인 전문가로 성장하고자 합니다. 아쉬운점 1그를 위한 제 경쟁력은 소비자 중심 사고력, 표현력, 즉각적인 판단력입니다.아쉬운점 2  한정된 공간에서 변화를 주려는 최근 원룸 거주자들의 욕구를 고려하여 좌식과 입식이 전환되는 조립식 화장대를 디자인했습니다. DDP 영 디자이너 챌린지에 전시한 카드 조명에서는 사용자의 디자인 참여를 열었습니다. 입사 후 소비자 주체적 디자인으로 생활 속에서 지속적인 존재감을 가지며 살아 숨쉬는 디자인을 표현하겠습니다. 일러스트, 라이노 등의 프로그램으로 효과적인 시각 표현력을 갖추었습니다. 컬러리스트 기사 자격증을 취득해 색채에 대해 깊은 공부를 했습니다. 이를 기반으로 졸업 전시 때 각각의 작품들을 색을 통해 하나로 어우르는 공간 기획을 주도했습니다. 제 지식과 표현력으로 제품을 설계하고 트렌드와 고객의 요구를 충족시키는 디자인을 제안하겠습니다.아쉬운점 3  계획과 다른 상황에서 차분하게 판단하고 대응합니다. OOO 전시를 위해 준비한 디스플레이가 좌우 테이블과 비슷해 돋보이지 않았습니다. 당일 세팅이라 시간이 부족했지만 바로 컨셉을 변경하고 판넬 디자인을 바꿔 세시간 만에 새롭게 바꾸었습니다. 관계자가 관심을 보이며 홍보 사진을 촬영하기도 했습니다. 계획에 따라 업무를 수행하더라도 판단력에 기반한 창의성으로 상황에 대응하겠습니다.아쉬운점 4  
"
(주)퍼시스,2018년 상반기,신입,제품디자이너,"살아오면서 실패했던 경험과 이를 극복하기 위해 어떠한 행동을 했으며, 그 과정에서 배운 것은 무엇인지 구체적으로 기술하시오.(700 자 이내)","
수학 능력 시험에서 선택과목으로 한국사를 선택했고, 공부한 노력에 비해 4등급이라는 좋지 않은 성적을 받았습니다. 당시 한국사는 서울대학교를 준비하는 수험생들의 필수 과목이라 선생님과 부모님께서는 과목 선택을 잘못했다는 말씀을 하셨습니다. 하지만 저는 성적을 잘 받기 위한 전략이 아니라 정말 좋아하는 과목을 공부하고 싶었습니다. 다시 볼 수 없는 시험인 만큼 아쉬움이 있었지만 공부 자체가 재미있어 후회는 없었습니다. 대신 다른 과목에서 우수한 성적을 받아 학과 성적 수석입학으로 장학금을 받았습니다. 역사에 대한 관심은 지속적으로 이어져 대학 재학 동안 한중일 전쟁사, 러시아의 이해, 서구 문예사 등 역사 관련 인문 수업을 다수 수강했고 대부분 A+의 성적을 받았습니다. 수능에 대한 아쉬움으로 한국사를 다시 공부해 한국사능력검정시험 1급 자격증을 취득하기도 했습니다.  좋아하는 분야에 대한 지속적인 관심과 노력은 제 시야를 넓혀주었고 “결국 하면 된다” 는 자신감을 불어넣어 주었습니다. 연표와 오답정리로 빽빽한 수험생 시절의 한국사 노트를 보았을 때, 한번 시도해서 성과가 없었더라도 그 과정을 얻는다는 것 자체가 성과임을 깨달았습니다.아쉬운점 1  
"
(주)퍼시스,2018년 상반기,신입,제품디자이너,성장 과정에서 자신의 성격에 가장 큰 영향을 미친 사건에 대해 기술하시오.(700 자 이내),"
중학교 3학년, 사춘기 시절 인간관계에 대한 많은 고민을 했던 시기가 있었습니다. 처음에는 단순했습니다. 반편성에서 운이 없게도 친하게 지내던 친구들과 떨어졌을 뿐입니다. 그런데 당황스러울 정도로 상황이 잘 풀리지 않았고, 속앓이도 많이 했습니다. 그러나 저는 위축되지 않고 제 평소 모습대로 웃으며 다가갔습니다. 시간이 지나면서 학우들의 반응과 태도가 점점 달라졌고 이후에는 장난치고 웃으며 친하게 지내게 되었습니다. 나중에 한 친구의 이야기로는, 제 의지와 상관 없이 다른 사람의 이야기와 오해 속에서 첫인상이 만들어진 것이었습니다. 아쉬운점 1그 일을 통해 인간관계에 대해 깊이 고민하며 내면적으로 성숙해지는 계기가 되었고 고등학교에 올라와서는 지금까지도 깊은 관계를 이어가고 있는 친구를 만나기도 했습니다. 비록 부정적인 인식이 있더라도 진실된 태도와 미소로 다가간다면 나에 대한 인상을 긍정적으로 바꿀 수 있다는 것을 알게 되었으며, 나 또한 이전에 누군가에게 선입견을 가지고 대하지 않았나 돌아보는 시간을 가졌습니다. 사람을 대하는 방식에 타인에 대한 배려와 역지사지의 마음가짐이 스며들었고 이는 가치관과 작업에도 영향을 주었습니다. 팀 프로젝트를 진행할 때는 다른 사람의 의견에 귀 기울이며 더 좋은 목적을 위한 합의점과 협력을 이끌어내었고 디자인을 고안할 때는 사용자의 관점에서 바라보는 시각을 키웠습니다.아쉬운점 2  
"
(주)퍼시스,2018년 상반기,신입,제품디자이너,"그 외 위에서 표현하지 못한 이야기가 있으면, 자유롭게 작성해주시기 바랍니다.(700 자 이내)","
""기업과 사람, 워라벨의 새로운 해석"" 채용설명회에 다녀온 후 기업과 직원, 일과 삶, 공간과 사람에 대해 많은 생각을 했습니다. 최근 저를 비롯한, 사회에서 새로운 시작을 하려는 이들에게 ‘워라벨’은 떠오르는 직업가치입니다. 물론 긴장을 잠시 내려놓고 자유로운 시간을 가지는 것은 다음 날 다시 열정적으로 업무에 임할 수 있는 추진력이 됩니다. 그러나 여기에는 work, 일하는 사무공간이 마치 벗어나야만 하는 곳이라는 인식이 깔려있는 것이 아닌가 하는 생각이 들었습니다. 사람이 건물을 만들지만 건물이 사람을 만든다. 는 말이 가슴 깊이 와 닿았습니다. 퍼시스는 워라벨의 개념을 재정립하고 있습니다. 오피스 공간 인식의 근본적인 변화를 추구합니다. 집과 같은 오피스, 효율을 위한 자유로움, 솔루션을 갖춘 오피스로 일과 삶을 저울 양쪽에 놓는 것이 아닌 행복의 밸런스를 work와 life 모두에게 부여하고자 합니다. 오피스는 기업문화를 재생산하고 사람들은 오피스에서 기업문화를 소화합니다. 근래 그 기업문화가 변화하고 있고, 막혀 있는 혈을 뚫듯 공간을 뚫고 에너지를 연결합니다. 사람과 사람, 기업과 사람의 교류가 일어나는 사이에서 시너지가 발산됩니다. 공간이 사람을 만듭니다. 이제 퍼시스에서 저라는 사람을 다시 만들고 싶습니다. 사람을 기준으로 하는 디자인을 제품으로, 공간으로 실현하는 깊이 있는 직무전문가가 되고자 합니다.아쉬운점 1  
"
킨코스코리아(주),2018년 상반기,신입,제품디자이너,자기소개,"
""매의 눈과 발톱 그리고 날개"" 저는 넓은 시야로 문제점의 근원을 발견하며 예리한 발톱과 같은 간결한 해결책으로 문제점을 해결합니다. 이러한 저는 매의 눈과 발톱을 가졌다고 소개하고 싶습니다.아쉬운점 1 피트니스센터에서 근무 할 때 통행 중 고객 간의 충돌이 자주 발생하였습니다. 이러한 문제점을 해결하기 위해 운영진은 운동기구를 줄여 통로를 확장하려 했습니다. 하지만 운동기구를 제거하는 것은 손실이라 판단한 저는 다른 해결책을 찾으려 노력했습니다. 분석 과정에서 통행시 충돌하는 고객은 신규 고객이 대부분임을 확인하였습니다. 그리고 신규 고객의 단일 기구 이용 시간이 짧으며 이동이 잦다는 것을 알 수 있었습니다. 이는 운동에 대한 낮은 동기부여 때문이었습니다. 운동을 장시간 하는 고객을 관찰한 결과 그들은 운동 영상, 타이머 등으로 동기부여를 하였습니다.좋은점 1 이러한 저의 분석을 운영진에 전달하고 운동기구 사용 시 고객의 눈높이에 타이머를 부착하여 운동의 동기부여를 도왔습니다. 그 결과 고객의 이동이 줄어들어 충돌 경우가 급감하였습니다. 문제의 근원을 발견하여 작은 타이머라는 간결한 해결책으로 문제를 해결한 뜻 깊은 경험이었습니다. 이러한 저의 역량은 귀사에 입사하여 날개를 달아 고객에게 더욱 가까이 다가갈 것입니다. 고객의 근본적인 요구를 파악하고 해결함으로 기본을 디자인하는 디자이너가 되겠습니다.아쉬운점 2  
"
