company,date,work_type,job,question,answer
한국석유공사,2018년 하반기,신입,전기기사,"지원 분야 직무기술서 ‘직무수행 내용’ 중 본인이 가장 잘 수행할 수 있는 업무 1 가지를 선정하고, 그 이유와 해당분야의 전문가가 되기 위한 구체적인 자기계발 계획을 서술하여 주십시오.(600 자 이내) (수업이외의 장면에서 지원 분야와 관련된 전문성을 키우기 위해 기울인 노력 / 해당역량을 증빙할 수 있는 구체적 경험이나 자격, 혹은 입사 후 자기계발 계획 등이 잘 드러나도록 기술하십시오.) 386/600","
저는 시설 건설/운영/HSE 업무 중 건설 시공관리 업무에 강점이 있습니다. 좋은점 1건설 시 필요한 전기 설비에 대한 지식을 쌓기 위해 전기 전자를 전공하였으며, 전기기능사와 설비보전 기능사를 취득하였습니다. 이러한 전기 시설에 대한 지식과 이해, 그리고 설비 유지보수 능력을 바탕으로 입사 후 한국석유공사의 기존 건설시공관리 과정에 대한 분석을 통한 더 효율적인 전기 시스템 운영방안과 위험요인을 제거할 해결방안을 도출해내려고 노력하는 등 주어진 업무를 원활히 수행할 수 있도록 준비해나갈 것입니다. 아쉬운점 1  이에 더불어 꾸준히 산업기사, 기사 등 상위자격증을 취득함으로써 자기계발도 게을리하지 않고 더 높은 역량을 갖추기 위해 노력할 것이며, 전문가 정신을 가지고 업무에 임할 것입니다.아쉬운점 2  
"
한국석유공사,2018년 하반기,신입,전기기사,최근 3 년간 이뤘던 성취 중 가장 기억에 남는 일을 서술해 주십시오. (600 자 이내) (목표를 정하게 된 상황 및 이유 / 목표를 달성하기에 가장 어려웠던 점 / 극복한 방법 / 그 일의 결과 / 예상 목표 대비 달성수준이 잘 드러나게 기술하십시오.) 427/600,"
""끝없는 종주"" 2학년 여름 32km 행군을 했던 경험이 있습니다. 아쉬운점 1학교에서 학생들의 직장적응능력 향상을 위한 목적으로 개최하였고, 자신에 대한 도전과 체력증진을 위해 친구들과 반드시 완주하자는 목표를 정하게 되었습니다. 그러나 행군을 시작한 지 2시간이 지났을 때 무더운 날씨와 멀고 먼 코스로 인해 모두 체력의 한계를 느끼게 되었고, 포기하려는 친구들이 나오기 시작하였습니다. 하지만 완주를 다짐한 만큼 끝까지 수행하고 싶었습니다. 이에 저는 친구들에게 지속해서 말을 걸며 힘든 것을 잊을 수 있도록 노력하였고, 숨을 몰아쉬는 친구에게 물을 건네주는 등 친구들을 독려하였습니다. 그 결과 친구들은 고맙다는 말과 함께 웃으면서 다시 일어나 걷기 시작하였고, 서로를 격려하며 포기하지 않은 결과 예상했던 8시간보다 2시간 앞선 6시간 만에 완주할 수 있었습니다.좋은점 1  목표 달성에 대한 도전정신을 가지고 팀원들을 격려함으로써 성과를 이루어 낼 수 있었으며, 이 경험을 바탕으로 업무 상황 속에서도 팀원들과 함께 문제 상황을 극복하여 긍정적인 결과를 끌어낼 수 있을 것입니다.                         
"
한국석유공사,2018년 하반기,신입,전기기사,최근 3 년 내에 다양한 입장을 가진 사람들의 의견을 조율하여 협의를 이끌어 낸 경험을 서술해 주십시오.(600 자 이내) (발생한 문제 / 문제의식을 가지게 된 계기 / 그 상황에서 취한 구체적 행동 / 자신을 희생한 방식 / 그 일의 결과 / 구성원들에게 미친 영향력이 잘 드러나도록 기술하십시오.) 596/600,"
""Brain storming"" 학교생활 중 2학년 팀 프로젝트에서 작품 선정에 대한 주제를 정하지 못하는 문제 상황이 발생하였습니다.아쉬운점 1 목표가 불분명하니 진행은 불가했고, 현 상황으로는 최종완성에 무리가 있을 것으로 판단하였습니다, 이에 최대한 많은 의견이 필요하다는 생각을 하게 되었으며, 브레인스토밍 방식을 적용하여 회의를 진행하였습니다. 조원들의 의견을 모두 듣고 정리해야 하므로 회의 진행과 서기의 역할을 동시에 수행하는 만큼 정신적인 피로가 있을 것이라는 생각이 들었습니다.  하지만 팀 전체의 목표달성을 위해 일주일간 이를 극복해 나갔습니다. 회의 중 비판이 없어지니 모두 부담 없이 아이디어를 제출하기 시작하였으며 의견의 타당성을 따져 최종 작품 주제를 선정할 수 있었습니다. 제작 목표가 명확해지자 조원들도 점차 할 수 있다는 자신감을 가지게 되었고, 프로그래밍과 외관 제작 등의 작업을 수행하며 작품 제작에 열의를 가지고 참여하기 시작하였습니다. 좋은점 1그 결과 기간 내에 최종 작품을 완성할 수 있었으며, 서로 간의 협의를 통해 주어진 문제 상황을 극복할 수 있었고, 팀을 이끄는 법, 서로의 이견을 조율하는 법 등에 관한 많은 것을 배울 수 있었던 값진 경험이었습니다.                         
"
한국석유공사,2018년 하반기,신입,전기기사,"지금까지 살면서 대가를 바라지 않고 귀하가 속한 사회(학교, 조직, 지역사회 등)를 더 좋게 만들기 위해서 공헌한 점이 있다면 구체적으로 서술해 주십시오. (600 자 이내) (그 일을 하게 된 계기나 배경 및 기간 / 구체적인 역할과 행동 및 수행 수준 / 그 일의 결과 / 조직이나 사회 혹은 자신이 얻게 된 이득이 잘 드러나도록 기술하십시오.) 592/600","
""성모의 마음"" ‘OOOOO’이라는 장애인 시설에 봉사활동을 한 경험이 있습니다. 요양 사분이 없으면 아무것도 하지 못하는 분들도 계셨고, 몸이 불편한 분들도 계셨습니다. 직접 옆에서 그분들의 삶을 지켜보니 너무나 돕고 싶었고 마음이 아팠습니다. 이것이 계기가 되어 청소년동아리 연합회에 속한 봉사동아리 ‘OOOO’를 조직하게 되었으며, 2년간 활동하고 있습니다. 한 달에 한 번 있는 문화공연봉사에서, 사회를 보고 트로트 ‘내 나이가 어때서’를 열창하는 등 친밀하게 다가갔으며, 같이 춤을 추며 함께하는 시간을 통해 사회적 약자의 처지를 이해할 수 있었습니다. 이러한 경험을 통해 어떤 사람이든 간에 한 사람의 사회인으로 바라보는 마음을 가지게 되었고, 항상 배려하는 마음으로 사람을 대하는 습관을 기르게 되었습니다. 차별 없이 사람을 대하니 자연히 대인관계는 원만해졌고, 동아리 담당 선생님께도 인정받아 추천을 통해 OO시장이 수여하는 OOOO 장학생에 선정되었습니다. 좋은점 1지역사회 구성원의 의무를 다하고 사회인으로서의 배려의식을 가지게 된 의미 있는 활동이었습니다. 이 경험으로 얻은 마음가짐으로 항상 남을 먼저 생각하는 한국석유공사의 직원이 되겠습니다.                         
"
한국석유공사,2018년 하반기,신입,전기기사,귀하의 성실함을 보여줄 수 있는 경험이나 구체적인 사례를 서술하여 주십시오. (600 자 이내) (구체적인 상황 / 자신의 역할 / 노력을 기울인 기간이나 노력의 수준 / 그 경험의 결과 / 다른 삶의 영역에 끼친 영향이 잘 드러나도록 기술하십시오.) 402/600,"
""Good morning’"" 기숙사 생활 중 매일 운동장 5바퀴 구보를 꾸준히 수행한 경험이 있습니다. 선두에서 학년을 격려하는 역할을 맡았던 저는 남들보다 일찍 일어나야 했습니다. 하지만 15분 일찍 나와서 준비하는 것이 저에게는 쉽지만은 않았습니다. 시간에 맞추어 나가기 위해 저는 알람을 3개를 맞추어 놓으며, 일어나자마자 세수를 하는 등의 노력을 1년간 지속하였습니다. 그 결과 6시면 기상하는 습관을 기를 수 있게 되었고, 하루를 일찍 시작하는 만큼 다른 친구들보다 좀 더 많은 시간을 학업에 할애할 수 있었습니다. 이것의 결과로 상위 20%의 좋은 성적을 지속해서 유지할 수 있었으며, 다수의 자격증을 취득할 수 있었고 주어진 시간을 효율적으로 배분하는 법을 배우고 실천하는 계기가 되었습니다.좋은점 1  
"
한국도로공사,2018년 하반기,신입,전기기사,"본인이 소속된 조직(학과, 인턴, 동아리, 프로젝트 등)의 목표를 달성하기 위해 노력했던 경험을 아래 항목에 따라 기술해 주시기 바랍니다.   1-1. 소속된 조직의 목표, 성과, 문화, 비전 등을 이해하고, 수용하기 위해 노력한 행동에 대해 기술   1-2. 소속된 조직에서 본인의 역할(업무, 책임 등)을 완수하기 위해 전문성, 역량, 장점 등을 발휘한 사례에 대해 기술        963/(800-1000)","
""책임의 무게를 아는 사람"" 2학년 여름 32km 행군을 했던 경험이 있습니다, 직장적응능력 향상과 체력 증진을 위한 목적으로 전교생이 참여하는 큰 행사였습니다. 대인 원이 이동하는 만큼 여러 번의 안전교육을 하였고, 이를 이수하면서 저는 모두가 다치지 않고 끝까지 완주하는 하는 것이 매우 중요하다는 생각을 하게 되었습니다. 이러한 이유로 저는 최후방에서 걸어가며 차도로 넘어가려는 친구가 있으면 주의를 시키고, 체력이 소진되어 숨을 몰아쉬는 친구에게 물을 건네주는 등 전원 완주라는 조직의 목표를 이루는 데 이바지하고자 노력했습니다. 하지만 무더운 날씨와 줄어들지 않는 거리로 인해 모두 지쳐있던 상황에서 친구들을 격려하려고 달려가며 장난을 치던 친구가 갑자기 바닥에 넘어져 무릎에 상처를 입는 사고가 발생하였습니다. 상처가 보기보다 커서 친구는 당황했고, 감염을 막기 위해 한시라도 빨리 치료를 해야 하는 상황이었습니다. 학년에서 구급상자를 관리하는 역할을 맡았던 저는 바로 넘어져 있는 친구에게 다가가 놀란 친구를 진정시켰으며, 소독약과 거즈를 꺼내 상처를 치료하기 시작하였습니다. 치료가 끝난 후 친구는 고맙다는 말과 함께 일어섰고, 안전요원 선생님의 차에 타고 병원으로 이동할 수 있었습니다. 친구를 보내고 저는 친구들에게 다시 한 번 안전의 중요성을 강조하였고, 친구들도 더욱 주의를 기울여서 이동하기 시작했습니다. 중간에 쉬는 시간에는 탈수를 방지하기 위해 지속해서 물을 나눠주고, 배가 고픈 친구에게 간식을 나누어주는 등 지치지 않도록 도와주었습니다. 서로가 조심하니 더 이상 사고는 발생하지 않았고, 무사히 학교에 도착할 수 있었습니다. 아쉬운점 1  조직의 소속된 구성원으로서 목표 달성과정에서 발생한 문제 해결에 이바지할 수 있었으며, 맡은 일에 대한 책임감이 얼마나 중요한 것인지를 깨닫고 몸으로 실천하는 계기가 되었으며 이 경험을 바탕으로 하여 도로관리 업무를 수행할 때 위기 상황 발생에 대해 신속, 정확하게 대처하여 피해를 최소화할 수 있을 것입니다.                          
"
한국도로공사,2018년 하반기,신입,전기기사,어떤 업무를 처리하는 과정에서 다양한 상황들을 고려하여 의사결정을 내렸던 경험에 대해 아래 항목에 따라 기술해 주시기 바랍니다.   2-1. 업무 처리시 의사결정을 내렸던 과정과 이를 위해 활용한 자료들에 대해 기술   2-2. 의사결정 시 고려했던 대안들과 최종 결정한 근거에 대해 기술  990/(800-1000) ,"
""Brain storming"" 학교생활 중 2학년 팀 프로젝트에서 작품 선정에 대한 주제를 정하지 못하는 문제 상황이 발생하였습니다. 목표가 불분명하니 진행은 불가했고, 현 상황으로는 최종완성에 무리가 있을 것으로 판단하였습니다. 아쉬운점 1이에 최대한 많은 의견이 필요하다는 생각을 하게 되었으며, 브레인스토밍 방식을 적용하여 회의를 진행하였습니다. 조원들의 의견을 모두 듣고 정리해야 하므로 정신적인 피로가 있을 것이라는 생각이 들었습니다. 하지만 팀 전체의 목표달성을 위해 일주일간 이를 극복해 나갔습니다. 팀 내에서 회의 중 비판이 없어지니 모두 자신이 타당하다고 생각하는 근거를 들어 의견을 제출하기 시작하였고, 이를 모두 수용한 후 서로 간 분석과 비평을 통하여 최종 안건 두 가지로 줄여낼 수 있었습니다.  하나는 다양한 센서를 이용하여 스마트 홈을 구축하자는 것이었고, 다른 의견은 블루투스를 사용하여 문 자물쇠를 만들자는 것이었습니다. 그래서 저는 먼저 블루투스의 사용법에 대해 검색해보았습니다. 검색 결과 생소한 정보들이 많이 나왔습니다. 저는 이러한 자료들을 보여주며 블루투스는 처음 접하는 지식을 사용해야 하므로 어려울 것이다, 하지만 센서와 C언어 프로그래밍은 익숙하고, 많이 사용해 보았기 때문에 쉽게 사용할 수 있을 것이라는 근거를 들어 팀원들을 설득하기 시작했습니다, 팀원들도 점차 의견을 받아들이기 시작하였으며 결과적으로 최종 작품 주제를 선정할 수 있었습니다. 제작 목표가 명확해지자 조원들에게 동기부여가 되었고, 프로그래밍과 외관 제작 등의 작업을 수행하며 작품 제작에 열의를 가지고 참여하기 시작하였습니다. 그 결과 기간 내에 최종 작품을 완성할 수 있었습니다. 서로의 이견을 조율하고, 근거를 들어 설득하는 법 등에 관한 많은 것을 배울 수 있었습니다. 좋은점 1이 경험을 통해 얻은 논리적 사고능력을 바탕으로 하여 도로관리 업무를 수행할 때에 분쟁을 최소화하여 효과적인 해결방안을 도출해냄으로써 한국도로공사의 도로관리 업무를 효율적으로 수행할 수 있을 것입니다.                          
"
한국도로공사,2018년 하반기,신입,전기기사,"자신이 추진했던 일(프로젝트, 연구활동, 기타과업 등)의 프로세스를 지속적으로 향상시키기 위해 노력했던 경험이 있다면     아래 항목에 따라 기술해 주시기 바랍니다.   3-1. 프로세스 향상을 위한 기존 프로세스에 대한 검토 내용 기술   3-2. 프로세스를 향상시킨 구체적인 방안 기술       859/(800-1000)","
""ONE MORE TIME"" 3학년 1학기 개인 프로젝트를 수행할 때에 저의 프로젝트 작품은 ATmega128과 7세그먼트를 이용한 전자시계였습니다. 7세그먼트 결선과 회로구성은 무난히 하였으나, C언어 프로그래밍에 대한 지식이 거의 없어 작품 제작에 난항을 겪었습니다. 좋은점 1처음 프로젝트 기간 며칠을 아무 일 없이 소진하였고 그로 인해 좌절을 맛보았습니다. 작품 제출 기일이 며칠 안 남았을 때 날려버린 지난 시간을 만회하기 위해 도대체 내가 C언어를 모르는 이유가 뭘까 고민을 많이 했습니다.  그 결과 C언어에 관한 관심 부족이라는 생각이 들었고, 바로 ATmega128 기초 입문이라는 책을 가져다가 FND 구동과 유사한 LED를 점등시키는 법부터 전공 선생님께 여쭤보고, 동영상 강의를 들으며 공부하기 시작하였으며, 중간에 막히는 부분은 모바일로보틱스 기능부 학생에게 설명을 부탁해서 반드시 이해가 되어야만 다음으로 넘어갔습니다. 또한 기숙사에 들어가서 그날 학습한 내용을 공책에 적으며 한 번 더 복습하며 일주일을 공부하였고,  C언어에 대한 기본 지식을 갖추고 혼자서 FND에 다양한 동작을 구현할 수 있게 되었으며, 성공적으로 프로그램을 만들 수 있었습니다. 특히 이 과정에서 그날 배운 것을 정리하여 복습하는 습관을 지닐 수 있게 되었고, 그뿐만 아니라 코딩하는 법을 익히니 C언어 프로그래밍을 통해 작품의 동작을 구현하는 것에 흥미를 가지게 되었으며, 이후에도 꾸준한 학습을 통해현재는 다양한 센서 및 인터럽트 문을 사용할 수 있는 수준이 되었습니다.아쉬운점 1 이러한 경험을 바탕으로 얻은 과정 복습능력을 바탕으로 하여 항상 하루 업무 수행 내용을 돌아보고, 분석하며 자신의 직무 프로세스를 차근차근 향상하는 한국도로공사의 직원이 되겠습니다.                         
"
한국도로공사,2018년 하반기,신입,전기기사,"정확한 분석을 통해 복잡하게 얽힌 과제나 문제를 해결했던 경험에 대해 아래 항목에 따라 기술해 주시기 바랍니다.   4-1. 주어진 과제나 문제의 원인, 본질을 분석했던 내용에 대한 기술   4-2. 분석한 결과를 과제 및 문제 해결에 적용했던 내용에 대한 기술    845/(800-1000)","
""사소한 불량하나"" 학기 중 3학년 개인프로젝트를 수행할 때에 저는 ATmega128과 7세그먼트를 이용한 전자시계를 작품 주제로 하였습니다. 처음 7세그먼트를 결선하고, 교류 220V 전압을 5V 변환기를 통해 변환하여 5V로 인가해 주었습니다. 아쉬운점 1그러나 7세그먼트의 출력화면은 숫자가 깨져 이상하게 출력되었습니다. 저는 현재 보유한 데이터 시트를 보고 다시 배선을 점검하기 시작했습니다. 그러나 문제가 없었습니다. 저는 어느 부분에서 문제가 발생하였을지 종이에 적으며 문제원인을 찾아갔습니다. 재배선을 통해 회로를 다시 구성해보기도 하였고, 5V 변압기에서 5V가 출력되는지도 회로 시험기를 사용하여 점검해 보았습니다. 점검 결과 아무런 이상이 없었고, 마지막 경우의 수였던  7세그먼트의 데이터 시트 자체가 잘못되었을 것이라는 결론을 도출해내게 되었으며, 인터넷을 사용하여 30분간의 검색을 통해 정식 데이터 시트를 찾아낼 수 있었습니다.  새로운 데이터 표를 보니 처음에 전원회로의 출력을 접지로 했던 것과는 다르게 전원부 결선이 되어있었습니다. 결국, 브레드보드 배선을 통해 이를 적용하니 7세그먼트에 정확한 숫자가 출력되는 것을 볼 수 있었고습니다. 좋은점 1이를 통해 어떤 일을 수행한 후에, 다시 한 번 점검해보는 습관을 기를 수 있었으며, 정확성과 검토의 중요함을 느끼게 되었고, 이를 바탕으로 하여 이후 진행된 프로그래밍에서도 오류가 발생하였을 때 세밀한 점검을 통하여 오류를 원활히 해결할 수 있었습니다. 좋은점 2  이러한 경험을 통해 얻은 항상 점검하는 습관을 바탕으로 한국도로공사에서 도로관리 업무를 수행할 때에 도로의 불량요소를 최소화하여 항상 깔끔하고 안전하게 도로를 관리하는 데 이바지할 수 있을 것입니다.                          
"
한국도로공사,2018년 하반기,신입,전기기사,"우리공사 4가지 인재요소는 1.고객 행복을 추구하는 “섬김인”, 2.상호존중과 신뢰의 “상생인”, 3.글로벌경쟁력을 갖춘 “전문인”, 4.미래가치를 창출하는 “창조인”입니다.     인재상과 관련하여 한가지를 선택, 본인의 역량을 결부시켜 기술해 주시기 바랍니다.   896/(800-1000)","
""성모의 마음"" 고객 행복을 추구하는 ‘섬김인’이 저의 걸맞은 인재상이라고 생각합니다. ‘OOOOO’이라는 장애인 시설에 봉사활동을 한 경험이 있습니다. 그곳에는 요양 사분이 없으면 아무것도 하지 못하는 분들도 계셨고, 몸이 불편한 분들도 계셨습니다. 직접 옆에서 그분들의 삶을 지켜보니 너무나 돕고 싶었고 마음이 아팠습니다. 이것이 계기가 되어 OO시청소년수련관 청소년동아리 연합회에 속한 봉사동아리 ‘OOOO’를 조직하게 되었으며, 현재까지 약 2년간 활동하고 있습니다.좋은점 1 저는 한 달에 한 번 장애인 시설이나 아동보육시설 등에 찾아가서 동아리 구성원들이 각자 준비한 공연을 펼쳐 행복을 전하는 문화공연봉사에 꾸준히 참여하였습니다.  행사의 사회를 맡아 전체적인 공연의 순서를 진행하는 역할을 맡았던 저는 진행뿐만 아니라 직접 트로트 ‘내 나이가 어때서’를 열창하는 등 눈높이를 맞추고 친밀하게 다가가려고 노력하였습니다. 또한, 춤을 추고 함께하는 시간을 통해 봉사하는 기쁨을 알고 느끼게 되었으며, 사회적 약자의 처지를 이해할 수 있었습니다. 이 경험을 통해 어떤 사람이든 간에 한 사람의 사회인으로 바라보는 마음을 가지게 되었고, 항상 배려하는 마음으로 사람을 대하는 습관을 기르게 되었습니다. 차별하지 않고 이야기를 들어주며 항상 웃는 얼굴로 사람을 만나니 자연히 대인관계는 원만해졌고, 동아리 담당 선생님께도 인정받아 추천을 통해 논산시장이 수여하는 아름드리 장학생에 선정될 수 있었습니다.좋은점 2  지역사회 구성원의 의무를 다하고 사회인으로서의 배려의식을 가지게 된 의미 있는 활동이었으며, 이 경험을 통해 얻은 배려의식을 바탕으로 한국도로공사의 직원으로서 업무를 수행할 때에 항상 고객 행복을 추구하고 고객 만족 10점 만점에 10점을 추구하며 고객을 섬기는 한국도로공사의 ‘섬김인’이 되겠습니다. 좋은점 3  
"
부산교통공사,2018년 상반기,신입,시설관리자,우리공사의 비전은 ‘안전ㆍ편리ㆍ품격의 선진 도시철도’입니다. 우리공사에 입사한다면 비전 달성을 위해 어떤 노력을 하시겠습니까?	,"
""'소통'을 통한 '안전'최우선"" 안전경영은 장기적으로 부산교통공사의 행복한 미래에 필수적인 요소라고 생각합니다. 저는 고객들이 안전한 환경에서 도시철도를 이용하며 만족을 느낄 수 있도록 안전관리와 역사관리 그리고 고객관리에 힘쓰겠습니다. 이러한 관리의 핵심은 서비스 정신과 매뉴얼을 준수하는 것입니다. 하지만 이러한 규제만으로는 안전관리의 한계를 느끼며, 우수한 안전관리를 위해서는 새로운 관점이 필요하다고 생각합니다.아쉬운점 1  입사 후, 현장 근로자, 장비, 고객들에게 먼저 다가가 소통의 장을 열고, 그들이 직접 경험한 유해위험요인을 듣고 제안하는 맞춤형의 안전관리업무를 수행할 것입니다. 그래서 근로자들과 고객들이 안전한 환경에서 차량 수리나 이용을 할 수 있도록 맡은 역할을 다하겠습니다. 이를 통해, 단계별로 근로자와 고객들의 고충을 이해하고 업무 특성상 사전에 결함요소를 발견, 개선함으로써 이를 시스템화하고 안전사고를 방지하겠습니다. 이러한 노력을 통해, 업무를 수행 시 안전에 드는 비용을 최소화하면서도 사전에 위험요인을 파악해 이를 개선하여 부산교통공사의 안전 수준을 높이겠습니다.아쉬운점 2  
"
부산교통공사,2018년 상반기,신입,시설관리자,부산도시철도를 이용하는 고객의 입장에서 부산도시철도의 문제점을 하나 언급하고 그에 대한 해결책을 기술해 주십시오.	,"
""노후화된 1호선과 악취"" 1호선 차량을 탈 때마다 차량이 노후화된 것이 보였고, 악취도 났습니다. 그 이유는 사람도 많고, 어르신분들께서 음식물이나 짐들을 많이 들고 타시기 때문이라고 생각했습니다. 그래서 1호선을 탈 때마다 좀 거부감이 들었던 것이 사실입니다. 이러한 노후화된 차량과 악취를 해결하기 위해서는 장비나 부품을 교체할 필요가 있습니다. 또한, 악취를 제거하기 위해서는 방향제가 좋다고 생각합니다. 방향제가 인체에 유해할 수 있다고 생각하지만, 최근에는 친환경으로 만들어진 인체무해한 방향제가 나오고 있어서 차량 칸 곳곳에 설치할 뿐만 아니라 냄새를 탐지하는 센서도 설치하여 특정 수치를 넘어서면 방향제가 나오는 이러한 시스템이 만들어졌으면 좋겠습니다. 하지만 노후화된 차량개선과 방향제와 같은 시스템을 구축하기 큰 비용이 필요할 것입니다. 그렇기 때문에, 먼저 차량 1, 2대 정도를 시범 운영한 뒤에, 고객들의 설문조사를 하며 성과를 보며 차츰 늘려나가는 형식으로 하면 비용도 장기적으로 봤을 때 최소화할 수 있다고 생각합니다.아쉬운점 1  
"
부산교통공사,2018년 상반기,신입,시설관리자,"경험, 경력 기술서","
""원칙을 준수하여 만든 성과"" 안전관리란 현장에서 높은 수준의 안전보건을 구축할 수 있도록 매뉴얼을 준수하는 것입니다. 저는 어떠한 상황이 발생하더라도 원칙을 지키는 성향이 있고, 대학 시절 가스하이드레이트 형성실험을 하여 안전성을 확보하고 효율을 증대하는 성과를 낸 경험이 있습니다.아쉬운점 1  이 실험은 압력과 온도를 조정해서 하므로 시간도 오래 걸렸고 결정이 생기지 않아 반복하는 때가 많았습니다. 반복적인 실험으로 대충하고 넘어가고 싶었지만, 이것은 팀원들을 속이는 일이고 저로 인해 팀 전체 실험결과의 오차가 생길 수 있는 일이었습니다. 또한, 밀폐된 용기 내에서 압력을 조정하는 실험이기 때문에 안전사고를 초래할 수 있어 더욱더 원칙적으로 실험을 진행했습니다. 그 결과 600~700ppm 농도에서 하이드레이트 형성의 촉진이 가장 잘 된다는 것을 알 수 있었고, 이론 농도와의 오차범위가 5% 이내인 결과값을 만드는 성과를 낼 수 있었습니다. 이것은 오차를 최소화하기 위해 실험과정을 준수하며 결과도 이론과 일치해 A+의 성적을 받을 수 있었습니다.아쉬운점 2  안전업무의 가장 근간은 매뉴얼 준수라고 할 수 있습니다. 원칙을 준수하며 효율성을 증대한 경험을 통해, 현재 시행되고 있는 법과 매뉴얼에 대해 부산교통공사에 해당하는 부분들을 뽑아내어 정확히 해석하고, 이를 바탕으로 한 '사내 환경관리 매뉴얼'을 철저히 준수함으로써 고객들의 안전과 편의를 위해 힘쓰겠습니다.아쉬운점 3  
"
부산교통공사,2018년 상반기,신입,시설관리자,"해당 경험, 경력이 부산교통공사 입사 후 업무수행에 어떠한 도움이 될 수 있는지 기술해 주십시오.	","
""안전과 편의를 최우선하다"" 저의 안전과 매뉴얼을 준수하며 성과를 낸 경험을 통해, 부산교통공사에서 안전관리에 있어 힘을 발휘할 수 있습니다. 안전관리에는 필요한 역량이 안전점검 및 사고예방 능력, 재난대응 매뉴얼 수행 능력, 대처 능력 등이 있습니다. 저의 안전을 위해 꼼꼼히 점검하는 능력과 매뉴얼을 준수하는 신념이 부산교통공사의 운영직을 수행하는데 적합하다고 생각합니다. 그렇기 때문에, 지속적인 안전점검으로 고객들이 믿고 편안하게 느낄 수 있도록 쾌적한 환경을 조성할 것이고 매뉴얼을 빠르게 습득하여 재난 또는 비상상황에서도 모든 사람들이 안전하게 대처할 수 있도록 만들겠습니다.아쉬운점 1  이처럼 안전업무의 가장 근간은 매뉴얼 준수라고 할 수 있습니다. 원칙을 준수하며 효율성을 증대한 경험을 통해, 현재 시행되고 있는 법과 매뉴얼에 대해 부산교통공사에 해당하는 부분들을 뽑아내어 정확히 해석하고, 이를 바탕으로 한 '사내 환경안전관리 매뉴얼'을 철저히 준수함으로써 고객들의 안전과 편의를 위해 힘쓰겠습니다.아쉬운점 2  
"
코오롱베니트(주),2017년 하반기,인턴,건축기사,당신의 성장과정에 대해 기술하시오.,"
""코오롱의 미드필더"" 학창시절 친구들과 축구를 할 때면 저의 포지션은 항상 미드필더였습니다. 미드필더는 태클 등을 통해 상대편의 공을 빼앗아 공격수에게 패스해 득점의 기회를 만들기 때문에 승패에 결정적인 영향을 미칩니다. 저는 발이 빠르고 시야가 넓어서 빼앗은 공을 정확하게 패스하는데 능했습니다. 직접 중거리에서 슈팅을 하기도 했지만, 보통은 안전한 득점을 위해 공격수에게 패스했습니다. 내 도움이 득점으로 연결되었을 때 골을 넣은 친구는 세레모니로 고마움을 표현하곤 했는데 그 뿌듯함은 이루 말할 수 없었습니다. 운동장 중앙에서 묵묵하게, 그러나 누구보다 바쁜 움직임으로 팀을 승리로 이끄는 미드필더의 포지션은 저와 정말 잘 맞았습니다. 스트라이커처럼 앞에서 주목받진 못했지만, 어느새 팀 내에서 없어선 안 될 존재가 되었고 중3 체육대회 결승전에서는 결정적인 도움으로 우승을 차지하기도 했습니다. 지원 분야인 BPO구매직은 현장에서 직접 성과를 내는 대신 거래처와 공급업체를 연결하고 조율한다는 점에서 스트라이커보다 미드필더와 닮았다고 생각합니다. 스트라이커처럼 화려하진 않지만, 현장과 사무실을 종횡무진 누비며 묵묵히 코오롱의 득점에 기여하겠습니다.아쉬운점 1  
"
코오롱베니트(주),2017년 하반기,인턴,건축기사,코오롱베니트에 지원하게 된 동기와 지원한 분야를 위해 어떤 노력과 준비를 해왔는지 기술하시오.,"
제가 회사를 선택하는 기준은 '새로운 것에 도전하는가?'입니다. 혁신과 끊임없는 도전을 하는 기업 정신은 결국 구성원의 도전과 발전을 동반하기 때문입니다. 코오롱베니트는 정확하게 이에 부합하는 기업입니다.좋은점 1 ""물류를 넘어 토탈 BPO서비스로"" IT 기업들은 신사업으로 IT 기반의 물류BPO사업을 추진하고 있습니다. 그러나 코오롱베니트는 이에 그치지 않고 공사, 구매, 인테리어 등으로 BPO서비스를 다각화하고 있습니다. 코오롱의 각 계열사는 비핵심 영역을 코오롱베니트 BPO에 맡김으로써 핵심 역량을 강화해 성장이 가능해질 것입니다. 나아가 향후 외부거래가 활성화된다면 선제 사업의 결과로 코오롱베니트는 국내 BPO서비스 시장을 선도할 것입니다.좋은점 2  저 또한 코오롱베니트처럼 새로운 도전을 한 경험이 있습니다. 올해 초 친구 셋과 함께 지인이 새로 개업하는 사무실의 인테리어 컨설팅에 도전했습니다. 우선 상담을 통해 배치, 색상 등 원하는 콘셉트를 파악하고 현장 실측 및 도면 작업을 진행했습니다. 그 후 예산에 따른 바닥, 조명, 가구 등의 시안을 수차례 협의 후 디자인을 확정했습니다. 간단한 작업은 직접 했으나 조명처럼 기술이 필요한 분야는 공사를 맡을 업체를 선정하고 현장 검수와 감리를 끝으로 인테리어를 성공적으로 마무리 지었습니다. 지원분야 업무에 대한 직접적인 경험은 업무 투입 시 높은 이해도로 즉각 나타날 것이고 빠른 적응과 업무 실행 또한 보여드리겠습니다.아쉬운점 1  
"
