company,date,work_type,job,question,answer
㈜KT,2018년 상반기,신입,경영·비즈니스기획," 지원한 직무를 수행하기 위해 필요한 핵심역량은 무엇이라고 생각하며, 그 이유에 대해 설명해 주십시오. 또한 해당 역량을 갖추기 위해 본인이 어떤 노력을 하였는지 기술해 주십시오. ","
""함께 생각해서 같은 생각으로"" Biz 영업을 위한 핵심 역량은 공감 능력입니다. 고객에게 얼마나 편안하고 신뢰감 있게 다가가느냐가 Biz 영업의 관건입니다. 공감 능력은 이를 해결할 수 있는 실마리입니다. 공감 능력을 바탕으로 관리 고객에 대해 더 잘 이해할 수 있고 새로운 솔루션을 제안할 수 있습니다. 더 나아가 새로운 영업 기회 발굴과 수주를 통한 수익 창출이 가능해집니다. 즉, 고객에게 필요한 서비스가 무엇인지 분석 후 맞춤형 제안이 가능합니다. 좋은점 1  OOOO클래스 영어 강사로 활동한 경험이 있습니다. 공감 능력을 갖추기 위해 중학생들의 말에 귀를 기울였으며 이를 수업에 반영했습니다.아쉬운점 1 OO클래스의 목적은 학생들에게 공부에 대한 흥미를 불어넣는 것입니다. 하지만 주입식 수업으로는 이 목적을 달성하기 힘들었습니다. 이를 해결하기 위해 학생들의 목소리를 듣고 15살 때로 돌아가 중학생의 입장에서 공감해보며 흥미 요소를 찾았습니다. 학생들의 Needs는 게임과 스포츠로 요약됐습니다. 대부분의 학생이 온라인 게임과 스포츠에 익숙하여 이를 수업에 접목한다면 최적일 것으로 생각했습니다. Needs 분석을 바탕으로 게임과 결합한 롤플레잉 수업과 농구 속의 영어 단어를 공부하는 스포츠 수업 등 학생 친화적인 수업을 진행했습니다. 학생들의 출석률과 흥미도는 점차 상승했고 이는 기말고사 성적 향상으로 이어졌습니다.  '영어가 재밌어요' 학생의 이 한 마디는 공감을 바탕으로 한 수업이 저에게 준 달콤한 선물이었습니다. 항상 고객의 Needs에 귀 기울이고 공감하는 Biz 영업 사원이 되겠습니다.아쉬운점 2  
"
에어부산(주),2018년 상반기,신입,경영·비즈니스기획,"입사 후 10년 내 회사에서 이루고 싶은 목표는 무엇이며, 그것을 추구하는 이유와 이를 달성하기 위한 계획을 서술해 주십시오","
""하늘길을 여는 자"" 항공협정 전문가가 되고 싶습니다. 항공 협정을 통해 회사의 발전과 고객의 기쁨을 동시에 얻을 수 있기 때문입니다. 항공 협정을 통해 더 많은 노선을 확보할 수 있고 이는 곧 매출과 영업이익 상승으로 이어집니다. 또한 새로운 하늘길이 열리는 것이므로 고객들에게 더 다양한 여행의 기쁨을 선사할 수 있습니다. 아쉬운점 1  저는 이 목표를 달성하기 위해서 먼저 영업기획 및 관리 업무에 신속히 적응하겠습니다. 즉, 에어부산의 Generalist가 되겠습니다. 직무순환이 많은 항공운수업 특성을 잘 이용하여 다양한 파트에서 실전 경험과 지식을 축적할 것입니다. 특히 노선 관리, 운임 등 항공 협정과 관련된 직무의 경험을 중점적으로 축적하겠습니다. 또한, 외국어 공부와 법률 공부를 꾸준히 하여 직간접적인 지식을 쌓겠습니다. 항공 협정의 업무 특성 상 국내외 관계자를 상대해야 하기 때문에 유창한 외국어 능력은 필수입니다. 법률 지식 역시 원활한 업무 수행에 도움이 될 것입니다.아쉬운점 2  
"
에어부산(주),2018년 상반기,신입,경영·비즈니스기획,"  귀하가 지원한 직무는 무엇이며, 해당 직무에 관심을 갖게 된 계기와 이를 잘 수행할 수 있다고 생각하는 이유를 본인의 역량, 준비과정 및 관련 경험을 근거로 서술해 주십시오","
""손님의 기쁨을 위해"" 영업서비스 직무에 지원합니다. OOO 중고서점에서 Staff로 근무하면서 고객과 바로 접촉하는 영업서비스의 중요성을 알았습니다. 훌륭한 고객 서비스를 통해 회사의 이미지 개선에 기여한다는 점이 자랑스러웠고 협력을 통해 진행되는 영업 서비스 업무가 제 역량을 최대로 끌어낼 수 있었습니다. 고객 최우선의 마인드를 항상 견지합니다. 알라딘 중고서점의 Staff로 근무하며 어떤 사소한 업무라도 놓치지 않았습니다. '나 하나의 실수는 곧 매장의 실수'라는 생각을 항상 명심하며 근무했습니다. 고객의 편의를 위해 매니저님, 점장님과 협력했고 그 결과 '부산 대표 매장'이라는 타이틀을 지키는 동시에 고객들에게 최고의 서비스를 제공할 수 있었습니다. 항공 운수 서비스에선 Teamwork와 서비스 정신이 중요합니다. 어느 한 곳에서의 업무 미스는 손님들의 불편으로 직결되기 때문입니다. Teamwork의 가치를 항상 명심하는 고객 지향 사원이 되겠습니다.아쉬운점 1  
"
에어부산(주),2018년 상반기,신입,경영·비즈니스기획, 귀하가 금호아시아나그룹(1지망회사)을 지원하게 된 동기에 대해 서술해 주십시오,"
""일거양득의 에어부산"" 지역민에게 기쁨과 설렘을 주면서 동시에 지역 발전에 이바지할 수 있는 기업의 일원이 되고 싶습니다. 에어부산은 제 직업관에 정확히 부합합니다. 아쉬운점 1  에어부산은 현재 20개 도시에 취항하며 지역민의 여행에 활기를 불어넣고 있습니다. 또한, 항공기 좌석을 늘리는 대신 좌석 간 간격을 넓히고 따뜻한 기내식을 무상으로 제공하며 고객을 최우선으로 생각합니다. 고객의 편익을 증진하기 위한 에어부산의 모습이 돋보입니다. 또, 부산 기반의 지역 항공사로서 관광 트렌드를 선도하고 관광 경쟁력을 높이며 부산의 글로벌화에 큰 도움을 주고 있습니다. 더 나아가 동북아의 항공 자유화를 선도하는 Leading Company가 되기 위해 노력합니다. 부산을 잇는 중·단거리 노선에 특화된 에어부산의 역할이 어느 때 보다 기대되고 있습니다. 부산 대표 LCC로서 당찬 도약을 꾀하는 에어부산의 성장 동력이 되겠습니다. 에어부산의 ""위대한 비행""을 완성하기 위해 노력하겠습니다아쉬운점 2  
"
에어부산(주),2018년 상반기,신입,경영·비즈니스기획," 도전적인 목표를 정하고 열정적으로 일을 추진했던 경험과 관련 추진과정에서 겪은 어려움, 이를 극복한 방법,  그리고 그 일의 결과를 중심으로 서술해 주십시오","
""새로운 도전, 플래시몹"" OOOO Angel 부산지부 운영진으로 활동했을 때, 시도한 전례가 없었던 플래시몹 행사를 도전적으로 기획했습니다. 아쉬운점 1행사의 유연한 진행을 위해 구청과 주변 점포에 미리 양해를 구했고 특이사항이 없는 한 진행해도 좋다는 승인을 받았습니다. 하지만 예상치 못하게 행사 당일에 장소를 바꿔야만 했습니다. 트리 축제를 위한 무대 설치가 그 이유였습니다. 만약 불응한다면 공무 집행 방해가 될 수 있다는 공무원들의 경고까지 받았습니다. 하지만 저는 포기하고 싶지 않았습니다. 가능한다른 장소를 신속히 찾았고 근처 OOO 공원에서는 해도 좋다는 승인을 받았습니다. 예상치 못한 난관이 있었으나 동아리 내의 끈끈한 Teamwork와 신뢰가 있었기에 성공적인 행사가 될 수 있었습니다.좋은점 1  과정 중의 실패를 두려워하지 않고 뚝심 있게 추진하는 'Actor' 만이 세상을 바꿀 수 있고 선도할 수 있습니다. 에어부산의 더 높은 곳으로의 도약을 위한 도전을 망설이지 않겠습니다.                         
"
에어부산(주),2018년 상반기,신입,경영·비즈니스기획,자신의 윤리?도덕적 신념을 지키기 위해 손해나 희생을 감수하고 일을 수행한 경험이 있다면 서술해 주십시오.,"
""외국인 학생을 돕다"" 같은 수업을 듣는 중국인 학생을 도와준 경험이 있습니다. 중국인 학생은 학교 안 우체국 위치를 물었지만, 제가  설명하는 방향을 이해하지 못했습니다. 저는 바로 다음 수업이 있었음에도 중국인 학생과 함께 우체국에 갔습니다. 기본적인 우체국 업무를 설명해주고 학생이 필요로 한 업무를 함께 처리했습니다. 아쉬운점 1결국,수업엔 지각했고 앞부분의 강의를 놓쳐 많은 시간을 투자하여 스스로 공부해야만 했습니다. 아쉬운점 2하지만 그 학생을 혼자 두고 갈 순 없었습니다. 지각해선 안 된다는 생각보다 타지에서 홀로 있는 유학생을 도와야겠다는 생각이 먼저 들었기 때문입니다. 제 점수상의 손해가 있었지만, 중국인 학생이 표하는 감사에 더 큰 뿌듯함을 느꼈습니다.아쉬운점 3  회사 안팎으로 이타적인 사원이 되겠습니다. 회사 안에선 동료의 어려움을 지나치지 않고 협동하여 해결하는 사원이 되겠습니다. 회사 밖에선 고객이 처한 어려움을 지나치지 않겠습니다. 미루지 않고 그 즉시 솔루션을 찾겠습니다.                          
"
포스코홀딩스,2017년 하반기,인턴,경영·비즈니스기획,"포스코 인턴십에 지원하게 된 동기는 무엇이며, 인턴생활 동안 자신의 계획에 대하여 서술하여 주십시오.","
""POSCO는 곧 자부심이다"" 회사를 선택하는 데 있어 가장 중요한 기준은 자부심입니다. 최고의 회사의 일원이라는 자부심을 느끼며 업무를 수행한다면 높은 실적을 올릴 수 있을 거라 확신하기 때문에 포스코 인턴십에 지원했습니다. 포스코는 WSD 선정 '세계에서 가장 영향력 있는 철강사' 평가에서 7년 연속 1위를 하며 대내외적으로 최고의 철강회사임을 보여줬습니다. 월등한 실적과 탁월한 전략은 세계 최고의 철강 회사라는 자부심을 느끼기에 충분합니다. 또 I`m POSCO 라는 문장을 통해 임직원들에게 주인의식 및 자부심을 심어주고 있습니다. 마케팅 사업부의 인턴으로서, 더 나아가 포스코의 인턴으로서 회사와 임직원들의 품격을 더욱 높이기 위해 노력하겠습니다. 4차 산업혁명의 물결 속에서 새로운 마케팅 전략을 구상하고 미래의 성장 동력을 찾는데 헌신하고 싶습니다. 좋은점 1  인턴 생활 동안의 계획은 의지, 열정, 창의로 요약할 수 있습니다. 어떤 어려움이 있더라도 의지를 갖고 열정적으로 도전하는 자세를 견지하겠습니다. 실패를 두려워하지 않고 열정적으로 프로젝트에 임하겠습니다. 또 독특하고 창의적인 시각으로 문제를 해결하기 위해 노력하겠습니다. 유연하고 열린 사고로 문제를 창의적으로 해결하겠습니다. 좋은점 2  
"
포스코홀딩스,2017년 하반기,인턴,경영·비즈니스기획,"  인생에서 가장 중요하게 생각하는 가치는 무엇이며, 그 가치를 위해 노력한 경험에 대하여 서술하여 주십시오. ","
가장 중요하다고 생각하는 가치는 도전입니다. 특히 명확하고 뚜렷한 목표 설정이 동반된 도전이 가장 중요하다고 생각합니다.좋은점 1  ""도전은 항상 아름답다"" OOOO OOOO이라는 봉사단의 부지부장으로 활동한 경험이 있습니다. 아쉬운점 1부지부장으로 임명되었을 때는 봉사단의 인지도가 낮았던 탓에 규모가 점점 작아지고 있었고 새로운 활동이 없어서 단원들이 피로감을 느끼던 상황이었습니다. 그리하여 봉사단 규모를 키우고 새로운 행사를 기획해보겠다는 목표를 세우고 6개월간 이 목표를 위해 도전했습니다. 먼저 봉사단의 SNS 계정과 카페를 만들어 봉사단의 체계를 바로 세웠고 부산의 대학생들에게 적극적으로 홍보했습니다. 또 이제껏 참여하지 않았던 행사에 도전했습니다. 부산의 많은 단체가 참가하는 OOO엑스포라는 행사에 참여하여 많은 홍보기회를 가졌습니다. 뿐만 아니라 다른 지부에서 하지 않은 새로운 행사를 창조하기도 했습니다. 대표적으로 오염된 강에 흙공을 던져 수질 개선을 목표로 하는 행사를 기획하여 전국적으로 높은 호응을 얻었습니다. 여러 활동을 하며 도전한 결과 신입 기수가 이전보다 2배 증가하고 우수지부에 선정되는 등 동아리 규모 키우기라는 목표한 바를 성취할 수 있었습니다.좋은점 2  
"
포스코홀딩스,2017년 하반기,인턴,경영·비즈니스기획,"지원 직무를 수행하기 위한 본인만의 강점, 노력 또는 경험에 대하여 서술하여 주십시오. ","
마케팅 직무를 위한 저의 강점은 역지사지에 기반을 둔 신뢰성입니다. ""수업의 주체는 선생님이 아니라 학생이다"" OOOOOOO 주중 영어 강사 활동을 한 경험이 있습니다. 단기적인 성적 향상보다는 앞으로의 공부에 도움에 되게끔 흥미를 불러일으키는 것을 활동의 목표로 했습니다. 하지만 중학생들의 태도는 좋지 않았고 교사 위주의 지루한 수업에 집중하기 어려워했습니다. 이를 개선하기 위해 수업 방식에 변화를 주고 싶었고 저는 가장 먼저 학생들에게 다가갔습니다. 선생님으로서가 아닌 15살 학생들의 눈으로 보기 위해 노력했습니다. '과연 학생들의 입장에서 내 수업이 흥미 있을까?' , '나는 15살 때 어떻게 했을까?' '학생들의 관심사는 무엇일까?'를 생각하면서 학생들이 흥미를 찾을 수 있는 소재를 찾으려고 했습니다. 이러한 노력 끝에 롤플레잉 수업을 고안했습니다. 학생들이 좋아하는 게임의 상황을 가정하고 그 속에 등장하는 대사를 직접 말해보는 방식이었습니다. 단순히 단어를 암기하고 문법만을 배우던 기존의 방식과는 달리 직접 말을 하고 행동하며 영어를 배우니 학생들은 적극적인 모습을 보였습니다. 처음엔 저조하던 출석률도 수업 막바지에 이르러선 80% 정도로 높아졌고 수업에 임하는 자세와 집중도 역시 향상되었습니다. 처음엔 영어를 왜 배워야 하는지 모르겠다고 하던 학생들이 영어가 재밌다고 했을 때는 매우 뿌듯했습니다. 이 성공의 가장 큰 요인은 학생들의 처지에서 생각한 역지사지의 태도라고 생각합니다. 학생들에게 먼저 다가갔으며 적극적인 모습을 보여줬고 이는 학생들의 선생님을 향한 신뢰로 돌아왔습니다.좋은점 1  마케팅의 궁극적인 목표는 설득입니다. 항상 고객의 관점으로 바라보며 새로운 전략과 방법을 구상하겠습니다. 그리고 이를 바탕으로 고객과 신뢰를 형성하겠습니다. 이 신뢰는 더 많은 고객을 설득하여 포스코가 더 높은 곳으로 도약하는 데 크게 이바지할 것입니다.좋은점 2  
"
롯데카드(주),2017년 상반기,인턴,경영·비즈니스기획,지원 동기,"
""미래를 보는 눈, 롯데카드"" 기존의 사업들을 유지하고 개편함과 동시에 새로운 IT 기술을 도입하는 롯데카드의 유연성과 적극성에 큰 인상을 받았습니다. 4차 산업혁명이 진행되고 IT기술이 고도화되는 현재, 금융산업은 발전을 거듭하며 성장하고 있습니다. 특히 카드회사의 발전 가능성과 성장 가능성이 돋보입니다. 기존의 신용판매사업과 카드 대출 사업군을 유지하면서 바이오기술, 딥러닝 등의 최첨단 정보화 기술을 탑재하여 더욱 높은 곳으로의 발전을 준비하고 있습니다. 특히 롯데카드는 첨단 기술을 기존 사업에 도입하면서 미래 IT사회를 위한 유리한 위치를 선점하였습니다. 블록체인 기술을 앱에 적용하여 보안에 대한 우려를 씻어냈고 손바닥 정맥을 이용한 바이오페이를 업계 최초로 시도하여 결제의 편의성을 극대화하였습니다. 또한, AI를 활용하여 카드 한도를 설정하는 고객서비스를 제공하고 있습니다. 스마트사회의 선두주자인 롯데카드의 도약에 이바지하는 사원이 되고자 지원하게 되었습니다.아쉬운점 1  
"
롯데카드(주),2017년 상반기,인턴,경영·비즈니스기획,성장 과정,"
""인생의 거름을 준 곳, 군대"" 저는 21개월 동안 육군 보급계원으로 복무하였습니다. 이때의 경험이 저를 더 크게 만들어주는 자양분의 역할을 했습니다. 보급계원은 재산을 관리하는 직책이기 때문에 신뢰를 얻는 것이 무엇보다 중요했습니다. 전산상의 개수와 실제 개수를 맞추며 부대로 들어오고 나가는 물건을 수시로 관리해야 했고 사소한 물품 하나라도 놓치지 않기 위해 철저히 관리했습니다. 그 결과 검열을 우수한 결과로 통과하였고 이를 바탕으로 부대원들 및 간부님들에게 보급계원으로서 큰 신뢰를 얻었습니다. 또한, 뛰어난 의사소통능력을 발휘하였습니다. 복무 중 검정고시반 멘토를 맡았습니다. 충분한 대화를 통해 학생들에게 검정고시의 필요성을 알리고 부족한 부분을 위주로 한 눈높이 학습을 진행했습니다. 간부님들과 대화하며 교육 여건 확대를 요구했고 그 결과 전원 합격이라는 뛰어난 성과를 이뤄냈습니다. 또  부대 내에서 분대장을 6개월간 맡으며 분대원들과의 대화 기회를 많이 가졌습니다. 이 때는 육군 전체에 불미스러운 일이 많았을 시기임에도 분대원들에게 먼저 다가가고 적극적으로 소통하려는 모습을 보여주며 무사히 분대장 임무를 마쳤습니다.  아쉬운점 1  금융업 특히 신용카드 직무에서는 신뢰와 소통이 가장 중요하다고 생각합니다. 고객과의 신뢰는 카드 회사의 토대이며 중심입니다. 또한 고객의 니즈를 파악하여 상품에 반영하기 위해선 고객과의 소통이 필요합니다. 저의 경험과 자질은 신뢰와 소통을 바탕으로 한 고객과의 관계를 더욱 공고히 해줄 것입니다.                         
"
롯데카드(주),2017년 상반기,인턴,경영·비즈니스기획,학업 이외의 다양한 경험,"
""플래시몹이라는 새로운 도전"" OOOO이라는 봉사단에서 부산지부 부지부장을 맡아서 봉사단에서 한 번도 시도하지 않은 플래시몹을 기획하여 큰 성공을 이뤄냈습니다. OOOO은 UN 환경위원회 소속 대학생 봉사단으로 각종 봉사활동과 캠페인을 주 활동으로 합니다. 제가 운영진을 맡으며 설정한 제1의 목표는 규모 키우기였습니다. 그러기 위해선 이제까지 시도하지 않은 참신한 활동과 SNS를 이용한 홍보가 필요했습니다. 플래시몹은 이러한 상황에 적합한 시도였습니다. 무엇보다 새로운 활동이기 때문에 단원들과의 협력이 필수였습니다. 혼란스러워하는 단원들을 팀으로 나눠 연습할 분량을 정해줬고 매주 강의실을 대여하여 연습량을 점검하고 부족한 부분을 보완했습니다. 또한, 플래시몹을 잘 선보일 수 있는 넓은 터를 찾기 위해 관련 기관에 협조를 구했으며 스피커 등의 장비 대여를 위해서 지인 및 관련 업체들에 도움을 청했습니다. 이러한 노력 끝에 플래시몹은 성공을 거두었고 촬영된 영상은 편집 과정을 거쳐 SNS에 업로드되어 많은 화제를 모았습니다. 플래시몹 행사는 신입 기수 모집 때도 큰 영향을 주었고 지금까지 중심적인 행사로 남아있습니다. ""고인 물은 썩는다"" 새로운 것을 향한 도전은 항상 두렵습니다. 하지만 이 두려움을 깨고 성공을 맛봤을 때의 희열감은 두려움보다 더욱 큽니다. 비록 3주간의 짧은 준비 기간이었지만 플래시몹의 성공이 저에게 준 도전에 대한 희열은 어느 경험보다 값지고 컸습니다. 이처럼 기존의 것에 안주하지 않고 항상 새로운 것에 도전하며 이를 주저하기보다 오히려 즐기는 진취적인 사원이 되기 위해 노력하겠습니다.아쉬운점 1  
"
롯데카드(주),2017년 상반기,인턴,경영·비즈니스기획,"희망직무 준비과정과 희망직무에 대한 본인의 강, 약점","
""역지사지와 경청의 태도"" 저의 강점은 역지사지의 태도와 경청이라고 생각합니다. 신용카드 업무에서 고객을 먼저 생각하는 역지사지의 태도와 고객의 불만 사항을 잘 듣는 경청의 자세야말로 가장 필요한 점이며 저의 강점이 극대화될 것입니다. 아쉬운점 1작년 6개월간 OO OO클래스 주중 영어 강사 활동을 하면서 중학생들에게 영어에 흥미를 주고자 노력했습니다. OO클래스의 목적상 갑작스러운 성적 향상보다는 앞으로의 공부에 도움에 되게끔 흥미를 불러일으키는 것이 우선이라고 생각하여 선생님의 눈높이가 아닌 15살 학생들의 눈높이에 맞췄습니다. '과연 학생들의 입장에서 내 수업이 흥미 있을까?' , '나는 15살 때 어떻게 했을까?'를 계속 생각하면서 단기적인 성적 향상의 목표보다는 장기적으로 생각했습니다. 또한, 수업이 끝난 후 한 명씩 면담하면서 선생님이나 부모님에게 못했던 말들을 들어주며 학생들의 깊은 내면을 이해하고자 노력했습니다. 학생들의 영어 성적이 급상승한 것은 아니지만, 시간이 가면 갈수록 학생들의 얼굴이 밝아졌고 저조했던 출석률도 좋아져서 마지막에는 거의 전원 출석을 했습니다. 아쉬운점 2  신용카드 업무에 대한 저의 단점은 완벽주의입니다. 즉 숲은 보지 못하고 나무만을 보는 행동입니다. 지금의 것을 완벽하게 하려고 하다 보니 더 중요한 다음의 것을 놓치기 일쑤였습니다. 하지만 이러한 완벽주의적인 태도는 업무상의 빈틈을 놓치지 않고 목표치에 최대한 도달하는 업무 성과를 만들어낼 것입니다. 저는 이러한 단점을 개선하여 업무를 완벽하게 처리하되 어려움을 겪으면 유연하게 다음 업무로 넘어가는 임기응변을 갖춘 사원이 되겠습니다. 아쉬운점 3  
"
롯데카드(주),2017년 상반기,인턴,경영·비즈니스기획,입사 후 포부,"
""진정한 롯데인을 위한 길"" 저의 입사 후 10년 시나리오의 끝은 완벽한 롯데 인이 되는 것입니다. 롯데의 인재상에 걸맞은 사원이 되기 위해 노력하겠습니다.입사 후에는 신입사원이라는 변명을 사용하지 않는 것을 목표로 하겠습니다. 신입사원 연수를 통해 조직에 적응을 먼저 함과 동시에 해당 직무에 필요한 자질과 역량을 선배들을 통해 파악하고 체득하기 위해 노력하겠습니다. 팀에 빠르게 녹아내려 제가 맡은 프로젝트는 완벽하게 수행해내겠습니다. 입사 후 3년 후에는 업무에 완벽하게 적응하여 빠르고 합리적으로 일 처리를 하여 후배 사원들에게 귀감이 될 수 있는 대리가 되겠습니다. 10년 후에는 중간관리자 역할인 과장이 되어 팀을 실질적으로 이끄는 역할을 맡을 것입니다. 더욱 빠르고 효율적으로 일을 처리하며 회사의 내일과 새로운 캐시카우를 위해 중간관리자로서 진지하게 고민하겠습니다. 또, 기존의 업무를 잘 수행함과 동시에 최신 트렌드에 뒤처지지 않도록 관련 지식을 열심히 습득하겠습니다.아쉬운점 1  
"
(주)SBS,2018년 하반기,신입,경영·비즈니스기획,입사 지원동기를 작성해주세요. (① 직무에 관심을 갖게 된 계기와 ② 해당 직무를 잘 수행할 수 있는 본인의 경쟁력 포함) ,"
""문화 콘텐츠를 향한 애정, 콘텐츠 경영 직무의 비전을 만든 교복패션쇼 기획"" SBS는 정규 방송 3사 중 독보적인 영상미와 트랜디한 콘텐츠로 세계인의 관심을 받는 글로벌 콘텐츠 경쟁력을 키우고 있습니다. 따라서 저는 문화 콘텐츠를 향한 애정과 역량으로 SBS 경영직무에서 SBS의 글로벌 성장전략에 기여하고 싶습니다.아쉬운점 1  어린 시절부터 저는 TV 프로그램의 시간대를 꾀고, 시간에 맞춰 예능, 드라마, 영화를 시청할 정도로 TV를 좋아하는 아이였습니다. TV 속의 다채로운 이야기, 화려한 무대와 새로운 재미가 좋았고, TV를 보며 느낀 감정과 생각을 가족, 친구들과 공유하고 공감하는 시간이 즐거웠습니다.아쉬운점 2  그리고 이러한 애정은, 고등학교 학생회 활동 중 교복 패션쇼를 기획하는 경험을 통해 콘텐츠 경영 직무를 향한 비전이 되었습니다. 당시, 2년에 한 번 반복된 학교 축제에는 ‘교복패션쇼’라는 고정 행사가 있었지만, 이미 정해진 교복을 이는 학생들에게는 큰 의미가 없었습니다. 저와 학생회 친구들은 고등학교 시절 단 한 번의 축제를 특별한 추억으로 만들고 싶었습니다. 그래서 패션쇼의 고정된 틀을 깨고, 당시 인기가 높았던 드라마 ‘꽃보다 남자’를 패션쇼에 적용했습니다. 모델의 등장 순간과 포즈를 취하는 순간에 드라마의 명장면들을 패러디하며 패션쇼 전체에 드라마 스토리를 입혔습니다.아쉬운점 3 그 결과, 저희는 축제를 기대하지 않던 학생들에게서 가장 열렬한 호응을 끌어냈습니다. 그리고 저는 그 현장에서 콘텐츠의 가치를 직접 기획하고 활용하는 콘텐츠 경영 직무에서 열정과 비전을 찾을 수 있었습니다. 이후, 저는 무역을 전공하며 세계 시장을 향해 업무 비전을 넓혔고, 캐릭터 기업의 인턴 활동, 공연 홍보/마케팅 활동과 영화제 서포터즈 활동으로 꾸준히 문화 콘텐츠에 대한 이해와 열정을 쌓았습니다.아쉬운점 4  이제, 저는 준비한 열정과 역량으로, SBS의 드라마, 예능, 미디어 콘텐츠와 함께 세계인과 새로운 콘텐츠 가치를 나누는 미디어 콘텐츠 경영인으로 성장하고 싶습니다.                         
"
(주)SBS,2018년 하반기,신입,경영·비즈니스기획,자신의 창의적인 생각을 구체화해 실행까지 옮겼던 경험을 작성해주세요. (① 구체화 및 실행의 과정 ② 결과를 통해 느낀점 포함),"
""공연 프로모션, 20%의 인식률을 넘어선 최다 관객 수의 성과"" 저는 사회 문제를 알리기 위한 공연 기획 프로젝트에 참여하며, 홍보 마케팅팀 활동으로 공연의 프로모션을 기획하였습니다. 저는 프로모션의 기획 담당자로서 최소 300명의 관람객을 확보하기 위한 현장 프로모션을 진행해야했습니다.  아쉬운점 1 당시 다큐멘터리와 뉴스를 통해 코피노 문제가 다뤄지기 시작했지만, 공연 주제였던 사회 문제에 대한 사회적 인식률은 약 20% 정도였습니다. 때문에 공연의 주제에 대한 낮은 사회적 인식은, 어떻게 공연이 대중들에게 흥미롭게 느껴질 수 있을지 고민하게 하였습니다. 그래서 저는 단순히 공연을 알리는 프로모션이 아니라, 참여형 인식조사를 통해 공연 주제인 사회 이슈를 알리며 공연을 홍보하는 프로모션을 기획했습니다. 먼저, 사회 문제와 문화생활에 관심이 높은 20대를 타겟으로 설정하였습니다. 인근 대학과 대학로를 중심으로 스티커 판을 들고 사람들을 직접 만나 인식조사를 진행하였습니다. 그리고 블로그, 인스타그램, 크라우드펀딩 주소를 적은 공연 홍보물을 나눠주며 관련 문제를 향한 관심을 공연으로 연결하였습니다. 냉담한 반응을 예상한 것과 달리 총 500명이 인식 조사에 참여하며 공연에 적극적인 관심을 보였습니다.  그 결과, 부족한 자금을 모으기 위해 프로모션과 함께 진행했던 크라우드 펀딩은 목표액을 달성하였고, 공연 당일 300명 이상의 관객이 모여 역대 최다 관객 수의 기록을 만들었습니다. 그리고 당일 공연의 수익금은 공연장을 방문한 주한 필리핀 대사에게 전달하며 공연은 성공적으로 마무리 되었습니다.아쉬운점 2  저는 이 경험을 통해 고객이 중심이 되는 기획의 중요성을 배웠고, 저의 아이디어가 하나의 성과로 이어지는 성취감을 느낄 수 있었습니다. 또한 하나의 목표를 향해 모인 열정이 사회에 작은 변화를 만드는 힘이 될 수 있다는 것을 깨달을 수 있었습니다.아쉬운점 3  
"
