company,date,work_type,job,question,answer
롯데캐피탈(주),2022년 상반기,신입,심사,성장과정 : 성장과정을 구체적으로 기술해 주세요.,"
어릴 적부터 목표가 생기면, 그 목표에 도달하기 위해 할 수 있는 것은 꾸준한 노력과 성실한 과정에서 온다고 생각했습니다. 또한 어떠한 일이 제게 주어지면 후회 없이 늘 최선을 다하며 지내기 위해 노력하며 생활하고 있습니다. 저는 학업과 아르바이트를 병행하며 똑같은 24시간이 아닌 간절한 48시간을 보내려 노력 하였고, 이는 많은 일을 할 수 있는 소중한 원동력이 되었습니다. 학창시절 공부에 소홀했던 탓에 대학 진학에 어려움이 있었고, 다른 친구들처럼 취업준비와 미래 고민에 움츠렸지만, 이내 4년제 편입을 목표로 학점은행에 진학하여 약 2년간 편입을 준비하며 수학과에 편입하여 공부 할 수 있었습니다. 편입 후, 이해 하기 어려운 대학공부에도 저는 더욱 오기로 공부했습니다. 제 스스로 재수강 계획도 짜보며 부족한 학점은 다시 공부했고, 모르는 학문은 밤새 공부하여 수업을 따라갔습니다. 목표 달성 과정에는 아쉬움이 많아 미리 알고 대처하고 행동했다면 조금 더 좋은 결과가 나오지 않았을까 하는 생각이지만, 후회하지 않고 늘 최선을 다해 노력하고 도전하며 성장하였습니다.                         
"
롯데캐피탈(주),2022년 상반기,신입,심사,사회활동 : 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해 주세요.,"
편입 당시엔 힘이 들고 포기하고 싶었던 자격증 공부와 학점은행 시험 준비를 성공적으로 마치고 컴퓨터공학 전공을 수료를 했던 기억이 있습니다. 현재에 상황만을 바꾸고 싶어 노력했던 일들이 나아가 대학 진학과 군 생활에도 영향을 미치게 되었습니다. 군에서 네트워크 관리 및, 행정관리 자격을 토대로 행정관리 행정병으로 선발 되었고, 저는 아이러니 하게도 사회에서 공부해왔던 것을 군에서 까지 국가와 가족을 위해 활용 및 사용 할 수 있었습니다. 저의 군 생활은 우수한 업무처리와 군 간부 및 병사들의 인정으로 후회 없는 1년 9개월을 보낼 수 있었으며, 잊지 못 할 경험으로 남아있습니다. 군 시절 나이가 어리지만 배울 점이 아주 많던 선임을 보고 저의 사회 경험 부족을 느낀 후 아르바이트라도 꼭 한 번 해보자 라는 목표를 가졌었습니다. 이에 전역 후 커피 프랜차이즈 아르바이트를 시작하며 처음에는 적성에 맞지 않다고 생각하고 한 달도 채 안되어 포기 하고 싶었습니다. 하지만 그 때마다 이것마저 포기하면 저는 아무것도 하지 못하고 쉬운 일만 찾아 다닐 것 같은 생각에 이 악물고 삶으로 받아들였고, 이를 통하여 5년이 넘는 시간동안 아르바이트를 하며 느낀 점도 많았습니다.                         
"
롯데캐피탈(주),2022년 상반기,신입,심사,직무경험 : 희망직무 준비과정과 희망직무에 대한 본인의 강점과 약점을 기술해 주세요(실패 또는 성공사례 중심으로),"
전공과정인 수치해석 과목을 수강하며, 현 코로나 상황의 온 오프라인 소비 플랫폼의 비교 추이와 미래 성장곡선 예측에 대한 프로젝트를 진행했고, 온라인 소비가 성장하고는 있지만 이에 오프라인 소비가 줄지 않고, 온라인 소비의 증가 곡선에 따라 다시 회복되는 이중 상승 곡선의 결과를 도출하는 과정까지 직접 경험하였습니다. 나아가 데이터 분석을 통해 상황을 미리 알고 예측하여 대비하는 현 시대의 기업 발전은 뒤쳐져서 안되고 끊임없이 발전해 나가야 하는 역할이라는 것을 배웠습니다. 제가 지금 지원하는 지원 직무는 제가 배웠던 것과 정확히 유사하진 않지만, 제가 자신 있게 가장 잘 배울 수 있다고 생각합니다. 대학수준의 작은 가상의 데이터와 학생의 공부이지만 이를 활용하여 제가 배울 직무 와 경험을 더한다면 큰 시너지를 낼 수 있다고 생각합니다. 이에 대한 직무경험이 아직 부족하지만 현재에 움츠리지 않고, 컴퓨터공학과 수학의 두 전공을 적절히 이용 할 줄 안다는 것을 저의 강점으로 삼으며, 최적의 분석 및 판단 계획을 통하여 최적의 신용분석 지원을 할 수 있을 것 입니다. 제가 롯데캐피탈 신입사원으로 지내며 끊임없이 도전하고 성장 할 준비가 되어 있다는게 저의 가장 큰 장점이라고 생각합니다.                         
"
롯데캐피탈(주),2022년 상반기,신입,심사,입사 후 포부 : 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해 주세요.,"
저는 이제 신용분석 직무를 배우고 수행하며, 동료들에게 인정받고 생산성 있는 방향을 제시하고자 합니다.입사 초기에 실전 업무 적용과 다양한 데이터 수집의 어려움이 발생할 수 있는 것을 제 최대 약점으로 생각하고 저의 약점을 끊임 없이 보완하여 최대 강점으로 만들겠습니다. 올바른 기본기를 배우는 것이 저의 입사 후 첫 당면 과제이며 가장 중요 하게 생각하는 부분이며 이에 대한 확신을 기반으로 입사 후 끊임없이 미래 발전을 생각하고, 다양한 고객의 욕구를 충족시킬 수 있게 우수한 성과를 내는 인재가 되겠습니다. 알맞은 상황에 적절히 저의 장점을 이용하여 늘 최선을 다하는 마음으로 배우고 열심히 노력하겠습니다. 나아가 롯데캐피탈 신용분석전문가로서 동료들에게 인정받고, 저의 역량을 마음껏 펼치는 것에 대해 두려움 없이 늘 배우고 도전 할 것입니다.                         
"
롯데캐피탈(주),2021년 하반기,신입,심사,지원동기 : 지원동기를 구체적으로 기술해 주세요.,"
신용분석 지원에 있어서 수학의 활용은 아주 유용하고 밀접하며, 적절한 사용법과 양질의 데이터를 수집하여 활용한다면 바람직한 결과 값을 만들 수 있다는 것을 잘 알고 있습니다. 이에 최적의 조화를 이루고자 노력하며, 나아가 롯데캐피탈의 신용분석 지원의 데이터 분석 분야의 전문가로 성장하고자 롯데캐피탈 신용분석 직무에 지원하게 되었습니다. 대학전공인 컴퓨터공학과 수학의 기본기를 활용하여 끊임없이 배우고 노력하며 나아가 신용분석 지원 및 개발을 목표로 자랑스러운 롯데캐피탈이 될 수 있도록 항상 최선을 다하겠습니다. 제가 롯데캐피탈에서 이루고자 하는 꿈과 열정이 있습니다. 저의 역량을 롯데캐피탈에서 펼칠 수 있길 바랍니다.                         
"
롯데캐피탈(주),2021년 하반기,신입,심사,성장과정 : 성장과정을 구체적으로 기술해 주세요.,"
어릴 적부터 목표가 생기면, 그 목표에 도달하기 위해 할 수 있는 것은 꾸준한 노력과 성실한 과정에서 온다고 생각했습니다. 또한 어떠한 일이 제게 주어지면 후회 없이 늘 최선을 다하며 지내기 위해 노력하며 생활하고 있습니다. 저는 학업과 아르바이트를 병행하며 똑같은 24시간이 아닌 간절한 48시간을 보내려 노력 하였고, 이는 많은 일을 할 수 있는 소중한 원동력이 되었습니다. 학창시절 공부에 소홀했던 탓에 대학 진학에 어려움이 있었고, 다른 친구들처럼 취업준비와 미래 고민에 움츠렸지만, 이내 4년제 편입을 목표로 학점은행에 진학하여 약 2년간 편입을 준비하며 수학과에 편입하여 공부 할 수 있었습니다. 편입 후, 이해 하기 어려운 대학공부에도 저는 더욱 오기로 공부했습니다. 제 스스로 재수강 계획도 짜보며 부족한 학점은 다시 공부했고, 모르는 학문은 밤새 공부하여 수업을 따라갔습니다. 목표 달성 과정에는 아쉬움이 많아 미리 알고 대처하고 행동했다면 조금 더 좋은 결과가 나오지 않았을까 하는 생각이지만, 후회하지 않고 늘 최선을 다해 노력하고 도전하며 성장하였습니다.                         
"
롯데캐피탈(주),2021년 하반기,신입,심사,사회활동 : 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해 주세요.,"
편입 당시엔 힘이 들고 포기하고 싶었던 자격증 공부와 학점은행 시험 준비를 성공적으로 마치고 컴퓨터공학 전공을 수료를 했던 기억이 있습니다. 현재에 상황만을 바꾸고 싶어 노력했던 일들이 나아가 대학 진학과 군 생활에도 영향을 미치게 되었습니다. 군에서 네트워크 관리 및, 행정관리 자격을 토대로 행정관리 행정병으로 선발 되었고, 저는 아이러니 하게도 사회에서 공부해왔던 것을 군에서 까지 국가와 가족을 위해 활용 및 사용 할 수 있었습니다. 저의 군 생활은 우수한 업무처리와 군 간부 및 병사들의 인정으로 후회 없는 1년 9개월을 보낼 수 있었으며, 잊지 못 할 경험으로 남아있습니다. 군 시절 나이가 어리지만 배울 점이 아주 많던 선임을 보고 저의 사회 경험 부족을 느낀 후 아르바이트라도 꼭 한 번 해보자 라는 목표를 가졌었습니다. 이에 전역 후 커피 프랜차이즈 아르바이트를 시작하며 처음에는 적성에 맞지 않다고 생각하고한 달도 채 안되어 포기 하고 싶었습니다. 하지만 그 때마다 이것마저 포기하면 저는 아무것도 하지 못하고 쉬운 일만 찾아 다닐 것같은 생각에 이 악물고 삶으로 받아들였고, 이를 통하여 5년이 넘는 시간 동안 아르바이트를 하며 느낀 점도 많았습니다.                         
"
롯데캐피탈(주),2021년 하반기,신입,심사,직무경험 : 희망직무 준비과정과 희망직무에 대한 본인의 강점과 약점을 기술해 주세요(실패 또는 성공사례 중심으로),"
대학 전공과정인 수치해석 과목을 수강하며, 현 코로나 상황의 온 오프라인 소비 플랫폼의 비교 추이와 미래 성장곡선 예측에 대한 프로젝트를 진행했고, 온라인 소비가 성장하고는 있지만 이에 오프라인 소비가 줄지 않고, 온라인 소비의 증가 곡선에 따라 다시 회복되는 이중 상승 곡선의 결과를 도출하는 과정까지 직접 경험하였습니다. 나아가 데이터 분석을 통해 상황을 미리 알고 예측하여 대비하는 현 시대의 기업 발전은 뒤쳐져서 안되고 끊임없이 발전해 나가야 하는 역할이라는 것을 배웠습니다. 제가 지금 지원하는 지원 직무는 제가 배웠던 것과 정확히 유사하진 않지만, 제가 자신 있게 가장 잘 배울 수 있다고 생각합니다. 대학 수준의 작은 가상의 데이터와 학생의 공부이지만 이를 활용하여 제가 배울 직무 와 경험을 더한다면 큰 시너지를 낼 수 있다고 생각합니다. 이에 대한 직무경험이 아직 부족하지만 현재에 움츠리지 않고, 컴퓨터공학과 수학의 두 전공을 적절히 이용 할 줄 안다는 것을 저의 강점으로 삼으며, 최적의 분석 및 판단 계획을 통하여 최적의 신용분석 지원을 할 수 있을 것 입니다. 제가 롯데캐피탈 신입사원으로 지내며 끊임없이 도전하고 성장 할 준비가 되어 있다는 게 저의 가장 큰 장점이라고 생각합니다.                         
"
롯데캐피탈(주),2021년 하반기,신입,심사,입사 후 포부 : 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해 주세요.,"
저는 이제 신용분석 직무를 배우고 수행하며, 동료들에게 인정받고 생산성 있는 방향을 제시하고자 합니다. 입사 초기에 실전 업무 적용과 다양한 데이터 수집의 어려움이 발생할 수 있는 것을 제 최대 약점으로 생각하고 저의 약점을 끊임 없이 보완하여 최대 강점으로 만들겠습니다. 올바른 기본기를 배우는 것이 저의 입사 후 첫 당면 과제이며 가장 중요 하게 생각하는 부분이며 이에 대한 확신을 기반으로 입사 후 끊임없이 미래 발전을 생각하고, 다양한 고객의 욕구를 충족시킬 수 있게 우수한 성과를 내는 인재가 되겠습니다. 알맞은 상황에 적절히 저의 장점을 이용하여 늘 최선을 다하는 마음으로 배우고 열심히 노력하겠습니다. 나아가 롯데캐피탈 신용분석전문가로서 동료들에게 인정받고, 저의 역량을 마음껏 펼치는 것에 대해 두려움 없이 늘 배우고 도전 할 것입니다.                         
"
라이나생명보험,2020년 하반기,인턴,심사,"지원하신 직무를 수행하기 위한 준비과정 및 관련 경험에 대해, 사실을 기반으로 구체적으로 작성해주세요.(최대 800자 입력가능)","
보험계리 직무를 목표하는 저한테 첫 번째로 필요한 것은 관련 자격증이라고 판단했습니다. 해외대학에 재학 중이었기에, 자연스럽게 미국계리사 시험을 목표로 잡았습니다. 그 시기에 군대 문제도 해결했어야 했기에, 타군보다 복무 기간은 길지만, 자유시간이 비교적 많은 공군에 복무하면서 개인정비시간과 연등 시간을 활용해 틈틈이 시험공부에 임했습니다. 그 결과로 SOA 주관 EXAM P와 EXAM FM을 통과할 수 있었습니다. 또한, 복학 후 마지막 학기 재학 중 학교수업과 공부를 병행하면서 SOA 주관 EXAM IFM을 추가로 통과했습니다. 비록 실질적인 보험계리 업무에 비하면 많이 기초적이었지만, SOA 시험들을 공부하면서 보험계리의 큰 틀과 흐름을 배웠습니다.  저한테 두 번째로 필요한 것은 경험이라고 생각했습니다. 전역 후 OOO의 OOOO IFRS17 TF팀 PMO에 RA로서 약 5주간 팀의 업무를 보조했습니다. 앞으로 도입될 IFRS17에 대해서 조금 더 자세히 배울 수 있었고, 엑셀과 파워포인트를 적극적으로 활용해 전반적인 어드민 업무와 회의자료를 준비했습니다. 짧은 시간이었지만, 보험계리의 최전방을 경험해 볼 수 있었습니다. 이러한 배움과 경험을 토대로 지금도 저는 보험계리사라는 목표를 향해 나아가고 있습니다.좋은점 1  
"
라이나생명보험,2020년 하반기,인턴,심사,본인의 강점과 약점에 대해 작성해주세요. (최대 500자 입력가능),"
저는 초등학교 6학년부터 기숙사 생활을 통해 처음 단체생활을 시작했습니다. 성인이 되어서도 대학교 기숙사 생활과 룸쉐어를 통한 꾸준한 단체생활로 개인이 아닌 단체의 일원으로 생활하는 데 익숙합니다. 확실한 소통과 배려심으로 저는 단체에서 불화를 지양하고 업무를 효율적으로 분담할 수 있습니다. 또한, 높은 친화력으로 새로운 사람들을 만나 친구 또는 팀원으로서 유대감을 형성하는 것이 즐겁습니다. 라이나생명이라는 조직에서도 저는 이러한 강점이 팀워크에 강한 보탬이 될 수 있다고 생각합니다. 이른 단체생활로 저는 다른 사람들의 시선을 많이 신경 쓰게 됐습니다. 때론, 부탁을 거절하지 못해 능력 밖의 업무를 떠안거나, 눈치를 보다 저의 생각을 마음껏 표출하지 못한 때도 있습니다. 이러한 점을 보완하기 위해서 저는 친화력은 유지하되 공과 사는 명백하게 분리하려고 노력 중이며, 지속적인 자기계발을 통해 자신감과 자존감을 더욱더 높여가고 있습니다.아쉬운점 1  
"
라이나생명보험,2020년 하반기,인턴,심사,지원하신 분야에 지원동기와 궁극적인 커리어 목표 및 계획에 대하여 작성해주세요. (최대 600자 입력가능),"
요식업계에서 ""원조""라는 문구가 사람들의 이목을 끌듯, ""최초""라는 타이틀이 저의 관심을 사로잡았습니다. 저는 국내 최초의 외국계 보험회사인 라이나생명이 쌓아온 탄탄한 기반 위에서 재무적 위험을 대비하고 리스크를 분석하고 싶습니다. 아쉬운점 1대학에서 수학과 컴퓨터과학을 공부하면서 배운 문제 해결 능력과 프로그래밍은 분석에 좋은 발판이 될 것이며, 미국계리사 시험 3개를 통과하면서 얻은 지식과 긴 유학생활을 통한 영어 실력으로 보험계리 업무에 지원하는 데 적합하다고 생각합니다. 개인적으로 보험의 궁극적 존재 이유는 기업이나 개인의 이익 창출만이 아닌, 피해자들을 생각하는 경제적, 심리적 지원이라고 생각하기 때문에, 사회에 봉사하고, 윤리를 추구하는 라이나 생명의 방식과 가치관 또한 매력적으로 다가왔습니다.궁극적으로 제가 라이나생명의 일원이 된다면, 저는 계속해서 미국계리사 시험을 통과하여 업무에 더욱더 전문적으로 임할 것입니다. 또한, 앞으로 있을 IFRS17 도입에 따른 재무적 변화와 리스크를 라이나생명의 팀원으로서 함께 고민하고 분석하겠습니다.                          
"
라이나생명보험,2020년 하반기,인턴,심사,"지금까지의 경험 중, 본인이 주도적/주체적으로 어떤 문제상황을 개선/극복했던 경험에 대해 작성해주세요. (최대 700자 입력가능)","
복학을 위해 캐나다로 출국하기 약 1주일 전, 제가 살기로 했던 방 주인이 갑작스럽게 계약을 취소했습니다. 다행히 금전적인 손해는 없었지만, 저는 당장 생활해야 할 곳을 찾아야 했습니다. 한국에서 캐나다에 있는 방을 구해야 했기 때문에 저는 온라인과 친구들 밖에 의지할 곳이 없었습니다. 저는 제가 가장 중요하게 생각한 가격과 위치를 정의하고 일차적으로 현지에 있는 친구들에게 연락해 도움을 요청했습니다. 다음엔 본격적으로 온라인검색을 시작했습니다. 대학교와 지역 온라인 커뮤니티를 통해서 예전에 살아봤던 아파트들과 급매 매물 위주로 조사했으며, 적극적인 게시글 작성을 통해서 방을 알아봤습니다. 친구들의 도움과 활발한 온라인 활동으로 저는 여러 사람과 협상할 수 있었습니다. 촉박한 시간에도 불구하고 처음과 같은 실수를 하지 않기 위해 저는 꼼꼼하게 협상했고, 제 기준에 맞지 않으면 과감하게 포기했습니다. 나아가 저는 숙소 업체인 에어비앤비를 통해 방을 구하지 못했을 때를 대비했습니다.결과적으로 저는 출국 이틀 전에 대학교 온라인 커뮤니티를 통해서 무사히 교내의 아파트를 시세보단 저렴한 가격에 구할 수 있었습니다. 약 1주일간의 사투를 통해서 저는 어떠한 문제도 확실한 목표를 정하고 주어진 자원을 최대한 활용한다면 해결할 수 있다고 느꼈습니다. 이처럼 라이나생명에서도 저는 어려운 상황과 문제에 좌절하지 않고 극복하는 사람이 되겠습니다.좋은점 1  
"
라이나생명보험,2020년 하반기,인턴,심사,"라이나생명이 귀하를 채용하기 위해 반드시 알아야 할 귀하의 남다른 경험/역량이 있다면, 그 이유와 함께 작성해주세요. (최대 500자 입력가능)","
저는 초등학교 6학년 때 인도에 있는 국제학교에 다니게 되었습니다. 겨우 자기소개를 할 수 있는 영어 실력으로 낯선 타지에서 홀로 외로운 생활을 시작했습니다. 엄격한 기숙 생활과 입에 맞지 않은 음식, 그리고 언어장벽으로 인한 어려운 수업 때문에 처음엔 정말 힘들었습니다. 하지만 저는 포기하지 않고 밝고 긍정적인 마음으로, 저 자신에게 의지하며 생활했습니다. 적극적인 태도와 노력 덕분에 영어 실력도 나날이 늘어갔으며, 좋은 친구들도 많이 사귈 수 있었고 자연스럽게 수업과 학교생활에 적응할 수 있었습니다. 이러한 경험이 저에게 자립심과 적응력을 심어주었습니다. 그래서 저는 대학교 진학을 위해 홀로 캐나다로 떠났을 때와 25살이라는 비교적 늦은 나이에 군대에 입대했을 때도 어렵지 않게 새로운 환경에 적응했으며, 무사히 졸업과 전역을 할 수 있었습니다. 저는 라이나생명에서도 저의 적응력과 자립심을 바탕으로 항상 성장하는 팀원이 될 수 있다고 확신합니다.아쉬운점 1  
"
라이나생명보험,2020년 하반기,인턴,심사,협업을 통해 가치 있는 결과를 만들었던 경험에 대해 그 성공 요인과 함께 향후 라이나생명에서 어떤 방식으로 협업을 할 수 있을지 작성해주세요. (최대 500자 입력가능),"
저는 자기 객관화가 협업에 가장 중요하다고 생각합니다. 고등학교 시절 농구부 생활을 했을 때, 저를 포함한 팀원들 모두가 주인공이 되고 싶어 했습니다. 서로 슛하기 바빴고, 수비는 게을리했습니다. 한 번의 큰 패배 이후 저희는 회의를 통하여 각자 하고 싶은 것 보다 제일 잘하는 것에 집중하기로 했습니다. 저희는 자기 객관화를 통한 효율적인 능력 분배로 서로의 약점을 보완하고 강점을 극대화했습니다. 저는 공격보다 수비를 더 잘했기 때문에 득점 욕심을 버리고 슛을 잘하는 사람을 적극적으로 활용했고, 수비가 부족한 사람을 도왔습니다. 비록 제 개인기록은 평범했지만, 팀은 인도지역 대회에서 2회 우승을 했고, 대학교 진학 후에도 같은 방식의 팀워크로 교내 3부리그 준우승 2회를 달성했습니다. 이처럼 저는 라이나생명에서도 자기 객관화와 팀원들 간의 꾸준한 소통이 이루어진다면 개개인에게 맞는 최적의 업무를 분담할 수 있을 것이며, 궁극적으로 협업의 시너지를 기대할 수 있다고 생각합니다.   
"
라이나생명보험,2020년 하반기,인턴,심사,현재 보험회사의 큰 변화를 가져올 국제회계기준(IFRS17) 및 신지급여력제도(K-ICS) 등이 계리업무에 미치는 변화와 이러한 변화에 대응하기 위해 어떤 준비가 필요할지 작성해주세요. (최대 300자 입력가능),"
IFRS17부터 보험 부채가 원가가 아닌 시가로 평가되기 때문에 미래경제의 각종 요소가 잠재적 위험으로 다가올 수 있습니다. 따라서 더욱 정밀한 경제 예측을 통해 보험리스크뿐만 아니라 금리, 시장, 신용 등 여러 리스크도 대비해야 합니다. 또한, 신지급여력제도의 도입으로 가용자본이 시가로 평가되고 요구자본 대비 100%를 넘겨야 하므로 보험사들의 자본확충이 필요합니다. 자산운용률을 높여 자본을 늘리거나, 새로운 상품을 개발, 판매하여 지급준비율을 낮출 필요가 있다고 생각합니다. 아쉬운점 1  
"
삼성생명보험㈜,2019년 하반기,신입,심사,삼성생명을 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (700자),"
""사람, 사랑"" 통계학과로서 숫자가 딱 떨어질 때의 느낌을 좋아하는 저는 자연스럽게 금융에 대한 관심을 키웠습니다. 눈에 보이는 실체가 없는데도 불구하고 가치를 창출할 수 있다는 것에 매력을 느꼈습니다. 금융학회를 통해 VaR 등 개념들을 코딩으로 실현해보기도 하고, 학회원들과 한 공부를 바탕으로 금융 자격증을 취득하며 더욱더 애착을 가지게 되었습니다. 좋은점 1이를 바탕으로 ㅇㅇ생명 리스크관리부서에서 인턴의 기회를 얻었습니다. 제가 일하는 층에 고객상담실이 있었는데, 업무를 하고 있자면 노인분들이 몸을 이끌고 서울 한복판의 건물까지 찾아오셔서 상품에 대해 상담을 받으시는 모습이 자주 보였습니다. 보험금의 수령자가 본인이 아님에도 그렇게 할 수 있는 원동력은 바로 사랑하는 사람들에 대한 걱정일 것이라는 생각이 처음으로 들었습니다. 보험업은 금융업이지만 돈을 다루는 것이 다가 아닌, 사랑을 실천하는 인간적인 수단이 될 수 있음을 느끼고 필요한 고객에게 보험금을 지급하며 사랑을 실천하고 싶다고 생각했습니다.아쉬운점 1  역성장에 마주한 생명보험업계의 현황에서 삼성생명은 업계 부동의 1위를 유지하는 최고의 보험사입니다. 사랑을 실천하는 삼성생명에서 제 통계적 역량을 발휘해 고객 데이터 분석 기반의 체결과 지급을 이루고, 업무 자동화를 이루어 필요한 고객에게 보험금이 더욱더 효과적이고 효율적으로 지급될 수 있도록 거래 프로세스를 수립하는데 기여하고 싶습니다.아쉬운점 2  
"
삼성생명보험㈜,2019년 하반기,신입,심사,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능) (1500자)","
""타지에서부터 기른 도전정신"" 초등학교 2학년 때, 미국에 1년 동안 거주했습니다. 현지 학교에 입학한 저는 영어를 전혀 하지 못했을뿐더러, 전교에 동양인은 손에 꼽을 만큼 적었기 때문에 적응하기 힘든 상황이었습니다. 하지만 적극적인 자세로 다른 소외된 친구들에게 말을 걸어가며 1년이라는 짧은 시간 내에 영어를 빨리 습득했습니다. 지금도 영어권 친구들에게 처음에 교포라고 오인을 살 만큼 실력을 발전시켜 트라우마로 남을 수 있었던 상황의 절박함을 역으로 이용해 영어를 제 장점으로 만들었습니다. 큰 벽을 넘은 유년시절의 경험은 저에게 거침없이 도전할 수 있는 자신감을 주었습니다.좋은점 1  주변 사람들에게 ‘이것저것 못 하는 것이 없다’는 말을 자주 듣는 저는 다재다능한 이미지를 가지고 있습니다. 하지만 사실 그것은 제 능력이 뛰어나서이기 보다, 잘 모르는 분야라도 `끈질기게 하면 안 되기야 할까` 하는 마음으로 도전해보는 성향이 있기 때문입니다. 금융공학 학회에서 활동할 때, 포토샵을 배운 적은 없었지만 학회 포스터 제작을 맡아 유튜브 강의를 보며 밤새 포토샵으로 포스터를 만들었습니다. 중국어가 배우고 싶어 바로 비행기를 예매해 현지에서 한 달 동안 공부한 적도 있습니다. 파이썬 역시 사용해 본 적이 없었지만 R코딩 실력을 바탕으로 익혀서 몬테카를로 시뮬레이션을 구현하는 파이썬 실습 세션을 기획해 성공적으로 마치기도 했습니다. 보험사에서 인턴으로 있을 때는, 인터넷을 찾아가며 VBA를 혼자 연구해 반복적인 엑셀 업무를 자동화하는 성과를 낸 적도 있습니다. 이와 같이 업무에서도 혁신과 능력 향상을 위한 도전을 두려워하지 않을 것입니다.좋은점 2  ""통계적 역량을 키우다"" 새내기 시절, 놀기 좋아하던 저에게 처음으로 제 전공인 통계학의 재미를 알려준 수업은 컴퓨터 자료처리 수업이었습니다. 그 수업에서 1등을 할 만큼 R과 SAS를 즐기며 배웠고, 프로그램을 이용하니 복잡한 계산에 정신이 팔리지 않고 통계적 원리와 분석 자체에 집중할 수 있었습니다. 그 후로 수업에서 분석 예시를 보며 자료를 접근하고 해석할 수 있는 다양한 방법을 익혀 직접 분석 프로젝트를 진행하며 역량을 키웠습니다.  이 중 하나는 지난 학기, 본교에서 개최한 패널 빅데이터 분석 경진대회에 참가해 진행한 프로젝트입니다. 115,854명 응답자의 앱 사용, 카드결제 데이터 등을 이용해 그루밍족(뷰티에 관심있는 남성)의 소비패턴이라는 주제로 분석을 시행했습니다. 뷰티에 관한 관심을 수치화할 변수가 필요했는데, 각 화장품 품목의 전체 응답자 간 사용률의 역수로 품목에 가중치를 주어 잘 쓰이지 않는 화장품일수록 큰 중요도를 가지게 하는 새로운 방법을 고안해 분석에 사용했습니다. R로 트리 모형과 로지스틱 회귀, 연관성 분석을 통해 남성 타겟의 화장품 마케팅 인사이트를 얻을 수 있었고, 우수상을 받는 성과를 이뤘습니다. 이처럼 틀에 자료를 끼워 맞추는 것이 아닌 아이디어를 바탕으로 분석한 결과에서 의미를 도출하는 것을 좋아합니다. 삼성생명은 제 역량을 마음껏 발휘할 수 있는 곳이라 확신합니다.좋은점 3  
"
삼성생명보험㈜,2019년 하반기,신입,심사,최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다. (1000자),"
""모두를 위한 인슈어테크"" 4차 산업혁명의 도래와 함께 보험업에도 기술적으로 큰 변화가 생기고 있습니다. 빅데이터와 AI 등을 과정에 도입함으로써 새로운 상품이 생겨나고 서비스 역시 다양화되고 있습니다. 삼성생명도 이 추세를 따라 작년 5월에 AI 챗봇인 `따봇`을 론칭하여 그 기술력에 호평을 받았고, 제가 실제로 사용해본 결과 상담원이 대답해주고 있다고 느꼈을 만큼 자연스러운 서비스를 제공한다고 느꼈습니다. 좋은점 1방대한 데이터를 사용해 더 효율적인 리스크관리가 이루어지고, 데이터베이스를 기반으로 고객의 특성을 파악해 상품을 추천하거나 심지어 맞춤형 상품으로 개발할 수 있다는 것은 회사와 소비자 모두에게 긍정적인 방향으로의 변화라고 생각합니다. 제가 삼성생명에 입사해 이루고 싶은 바와 일맥상통하기도 합니다. 앞으로도 계속 기대 수명이 늘어나고, 새로운 형태의 위험이 끊임없이 등장함에 따라 그에 맞는 새로운 보험에 대한 소비자의 욕구는 계속 변화할 것입니다. 이를 충족시키기 위해 끊임없이 시장을 분석하고 인슈어테크를 활용해야 한다고 생각합니다. 건강에 관한 어플리케이션을 상용화시켜 플랫폼을 넓히는 등 디지털 기술을 사용해 새로운 시장을 개척하는 노력이 필요합니다.아쉬운점 1  이면에는 기술이 급변하는 만큼, 모든 소비자에게 이를 전달할 수 있는 노력이 같이 병행되어야 한다고 생각합니다. 디지털화는 젊은 세대를 공략하기엔 좋지만, 고령층 소비자에게 접근성이 떨어지는 것이 사실입니다. 제가 인턴으로 있던 회사에서도 카카오톡 상담 서비스가 있었지만 이를 적극적으로 이용하는 고객의 수가 적었고, 특히 연세가 많으신 고객분들을 어렵지 않은 질문을 하기 위해서도 번거로운 길을 오셔서 직접 상담을 받고 가시는 모습이 일반적이었습니다. 좋은점 2생명보험의 본질은 효율보다는 사랑이며, 고객의 위험을 관리하는 것이라고 생각합니다. 때문에 인슈어테크는 그 수단으로써 이용되어야 하며 이런 새로운 양상을 고객에게 알려주는 서비스의 발달도 병행돼야 한다고 생각합니다.아쉬운점 2  
"
